id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16388716,UCSD QUEEN ROOM. EXTRA BED ADDED WITH CHARGE.,107266601,Jason,,University City,32.8626625239049,-117.22313167094978,Private room,55,1,26,2018-08-12,1.36,2,70
16390585,Loft style apartment in Hillcrest,71699539,Sheida,,Midtown,32.749143680967066,-117.14693176592434,Entire home/apt,65,6,0,,,1,0
16392137,Large Cozy Bedroom - Best La Jolla UCSD Location,90151341,Maggie,,University City,32.870327511475395,-117.2175387609245,Private room,69,1,97,2018-07-29,4.88,6,62
16392727,Waterfront Condo in S. Mission! Parking w/ BBQ + Morning Sunrise!,88168913,710 Beach Rentals,,Mission Bay,32.76503771829678,-117.25110396483356,Entire home/apt,425,1,4,2018-05-28,0.27,137,304
16394116,Tropical Scripps Ranch Oasis,6230790,Gary,,Scripps Ranch,32.923568255418665,-117.10108783685351,Entire home/apt,700,1,8,2018-08-11,5.22,1,356
16394997,"Quiet, friendly & centrally located Condo!",107401439,Ro,,Clairemont Mesa,32.81605854544282,-117.17961700404616,Entire home/apt,110,30,19,2017-12-26,1.10,1,325
16396060,5 Bedroom/4 Bath in the heart of Bankers Hill,44763898,Gina,,Midtown,32.74243616447104,-117.16462023529259,Entire home/apt,550,3,11,2018-07-31,0.77,3,276
16403164,Downtown Location Close to the Convention Center,107463499,Don,,East Village,32.7113886728438,-117.15460755686468,Entire home/apt,159,2,73,2018-07-23,3.70,2,131
16405942,UCSD~Bedroom (Queen bed+Sofa Bed),107266601,Jason,,University City,32.86781593594725,-117.21715017569389,Private room,70,1,9,2018-06-24,0.58,2,148
16413923,Private garden cottage w/roof deck and views,4526276,Abigail And Ben,,Ocean Beach,32.736882370970605,-117.24283096645327,Entire home/apt,119,2,69,2018-08-02,3.48,1,59
16422567,Oliver Ave by the Bay,24329757,Shannon,,Pacific Beach,32.796079639755135,-117.23153892670416,Entire home/apt,119,30,0,,,1,257
16422957,Beautiful San Diego Home!,107655736,Heather,,Del Cerro,32.791672727229376,-117.07987723818225,Private room,65,5,4,2017-08-17,0.23,1,0
16424833,Mission Bay Condo,51449903,Danny,,Mission Bay,32.78276490045899,-117.25106063742527,Entire home/apt,125,3,91,2018-07-24,4.81,1,150
16435733,Wonderful 3 Bedroom House w/ Pool Close to All!!!,103012720,Kristen,,North Clairemont,32.838803137313924,-117.1960899448923,Entire home/apt,279,4,5,2018-08-04,0.34,1,148
16438326,Cozy Home Near San Diego Downtown,12780894,Gustavo,,Southcrest,32.68848862943082,-117.10835674031246,Entire home/apt,70,1,113,2018-08-13,6.40,1,298
16438437,Darling Carriage House-Hillcrest/Downtown,34073051,Kelly,,Midtown,32.74193523784658,-117.15945583182854,Entire home/apt,76,1,56,2018-07-26,2.83,14,262
16447666,La Jolla UCSD UTC-Private Master Suite; Walkable,28877632,Ryan,,La Jolla Village,32.86265930007656,-117.23087000872953,Private room,62,5,4,2017-07-30,0.22,2,0
16453147,Luxury Crown Point Beach Cottage,107925352,Sharm & Cheryl,,Pacific Beach,32.793957300861365,-117.23978836059405,Entire home/apt,255,3,2,2018-05-28,0.14,1,240
16453172,**20 steps to The Sand** in Pacific Beach,107925876,Heather,,Pacific Beach,32.79285618694957,-117.25463294892803,Entire home/apt,95,2,1,2016-12-29,0.05,1,0
16454305,Adorable townhome in the heart of South Park!!!,96702700,Tyler,,Balboa Park,32.72710629886479,-117.13122689536337,Entire home/apt,105,2,88,2018-08-15,4.46,3,154
16454392,Artists Loft and Rowhome in the Gaslamp,14702215,Lawrence,,East Village,32.71461347062337,-117.15665061625947,Entire home/apt,249,3,74,2018-08-14,3.70,2,276
16457127,Sounds of the Sea,30320528,David,,Ocean Beach,32.72713079985089,-117.2559194033317,Entire home/apt,280,4,0,,,1,82
16457288,A Cozy Home away from home,86368112,Lorraine,,Oak Park,32.73852867909272,-117.07788459667407,Private room,40,2,20,2018-06-18,1.67,2,107
16463818,"Private Day Room/Office ""No Cleaning Fee""",40628707,Mark & Kathy,,Bay Park,32.791866357205244,-117.20211023287933,Private room,65,1,105,2018-08-10,5.29,3,74
16465296,Indoor/Outdoor living on the ocean front!,60373371,Denise,,Mission Bay,32.778159824817074,-117.25200656245318,Entire home/apt,619,1,2,2017-04-01,0.12,23,229
16466766,***Love Studio in La Jolla***,22830845,La,,University City,32.87254395577376,-117.22029630725172,Entire home/apt,120,1,84,2018-07-19,4.24,10,141
16467236,Winter Love Condo in San Diego,22830845,La,,University City,32.8721044469452,-117.21957821374144,Entire home/apt,135,1,64,2018-07-29,3.30,10,236
16468804,La Jolla - Windansea Beach House,88305248,Maritza,,La Jolla,32.835614831685504,-117.27372413952918,Entire home/apt,300,4,0,,,1,115
16469466,Charming Historic Studio,14381916,Kate,,Gaslamp Quarter,32.710435998077045,-117.1596359441728,Private room,69,1,20,2018-04-11,1.01,16,352
16469535,Studio near Convention Center,14381916,Kate,,Gaslamp Quarter,32.71211795272096,-117.16033710107153,Private room,55,1,14,2018-07-23,0.71,16,350
16478779,"Delightful Studio in Kensington, San Diego",3800967,Scott,,Kensington,32.75581988161028,-117.10641689316597,Entire home/apt,68,2,101,2018-08-05,5.05,3,55
16479004,"Iconic - El Cortez, living a charmed life!",68898393,Shari,,Cortez Hill,32.72111574946378,-117.15867664828235,Entire home/apt,300,30,2,2017-09-01,0.12,6,287
16479864,Island Guest Suite: Shipping Container Home,21469005,Tracy,,Grant Hill,32.7100845678025,-117.13876940438124,Entire home/apt,150,3,56,2018-08-09,2.90,2,182
16482088,Sunset cliffs at your finger tips,108211487,Chad,,Ocean Beach,32.738909703614496,-117.25085900195378,Entire home/apt,143,3,1,2018-07-08,0.75,1,67
16488136,"Cozy Beach Bungalow Room (walk: beach, bars, shop)",24669509,Austin,,Pacific Beach,32.8065295295978,-117.25755614203352,Private room,55,2,0,,,2,0
16492701,Super Cozy DownTown near seaport villege!!,108311077,Dongjin,,Marina,32.712445390671945,-117.16907089560478,Entire home/apt,75,1,0,,,1,0
16497593,Nantucket Style Beach House,108362135,Anthony,,Mission Bay,32.78529218137306,-117.25377584524105,Entire home/apt,350,3,22,2018-05-11,1.16,1,290
16497927,"#308, downtown deluxe studio at 830 Park",1105249,Matt,,East Village,32.71348913829756,-117.15451787752427,Entire home/apt,78,2,64,2018-08-06,3.24,14,126
16518753,1BR & private bath in lush resort setting,2242299,Jim And Stefania,,Loma Portal,32.75366917718193,-117.22610231801241,Private room,65,31,28,2017-11-01,1.45,1,161
16519127,Elegant Spot in Downtown Gaslamp Quarter,24806117,Ozan,,East Village,32.71263959856543,-117.15781000724711,Entire home/apt,100,1,108,2018-08-12,5.46,4,50
16520908,Sophisticated San Diego Retreat,7064509,Liliana,,Rancho Penasquitos,32.997268086333335,-117.08749366151893,Entire home/apt,75,2,18,2018-07-30,2.04,1,54
16520935,WorldMark San Diego Mission Valley 1 bedroom,56490293,Resort Travel,,West University Heights,32.76254799752935,-117.16051135186783,Entire home/apt,135,1,0,,,2,152
16529216,Quiet Clairemont home - Close to Everything!,13743256,Katie,,Clairemont Mesa,32.83024699335377,-117.17897175182182,Entire home/apt,115,2,28,2018-08-12,2.11,1,0
16529530,"***PRIVATE, CONVENIENT, AFFORDABLE, PEACEFUL***",56284776,Teri,,Grantville,32.792456474187226,-117.08950450738594,Entire home/apt,65,1,71,2018-07-29,3.90,1,272
16534518,Guest Room 2 blocks from Windansea Beach,108747929,Bill,,La Jolla,32.829092780802334,-117.27592287611608,Private room,40,2,1,2017-04-16,0.05,1,0
16535793,On Top of Balboa Park 2Bdrm/2bath/2patios,108792694,Rich,,North Hills,32.74183771707686,-117.14265073871182,Entire home/apt,229,30,3,2018-07-31,0.26,1,349
16536373,Private rooms in a nice House in PB,4738858,Sediq,,Pacific Beach,32.80724572925964,-117.2569707619397,Private room,99,2,0,,,1,0
16543484,Relaxing Escape In The City! Park-like Setting,29286398,Christine,,Marina,32.71317619575786,-117.16738155837464,Entire home/apt,105,120,0,,,42,329
16544343,Beautiful House in East Village,9089852,Red,,East Village,32.710781029497575,-117.14834121166972,Private room,66,1,26,2018-05-29,1.38,2,51
16544453,Urban Oasis Studio w/hot tub & fire pit,17012296,Audrey,,North Hills,32.7308171405812,-117.12359947082847,Entire home/apt,125,1,2,2017-03-02,0.11,1,52
16547853,Great location San Diego,25481870,Amit,,Memorial,32.69637936731848,-117.123687670765,Private room,40,1,19,2018-08-15,7.04,1,155
16548893,Lovely private room in University Heights,108939881,Haleh,,West University Heights,32.762531672021275,-117.1411336303735,Private room,70,2,32,2018-08-12,1.63,1,160
16554212,Perfect Home For Your Dream Vacation To San Diego,35790027,James,,Bay Ho,32.81561420416527,-117.20950515163814,Entire home/apt,225,3,15,2018-06-24,1.03,2,254
16555497,"Cozy, Centrally located 2BR or 3BR Townhouse",33621113,Elizabeth,,Grantville,32.78107840136468,-117.10622525612291,Entire home/apt,250,2,10,2018-07-22,0.53,1,350
16559465,"Cozy, private space downtown!",14014080,Melissa,,Cortez Hill,32.721530982365714,-117.1576578942259,Private room,52,1,12,2017-11-05,0.89,1,0
16561012,Nice bedroom with great view,109068886,Bingxue,,Mira Mesa,32.919663024617634,-117.11747417310704,Private room,150,2,0,,,1,0
16567975,"Nantucket Style Beach Home w/ Private Ground Floor Deck, BBQ, Fireplace!",88168913,710 Beach Rentals,,Mission Bay,32.78284096451983,-117.25068960321458,Entire home/apt,420,1,21,2018-07-29,1.22,137,328
16568858,"INN @ THE PARK-TRENDY LOCATION, HIP BOUTIQUE HOTEL",89691329,Steve,,Midtown,32.7382657085904,-117.15959074684933,Entire home/apt,200,1,0,,,2,0
16570258,Best Apartment in Downtown San Diego,6230252,Eric,,East Village,32.712139443170265,-117.15401765312531,Entire home/apt,60,1,88,2018-07-17,4.45,2,29
16570877,Sublet-Charming South Park Casita ( May-October),18069337,Christina,,South Park,32.72816347056389,-117.1258251966261,Entire home/apt,90,30,0,,,1,134
16572768,"College Area Near SDSU-1bdrm, 1.5 baths ,",61812791,Al,,College Area,32.76650242722452,-117.0822281364466,Entire home/apt,145,30,3,2017-10-14,0.16,1,349
16574997,Heart of Williamsburg Private Room,107593462,Misha,,Southwest,32.604984376070824,-117.03768814572607,Entire home/apt,505,1,0,,,1,364
16577806,San Diego and Del Mar Getaway,8923451,Mauricio,,Carmel Valley,32.945217400476984,-117.23363685515297,Entire home/apt,120,30,12,2018-06-09,0.71,1,223
16577916,"GREAT LOCATION! Downtown, Beaches, Airport, Chill.",12104613,Chris,,Loma Portal,32.753067838174715,-117.219233720996,Private room,59,2,27,2018-02-28,1.40,1,0
16580819,Beautiful Urban Chic BEACH House in central PB,5340281,Alexandra,,Pacific Beach,32.80363608186974,-117.23873877212736,Entire home/apt,400,2,11,2018-08-12,0.84,2,204
16583325,Pet Friendly Kensington Resort with Hot Tub!,5522574,James J.D.,,Kensington,32.75953345232087,-117.10813996325167,Entire home/apt,250,3,9,2018-05-17,0.52,1,287
16585990,San Diego Hideaway,109357275,Torain & Birgit,,Northwest,32.63840042310633,-117.08212080345253,Entire home/apt,90,2,68,2018-08-09,3.53,2,349
16598782,Fun & Modern Studio in San Diego,13838079,Victor,,Mission Bay,32.584921776008315,-117.04504879489082,Entire home/apt,79,3,17,2017-12-03,1.00,7,333
16599583,"Steps to Beach, Rooftop Deck, Ocean View, NEW (T3)",27650600,Pedro,,Ocean Beach,32.752172592243596,-117.24838002906668,Entire home/apt,349,2,103,2018-08-08,5.36,7,347
16600703,Charming OB Cottage with Private Patio,23434640,Tara And Tiffany,,Loma Portal,32.74985562542022,-117.2399878112311,Entire home/apt,135,2,89,2018-08-01,4.61,1,186
16600726,Room Rental for Monthly Commitment,11881600,M,,Mission Valley,32.769056616654495,-117.15374618391766,Private room,39,90,2,2018-01-19,0.15,2,155
16601260,located on mission trails,109504924,James,,Tierrasanta,32.81606925692076,-117.07876110819419,Private room,55,1,0,,,1,0
16602575,Modern Downtown Loft,9075328,Brianne,,East Village,32.71307055229083,-117.15609537629878,Entire home/apt,80,2,2,2017-03-05,0.11,1,0
16604755,Private 2 bedrooms home in central San Diego,85854348,Man,,Linda Vista,32.79736993716262,-117.17511407052672,Entire home/apt,125,2,62,2018-07-30,3.43,1,157
16604807,Bright & Airy Sunroom In The City Heights Cottage,45256061,Sarah,,City Heights East,32.75391873008635,-117.09422502827101,Private room,39,1,115,2018-07-22,6.26,1,55
16613567,Spacious One Bedroom Near Downtown,15538945,Danielle,,Grant Hill,32.70924686470089,-117.14587026115014,Entire home/apt,105,3,4,2017-01-30,0.21,1,87
16615246,Heart of San Diego Private Rm&Bath,3444357,Lindsay,,North Hills,32.7577918232637,-117.13740401041898,Private room,52,1,25,2017-10-09,1.33,1,0
16618065,"Remodeled Oceanfront Condo, Private Patio, Walk to All!",88168913,710 Beach Rentals,,Mission Bay,32.78282332194968,-117.2533642223358,Entire home/apt,540,1,4,2018-01-01,0.23,137,308
16618066,NEW LISTING! High-End Luxury Residence Club Condo w/ 2 Oceanfront Decks!,88168913,710 Beach Rentals,,Mission Bay,32.779709279767204,-117.25233586568478,Entire home/apt,695,1,1,2017-10-14,0.10,137,176
16619015,Balboa Park Studio #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71845640503968,-117.15387045239622,Entire home/apt,99,1,9,2018-06-28,0.49,15,8
16619279,Balboa Park Studio #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71797657899284,-117.15390815487004,Entire home/apt,99,1,27,2018-06-25,1.48,15,2
16619357,Balboa Park Studio #3 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71810704025311,-117.15363749158941,Entire home/apt,99,1,5,2018-06-05,1.49,15,8
16619438,Balboa Park 1BR #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71877576341895,-117.1545253605925,Entire home/apt,108,1,1,2018-05-09,0.30,15,3
16619544,Balboa Park 1BR #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71857745770863,-117.15368118171583,Entire home/apt,108,1,0,,,15,1
16621859,Comfort and space in North PB steps from surf,49758621,Jessie,,La Jolla,32.80960243125217,-117.26559034114416,Entire home/apt,145,1,10,2018-07-29,0.78,1,0
16628706,Minutes to San Diego's attractions! Jungle House!,11338399,Patrick,,North Hills,32.72886696123666,-117.11523425642511,Entire home/apt,350,3,22,2018-08-08,1.12,2,223
16632838,South Mission Bch Duplex,109869994,Chris,,Mission Bay,32.7608437168437,-117.24809946830759,Entire home/apt,99,1,4,2018-08-12,0.22,1,157
16635278,Modern Beach home minutes to the Beach & the bay.,50875203,Vinita,,Mission Bay,32.77166912990242,-117.25112263812564,Entire home/apt,450,3,55,2018-08-15,3.56,4,129
16637221,"Beautiful beach cottage with big fenced yard, deck",109104510,Tania And Mike,,Loma Portal,32.74658821915445,-117.23797362202421,Entire home/apt,144,1,86,2018-08-13,4.72,1,117
16637501,"Contemporary 1BR 1BA  Walk to Mall, Shops, Transit",109925524,Ivy,,University City,32.86552243603718,-117.2141099712524,Entire home/apt,150,7,33,2018-08-13,1.76,1,105
16637727,Cute room in the heart of North Park,62849150,Tracy,,North Hills,32.74709763904512,-117.13689477596411,Private room,85,2,0,,,3,0
16639011,Cozy beach nook in Ocean Beach! Walk to the ocean!,76802864,Lizzy And Skyler,,Ocean Beach,32.741995715280616,-117.2522964984901,Private room,65,1,58,2017-11-21,3.24,1,0
16643824,Self-Contained Studio Flat in Quiet Neighborhood,49129707,Hal,,Midtown,32.74089131328504,-117.17287186586569,Entire home/apt,80,5,5,2018-06-03,0.26,1,10
16646689,2 Bed Bungalow + Studio Apartment in Mission Beach,107180315,Peter,,Mission Bay,32.78049060114325,-117.25316777747965,Entire home/apt,478,3,8,2018-02-25,0.41,6,338
16649196,Super Cute University Heights Cottage!,110044782,Kimbo,,West University Heights,32.758223968805225,-117.14554735831612,Entire home/apt,95,2,70,2018-07-27,3.63,2,169
16650079,Mission Beach 3BD Home Near Beach & Belmont Park!,5954200,Ferrari Vacation Rentals,,Mission Bay,32.76452903839175,-117.25096535169477,Entire home/apt,350,4,20,2018-07-27,1.11,9,277
16650865,Soledad Blue Luxury 4 Bedroom 3.5 Bath Heated Pool,110062602,Aude,,La Jolla,32.82372922166803,-117.24017923553791,Entire home/apt,1200,3,1,2017-12-30,0.13,1,364
16652050,"PB Private 5min walk to beach, bars, and bay",35922269,Rave,,Pacific Beach,32.79485166946403,-117.25183794443917,Entire home/apt,75,7,0,,,1,0
16660124,Relax in a Chic & Sunny  Home  near Downtown SD,4185643,Veena,,Old Town,32.74413817902001,-117.18250859553957,Entire home/apt,150,2,6,2018-06-22,1.04,9,73
16663562,Fully Furnished Luxurious Townhouse!,110199493,Slava,,Mira Mesa,32.93183101429987,-117.1215867726989,Entire home/apt,130,30,0,,,1,89
16665071,Alcazar Court Bungalows · 3808 ·Heart of San Diego,2044077,Donna,,Midtown,32.74664589431529,-117.16270889193802,Entire home/apt,140,2,87,2018-08-14,4.69,6,330
16665819,Ocean Beach Vacation House,91390220,Tabie,,Ocean Beach,32.748303865721816,-117.24674613368427,Entire home/apt,180,2,100,2018-07-31,5.16,3,333
16666227,Cozy North Park Private Room,66132196,Cory,,City Heights West,32.7482500340697,-117.11927208757457,Private room,40,3,24,2017-08-06,1.25,1,0
16667067,Private room in Del Cerro just 4 U,102901233,Valorie,,San Carlos,32.80156725420593,-117.06307816845214,Private room,75,1,13,2018-07-22,0.67,1,364
16667568,Alcazar Court Bungalows · 3806 ·Heart of San Diego,2044077,Donna,,Midtown,32.746359837186525,-117.16260073597387,Entire home/apt,140,2,69,2018-08-08,3.79,6,298
16671873,"> IMMACULATE COASTAL RETREAT, La Jolla",110294204,Joan,,La Jolla,32.82946156754088,-117.24345037904442,Private room,200,3,0,,,1,362
16674309,KINGS LANDING,17850692,Holly,,Balboa Park,32.7160598335349,-117.13568861858126,Entire home/apt,149,3,53,2018-07-10,2.79,7,69
16674504,C&P Home,47060934,Colleen,,North Hills,32.757339205265694,-117.12637419485657,Private room,80,1,5,2018-02-20,0.28,1,164
16675607,Spacious 2-br cottage in historic neighborhood,4647697,Barbara,,North Hills,32.74236579727495,-117.13570242152502,Entire home/apt,120,3,1,2017-04-11,0.06,3,227
16677793,Residential retreat in Del Mar.,110366660,Harold,,Del Mar Heights,32.9505630098699,-117.2513286873624,Entire home/apt,289,3,11,2018-07-13,0.64,1,151
16678114,Large Comfy Crown Point Pad- Bike/Walk everywhere!,131764,Luke,,Pacific Beach,32.79625254610945,-117.23425246078592,Private room,60,3,19,2018-08-13,1.11,1,342
16687937,2bed/2bath Pacific Beach apt 5 blocks from Ocean,42795986,Daniel,,Pacific Beach,32.798001460290536,-117.24576030365735,Entire home/apt,175,1,34,2018-08-09,1.76,5,33
16690252,Private bdrm/bath in Mission Valley - 30 day min,7486194,Jim,,Moreno Mission,32.76504354167781,-117.18795298613486,Private room,42,30,12,2018-08-05,0.83,1,288
16691064,La Jolla village view/UCSD,110524784,Angel,,University City,32.86433450610124,-117.21746956112588,Private room,88,1,29,2018-07-14,1.50,1,364
16693055,SoCal Mission Height Apartment with free parking,5683822,Lu,,Grantville,32.78835065729871,-117.10898941344838,Entire home/apt,69,3,64,2018-03-25,3.42,2,0
16696397,2bed2bath apt w parking close to Convention center,109793142,Annie,,East Village,32.710998617332834,-117.15548631866973,Entire home/apt,200,2,42,2018-07-08,2.37,2,112
16696480,Sweet 2bed2bath home walk to Convention&marina,77837459,Manny,,Marina,32.7142508407454,-117.16765609147072,Entire home/apt,250,2,54,2018-08-07,2.79,1,131
16704208,Beachside,50603993,Penny Realty,,Mission Bay,32.765727190771905,-117.25205695182791,Entire home/apt,415,7,0,,,32,80
16705571,Pacific Beach Quiet Private bedroom,88604051,Julio,,Pacific Beach,32.795341844409805,-117.23720478049306,Private room,60,1,82,2018-08-12,4.46,2,333
16706003,Huuuuge Multi-level Space 500 Feet from the Beach,110680193,Dan,,Mission Bay,32.78200389653785,-117.25351070445348,Entire home/apt,280,2,43,2018-08-12,2.43,2,246
16706028,Ocean Beach Bungalow,55980649,LeAnne,,Loma Portal,32.74715103427036,-117.24256455649962,Private room,75,1,106,2018-08-08,5.71,1,56
16706322,Camino De La Reina,76352007,Jake,,Mission Valley,32.77160702272617,-117.1420895317255,Shared room,75,2,1,2017-01-18,0.05,1,0
16706826,Two bedroom on the ocean front,60373371,Denise,,Mission Bay,32.7821497746107,-117.25284318098555,Entire home/apt,411,1,8,2018-05-28,0.47,23,266
16712504,Magnificent Mission Bay Front Home,22871820,Wayland,,Mission Bay,32.790689046248936,-117.23403448877689,Entire home/apt,319,5,1,2017-06-21,0.07,1,15
16720945,Hip Guest House with Spectacular Views,45103895,Erik,,Midtown,32.743246148194686,-117.17565186092916,Entire home/apt,125,1,135,2018-08-15,6.97,1,86
16725083,"Charming beach cottage, cozy 2BdRm",110877597,Rose,,Mission Bay,32.787352652647115,-117.25365418793037,Entire home/apt,250,3,33,2018-08-04,1.75,1,334
16726215,H,110678227,Jason,,Bay Park,32.78288304488419,-117.20063002371546,Shared room,80,2,0,,,1,88
16726808,Spacious 1BR 5 min from downtown,94727905,Richard Bryan,,Balboa Park,32.715100597328,-117.14238682727866,Entire home/apt,68,2,20,2017-08-13,1.04,1,0
16736936,Beautiful and Great location.,48866849,Josma,,University City,32.85992799021286,-117.22596428258439,Entire home/apt,200,3,36,2018-07-13,2.27,1,171
16736980,Nouveaux Rêves | North Park | Bright + Modern Flat,39347413,Michael,,North Hills,32.75279823391479,-117.138570101161,Entire home/apt,85,1,6,2018-07-22,0.46,1,64
16738091,Jersey Court Jubilee!,8735628,Cindy,,Mission Bay,32.775037029266294,-117.25201687280084,Entire home/apt,700,3,2,2018-06-11,0.80,23,76
16752107,Private Room in San Diego by SDSU,8283759,Tara,,Rolando,32.759935770849566,-117.06569887875001,Private room,65,1,40,2018-08-05,2.10,1,46
16753295,La Jolla Shores Mid-Century Modern,111158974,Mireya,,La Jolla,32.85165623416417,-117.25296310224545,Entire home/apt,1250,7,7,2018-07-21,0.55,7,333
16753606,Shores Beach House,111158974,Mireya,,La Jolla,32.85668671442445,-117.25532433647047,Entire home/apt,500,11,5,2018-08-04,1.14,7,363
16754106,Second floor with views galore!,60373371,Denise,,Mission Bay,32.77981877928471,-117.25226002636188,Entire home/apt,411,1,4,2017-12-30,0.27,23,184
16754403,Modern Luxurious and Immaculate for two,530020,Tari,,Mission Valley,32.77330793943162,-117.14645741381734,Private room,100,1,4,2017-06-07,0.22,1,0
16755566,"Hidden Away Home -  Modern 2bed, 1 bath",33171371,Joe,,North Hills,32.74148295795775,-117.12871206336342,Entire home/apt,284,6,32,2018-08-08,2.02,1,125
16756349,Private the mini studio,17618378,Chingching,,Kearny Mesa,32.81810696347001,-117.15972099093473,Entire home/apt,68,2,21,2018-08-04,1.09,11,364
16758139,Cozy suite in the heart of Little Italy,28374434,Arthur,,Little Italy,32.72185298665836,-117.16801972020974,Private room,77,2,10,2017-03-20,0.52,3,0
16758868,Awesome Room w/BIKES Pacific Beach 30 sec to Beach,87637830,Warren,,Mission Bay,32.79132100124708,-117.24449483157404,Private room,75,1,79,2018-08-10,4.25,2,0
16764150,Cozy Studio in University Heights,33396564,Ashley,,West University Heights,32.757054547976935,-117.14140847179603,Entire home/apt,61,7,2,2018-06-03,0.12,1,172
16766070,Charming 2br Craftsman in North Park,6776703,Amie,,North Hills,32.75024023969101,-117.13820581575078,Entire home/apt,155,1,60,2018-07-31,3.20,4,218
16780712,"Family Vacation San Diego, Mission Valley",4515841,Matt,,West University Heights,32.76411384015392,-117.15852707819218,Entire home/apt,250,2,3,2018-01-02,0.39,3,0
16781576,Comfy guest room,111468433,Alex,,Allied Gardens,32.81527257196382,-117.0842202270381,Private room,161,1,0,,,1,89
16783366,The Hermosa Cottage,111479625,Kim & Matt,,La Jolla,32.814130124249026,-117.2682157839369,Entire home/apt,160,2,12,2018-08-05,0.70,1,58
16783487,Bright bedroom in cozy Vintage House w/ Ocean view,3129973,Dave,,La Jolla,32.84492329533812,-117.26217540346927,Private room,75,4,13,2018-07-09,0.93,1,9
16789311,STUNNING 3BDR NEAR ALL SAN DIEGO ATTRACTIONS!,65210943,Cheryl,,Serra Mesa,32.784657519128174,-117.13282325628269,Entire home/apt,125,30,0,,,1,258
16792273,town house mission valley,111597270,Reighley,,Serra Mesa,32.78730161790238,-117.13074303010916,Private room,45,6,0,,,1,0
16793584,Beautiful Tecolote Canyon Home,26743190,C,,Linda Vista,32.78826006723162,-117.17543574925963,Entire home/apt,450,2,7,2018-07-22,0.38,1,79
16795390,Studio near Convention Center,14381916,Kate,,Gaslamp Quarter,32.710430958380925,-117.16027446971823,Private room,69,1,3,2018-07-26,0.19,16,353
16799795,Cozy Room in The Heart of the City,10356250,Agatha,,Clairemont Mesa,32.83466658691334,-117.17942097082566,Private room,32,3,16,2018-08-05,1.00,2,357
16807957,Bird Rock Home..,111772964,Odette,,La Jolla,32.81635076053465,-117.27130211884091,Private room,58,2,28,2018-05-28,1.48,1,0
16808535,Nice Golden Hill Room Close to Downtown,4731532,Natalie,,Grant Hill,32.713505848791705,-117.13151101179376,Private room,80,1,1,2017-01-21,0.05,1,0
16811752,Quiet location in Tierrasanta area,107724820,Jenny,,Tierrasanta,32.8379685458213,-117.09013305330615,Private room,50,1,20,2017-12-22,1.26,1,0
16827050,La Jolla Cape Cod Style Beach House W. Ocean Views,111948371,Ally,,La Jolla,32.84970468591682,-117.25658389587925,Entire home/apt,750,4,6,2018-07-05,0.35,1,237
16827058,17th Floor with views!,39826563,Veronica,,Cortez Hill,32.72058126192406,-117.16508528301786,Entire home/apt,135,30,1,2018-02-03,0.15,6,328
16829070,Casa con hermosa vista a lago,111993663,Rosa,,Estlake Greens,32.648359151954175,-116.95943299141415,Entire home/apt,220,6,2,2018-06-25,0.41,1,358
16830399,Large One Bedroom with Beautiful View,65495552,Sean,,Bay Park,32.79759096246844,-117.19043020313816,Private room,35,2,66,2018-08-12,3.61,2,0
16831511,Alcazar Court Bungalows 3808.5 ·Heart of San Diego,2044077,Donna,,Midtown,32.74682039377655,-117.16245089574345,Entire home/apt,125,2,68,2018-08-05,3.96,6,329
16832249,Alcazar Court Bungalows · 3802 ·Heart of San Diego,2044077,Donna,,Midtown,32.746865047098105,-117.16196730667461,Entire home/apt,140,2,72,2018-08-15,3.82,6,323
16843074,3 Story Beach Condo Steps to Sand - Casa Rosa B,25519858,Janet & Scott,,Mission Bay,32.7816872774136,-117.25153679733405,Entire home/apt,339,2,18,2018-07-30,1.27,14,197
16844294,Condo Overlooking Gaslamp!,29286398,Christine,,Gaslamp Quarter,32.70825316568023,-117.16046421845732,Entire home/apt,104,30,1,2018-03-18,0.20,42,228
16846815,Quiet & Cozy Condo,112180376,Wendy,,Terra Nova,32.64095711078627,-117.04407564527176,Private room,45,2,65,2018-07-30,3.55,1,87
16846945,Comfy Room Queen Bed slightly south of San Diego,38623864,Mai,,Northwest,32.6486456308884,-117.08845758661805,Private room,35,2,99,2018-07-02,5.33,2,0
16857696,Sunlit room w bath by Hillcrest and Balboa Park,2152222,Shaili,,Midtown,32.739111293192785,-117.15962507816332,Private room,60,2,67,2018-07-20,3.60,1,53
16858646,Charming Cottage at the Beach,31890311,Marina,,Ocean Beach,32.75180494363785,-117.25049846379972,Entire home/apt,139,2,122,2018-08-10,7.38,1,141
16859080,Family Unit,41853439,Umit,,Pacific Beach,32.79142979644935,-117.25418777954037,Private room,199,1,0,,,3,337
