id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16570877,Sublet-Charming South Park Casita ( May-October),18069337,Christina,,South Park,32.72816347056389,-117.1258251966261,Entire home/apt,90,30,0,,,1,173
16572768,"College Area Near SDSU-1bdrm, 1.5 baths ,",61812791,Al,,College Area,32.76650242722452,-117.0822281364466,Entire home/apt,145,30,3,2017-10-14,0.15,1,252
16577806,San Diego and Del Mar Getaway,8923451,Mauricio,,Carmel Valley,32.945217400476984,-117.23363685515297,Entire home/apt,120,30,12,2018-06-09,0.64,1,179
16577916,"GREAT LOCATION! Downtown, Beaches, Airport, Chill.",12104613,Chris,,Loma Portal,32.753067838174715,-117.219233720996,Private room,59,2,27,2018-02-28,1.28,1,0
16580819,Beautiful Urban Chic BEACH House in central PB,5340281,Alexandra,,Pacific Beach,32.80363608186974,-117.23873877212736,Entire home/apt,400,2,12,2018-09-03,0.80,2,245
16583325,Pet Friendly Kensington Resort with Hot Tub!,5522574,"James ""J.D.""",,Kensington,32.75953345232087,-117.10813996325167,Entire home/apt,180,2,13,2018-10-04,0.68,1,252
16585990,San Diego Hideaway,109357275,Torain & Birgit,,Northwest,32.63840042310633,-117.08212080345253,Entire home/apt,90,2,73,2018-09-23,3.45,2,359
16598782,Fun & Modern Studio in San Diego,13838079,Victor,,Mission Bay,32.584921776008315,-117.04504879489082,Entire home/apt,79,3,20,2018-09-29,1.06,6,258
16599583,"Steps to Beach, Rooftop Deck, Ocean View, NEW (T3)",27650600,Pedro,,Ocean Beach,32.752172592243596,-117.24838002906668,Entire home/apt,349,2,119,2018-09-30,5.64,7,352
16600703,Charming OB Cottage with Private Patio,23434640,Tara And Tiffany,,Loma Portal,32.74985562542022,-117.2399878112311,Entire home/apt,135,2,97,2018-09-30,4.58,1,174
16600726,San Diego Room Rental for Long term Commitment,11881600,M,,Mission Valley,32.769056616654495,-117.15374618391766,Private room,39,90,3,2018-01-19,0.19,3,78
16601260,located on mission trails,109504924,James,,Tierrasanta,32.81606925692076,-117.07876110819419,Private room,55,1,0,,,1,0
16602575,Modern Downtown Loft,9075328,Brianne,,East Village,32.71307055229083,-117.15609537629878,Entire home/apt,80,2,2,2017-03-05,0.10,1,0
16604755,Private 2 bedrooms home in central San Diego,85854348,Man,,Linda Vista,32.79736993716262,-117.17511407052672,Entire home/apt,125,2,67,2018-09-30,3.36,1,83
16604807,Bright & Airy Sunroom In The City Heights Cottage,45256061,Sarah,,City Heights East,32.75391873008635,-117.09422502827101,Private room,39,1,124,2018-09-23,6.13,1,74
16613567,Spacious One Bedroom Near Downtown,15538945,Danielle,,Grant Hill,32.70924686470089,-117.14587026115014,Entire home/apt,105,3,4,2017-01-30,0.19,1,87
16615246,Heart of San Diego Private Rm&Bath,3444357,Lindsay,,North Hills,32.7577918232637,-117.13740401041898,Private room,52,1,25,2017-10-09,1.21,1,0
16618065,"Remodeled Oceanfront Condo, Private Patio, Walk to All!",88168913,710 Beach Rentals,,Mission Bay,32.78282332194968,-117.2533642223358,Entire home/apt,540,1,4,2018-01-01,0.21,135,321
16618066,NEW LISTING! High-End Luxury Residence Club Condo w/ 2 Oceanfront Decks!,88168913,710 Beach Rentals,,Mission Bay,32.779709279767204,-117.25233586568478,Entire home/apt,695,1,2,2018-08-21,0.17,135,214
16619015,Balboa Park Studio #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71845640503968,-117.15387045239622,Entire home/apt,99,1,10,2018-08-23,0.50,15,0
16619279,Balboa Park Studio #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,Core,32.71797657899284,-117.15390815487004,Entire home/apt,99,1,35,2018-09-21,1.74,15,0
16619357,Balboa Park Studio #3 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,East Village,32.71810704025311,-117.15363749158941,Entire home/apt,99,1,6,2018-09-06,1.15,15,0
16619438,Balboa Park 1BR #1 (FREE WiFi /FREE PARKING),12613718,Matthew & Miranda,,Core,32.71877576341895,-117.1545253605925,Entire home/apt,108,1,1,2018-05-09,0.19,15,0
16619544,Balboa Park 1BR #2 (FREE WiFi /FREE PARKING),12613718,Matthew & Miranda,,East Village,32.71857745770863,-117.15368118171583,Entire home/apt,108,1,1,2018-08-17,0.54,15,0
16621859,Comfort and space in North PB steps from surf,49758621,Jessie,,La Jolla,32.80960243125217,-117.26559034114416,Entire home/apt,145,1,12,2018-09-30,0.82,1,0
16628706,Minutes to San Diego's attractions! Jungle House!,11338399,Patrick,,North Hills,32.72886696123666,-117.11523425642511,Entire home/apt,325,3,23,2018-09-06,1.07,2,232
16632838,South Mission Bch Duplex,109869994,Chris,,Mission Bay,32.7608437168437,-117.24809946830759,Entire home/apt,99,1,8,2018-09-10,0.40,1,67
16635278,Modern Beach home minutes to the Beach & the bay.,50875203,Vinita,,Mission Bay,32.77166912990242,-117.25112263812564,Entire home/apt,450,3,63,2018-10-03,3.63,4,310
16637221,"Beautiful beach cottage with big fenced yard, deck",109104510,Tania And Mike,,Loma Portal,32.74658821915445,-117.23797362202421,Entire home/apt,144,1,96,2018-09-30,4.78,1,142
16637501,"Contemporary 1BR 1BA  Walk to Mall, Shops, Transit",109925524,Ivy,,University City,32.86552243603718,-117.2141099712524,Entire home/apt,150,30,36,2018-08-28,1.74,1,244
16637727,Cute room in the heart of North Park,62849150,Tracy,,North Hills,32.74709763904512,-117.13689477596411,Private room,85,2,0,,,3,0
16639011,Cozy beach nook in Ocean Beach! Walk to the ocean!,76802864,Lizzy And Skyler,,Ocean Beach,32.741995715280616,-117.2522964984901,Private room,65,1,58,2017-11-21,2.93,1,0
16643824,Self-Contained Studio Flat in Quiet Neighborhood,49129707,Hal,,Midtown,32.74089131328504,-117.17287186586569,Entire home/apt,80,4,7,2018-10-07,0.33,1,66
16646689,2 Bed Bungalow + Studio Apartment in Mission Beach,107180315,Peter,,Mission Bay,32.78049060114325,-117.25316777747965,Entire home/apt,478,3,8,2018-02-25,0.38,6,345
16649196,Super Cute University Heights Cottage!,110044782,Kimbo,,West University Heights,32.758223968805225,-117.14554735831612,Entire home/apt,95,2,75,2018-09-26,3.54,2,154
16650079,Mission Beach 3BD Home Near Beach & Belmont Park!,5954200,Jon,,Mission Bay,32.76452903839175,-117.25096535169477,Entire home/apt,350,4,24,2018-09-23,1.21,11,306
16650865,Soledad Blue Luxury 4 Bedroom 3.5 Bath Heated Pool,110062602,Aude,,La Jolla,32.82372922166803,-117.24017923553791,Entire home/apt,1200,3,1,2017-12-30,0.10,1,361
16652050,"PB Private 5min walk to beach, bars, and bay",35922269,Rave,,Pacific Beach,32.79485166946403,-117.25183794443917,Entire home/apt,75,7,0,,,1,0
16663562,Fully Furnished Luxurious Townhouse!,110199493,Slava,,Mira Mesa,32.93183101429987,-117.1215867726989,Entire home/apt,130,30,0,,,1,27
16665071,Vintage Bungalow Near Balboa Park,2044077,Donna,,Midtown,32.74664589431529,-117.16270889193802,Entire home/apt,140,2,97,2018-10-08,4.75,6,273
16665819,Ocean Beach Vacation House,91390220,Tabie,,Ocean Beach,32.748303865721816,-117.24674613368427,Entire home/apt,180,2,108,2018-09-23,5.09,3,330
16666227,Cozy North Park Private Room,66132196,Cory,,City Heights West,32.7482500340697,-117.11927208757457,Private room,40,3,24,2017-08-06,1.14,1,0
16667568,Vintage Spanish Revival Home near Balboa Park,2044077,Donna,,Midtown,32.746359837186525,-117.16260073597387,Entire home/apt,140,2,75,2018-10-02,3.74,6,293
16671873,"> IMMACULATE COASTAL RETREAT, La Jolla",110294204,Joan,,La Jolla,32.82946156754088,-117.24345037904442,Private room,200,3,0,,,1,362
16674309,KINGS LANDING,17850692,Holly,,Balboa Park,32.7160598335349,-117.13568861858126,Entire home/apt,121,2,58,2018-09-21,2.78,7,55
16675607,Spacious 2-br cottage in historic neighborhood,4647697,Barbara,,North Hills,32.74236579727495,-117.13570242152502,Entire home/apt,120,3,1,2017-04-11,0.05,3,39
16677793,Residential retreat in Del Mar.,110366660,Harold,,Del Mar Heights,32.9505630098699,-117.2513286873624,Entire home/apt,289,3,12,2018-09-17,0.63,1,163
16678114,Large Comfy Crown Point Pad- Bike/Walk everywhere!,131764,Luke,,Pacific Beach,32.79625254610945,-117.23425246078592,Private room,60,3,22,2018-09-03,1.16,1,323
16687937,2bed/2bath Pacific Beach apt 5 blocks from Ocean,42795986,Daniel,,Pacific Beach,32.798001460290536,-117.24576030365735,Entire home/apt,175,1,45,2018-10-06,2.13,5,6
16690252,Private bdrm/bath in Mission Valley - 30 day min,7486194,Jim,,Moreno Mission,32.76504354167781,-117.18795298613486,Private room,42,30,12,2018-08-05,0.74,1,344
16691064,La Jolla village view/UCSD,110524784,Angel,,University City,32.86433450610124,-117.21746956112588,Private room,78,3,30,2018-09-23,1.42,1,364
16693055,SoCal Mission Height Apartment with free parking,5683822,Lu,,Grantville,32.78835065729871,-117.10898941344838,Entire home/apt,69,3,64,2018-03-25,3.11,2,0
16696397,2bed2bath apt w parking close to Convention center,109793142,Annie,,East Village,32.710998617332834,-117.15548631866973,Entire home/apt,200,2,47,2018-09-12,2.40,1,136
16696480,Sweet 2bed2bath home walk to Convention&marina,77837459,Manny,,East Village,32.7100468407454,-117.15397709147072,Entire home/apt,250,2,56,2018-09-16,2.64,1,151
16704208,Beachside,50603993,Penny Realty,,Mission Bay,32.765727190771905,-117.25205695182791,Entire home/apt,415,7,0,,,30,85
16705571,Pacific Beach Quiet Private bedroom,88604051,Julio,,Pacific Beach,32.795341844409805,-117.23720478049306,Private room,60,1,93,2018-10-08,4.60,2,310
16706003,Huuuuge Multi-level Space 500 Feet from the Beach,110680193,Dan,,Mission Bay,32.78200389653785,-117.25351070445348,Entire home/apt,280,2,49,2018-09-30,2.51,1,263
16706028,Ocean Beach Bungalow,55980649,LeAnne,,Loma Portal,32.74715103427036,-117.24256455649962,Private room,75,1,122,2018-10-09,5.97,1,70
16706322,Camino De La Reina,76352007,Jake,,Mission Valley,32.77160702272617,-117.1420895317255,Shared room,75,2,1,2017-01-18,0.05,1,0
16706826,Two bedroom on the ocean front,60373371,Denise,,Mission Bay,32.7821497746107,-117.25284318098555,Entire home/apt,402,1,9,2018-09-03,0.47,23,286
16712504,Magnificent Mission Bay Front Home,22871820,Wayland,,Mission Bay,32.790689046248936,-117.23403448877689,Entire home/apt,319,5,1,2017-06-21,0.06,1,71
16720945,Hip Guest House with Spectacular Views,45103895,Erik,,Midtown,32.743246148194686,-117.17565186092916,Entire home/apt,125,1,151,2018-10-07,7.11,1,78
16725083,"Charming beach cottage, cozy 2BdRm",110877597,Rose,,Mission Bay,32.787352652647115,-117.25365418793037,Entire home/apt,200,3,36,2018-10-03,1.74,1,276
16726215,H,110678227,Jason,,Bay Park,32.78288304488419,-117.20063002371546,Shared room,80,2,0,,,1,88
16726808,Spacious 1BR 5 min from downtown,94727905,Richard Bryan,,Balboa Park,32.715100597328,-117.14238682727866,Entire home/apt,68,2,20,2017-08-13,0.94,1,0
16736936,Beautiful and Great location.,48866849,Josma,,University City,32.85992799021286,-117.22596428258439,Entire home/apt,200,3,39,2018-09-04,2.20,1,138
16738091,Jersey Court Jubilee!,8735628,Cindy,,Mission Bay,32.775037029266294,-117.25201687280084,Entire home/apt,700,3,4,2018-08-26,0.92,23,118
16752107,Private Room in San Diego by SDSU,8283759,Tara,,Rolando,32.759935770849566,-117.06569887875001,Private room,65,1,40,2018-08-05,1.91,1,102
16753295,La Jolla Shores Mid-Century Modern,111158974,Mireya,,La Jolla,32.85165623416417,-117.25296310224545,Entire home/apt,1250,7,8,2018-08-26,0.55,6,338
16753606,Shores Beach House,111158974,Mireya,,La Jolla,32.85668671442445,-117.25532433647047,Entire home/apt,500,11,5,2018-08-04,0.80,6,363
16754106,Second floor with views galore!,60373371,Denise,,Mission Bay,32.77981877928471,-117.25226002636188,Entire home/apt,402,1,5,2018-08-04,0.30,23,140
16754403,Modern Luxurious and Immaculate for two,530020,Tari,,Mission Valley,32.77330793943162,-117.14645741381734,Private room,100,1,4,2017-06-07,0.20,1,0
16755566,"Hidden Away Home -  Modern 2bed, 1 bath",33171371,Joe,,North Hills,32.74148295795775,-117.12871206336342,Entire home/apt,284,5,38,2018-09-29,2.14,1,141
16756349,Private the mini studio,17618378,Chingching,,Kearny Mesa,32.81810696347001,-117.15972099093473,Entire home/apt,65,2,28,2018-10-07,1.32,9,358
16758139,Cozy suite in the heart of Little Italy,28374434,Arthur,,Little Italy,32.72185298665836,-117.16801972020974,Private room,77,2,10,2017-03-20,0.48,3,0
16758868,Awesome Room w/BIKES Pacific Beach 30 sec to Beach,87637830,Warren,,Mission Bay,32.79132100124708,-117.24449483157404,Private room,53,12,80,2018-08-16,3.91,2,15
16764150,Cozy Studio in University Heights,33396564,Ashley,,West University Heights,32.757054547976935,-117.14140847179603,Entire home/apt,61,7,4,2018-08-31,0.22,1,180
16766070,Charming 2br Craftsman in North Park,6776703,Amie,,North Hills,32.75024023969101,-117.13820581575078,Entire home/apt,155,2,68,2018-09-24,3.30,3,148
16780712,"Family Vacation San Diego, Mission Valley",4515841,Matt,,West University Heights,32.76411384015392,-117.15852707819218,Entire home/apt,250,2,3,2018-01-02,0.31,3,0
16781576,Comfy guest room,111468433,Alex,,Allied Gardens,32.81527257196382,-117.0842202270381,Private room,161,1,0,,,1,89
16783366,The Hermosa Cottage,111479625,Kim & Matt,,La Jolla,32.814130124249026,-117.2682157839369,Entire home/apt,160,2,15,2018-10-07,0.79,1,78
16789311,STUNNING 3BDR NEAR ALL SAN DIEGO ATTRACTIONS!,65210943,Cheryl,,Serra Mesa,32.784657519128174,-117.13282325628269,Entire home/apt,125,30,0,,,1,314
16792273,town house mission valley,111597270,Reighley,,Serra Mesa,32.78730161790238,-117.13074303010916,Private room,45,6,0,,,1,0
16793584,Beautiful Tecolote Canyon Home,26743190,C,,Linda Vista,32.78826006723162,-117.17543574925963,Entire home/apt,450,2,7,2018-07-22,0.34,1,88
16794363,Stunning Sunsets & Pano Ocean Views SD Beach House,107060831,Jessie,,Loma Portal,32.74154131594051,-117.24532098672866,Entire home/apt,145,2,71,2018-10-08,3.51,1,53
16795390,Studio near Convention Center,14381916,Kate,,Gaslamp Quarter,32.710430958380925,-117.16027446971823,Private room,69,1,3,2018-07-26,0.17,16,348
16799795,Cozy Room in The Heart of the City,10356250,Agatha,,Clairemont Mesa,32.83466658691334,-117.17942097082566,Private room,32,3,19,2018-09-16,1.07,2,361
16808535,Nice Golden Hill Room Close to Downtown,4731532,Natalie,,Grant Hill,32.713505848791705,-117.13151101179376,Private room,80,1,1,2017-01-21,0.05,1,0
16811752,Quiet location in Tierrasanta area,107724820,Jenny,,Tierrasanta,32.8379685458213,-117.09013305330615,Private room,50,1,20,2017-12-22,1.13,1,0
16827050,La Jolla Cape Cod Style Beach House W. Ocean Views,111948371,Ally,,La Jolla,32.84970468591682,-117.25658389587925,Entire home/apt,750,4,7,2018-09-03,0.37,1,240
16827058,17th Floor with views!,39826563,Veronica,,Cortez Hill,32.72058126192406,-117.16508528301786,Entire home/apt,135,30,1,2018-02-03,0.12,8,293
16831511,Alcazar Court Bungalows 3808.5 ·Heart of San Diego,2044077,Donna,,Midtown,32.74682039377655,-117.16245089574345,Entire home/apt,125,2,73,2018-09-30,3.84,6,325
16832249,Spanish Revival 1920s Bungalow with Outdoor Patio,2044077,Donna,,Midtown,32.746865047098105,-117.16196730667461,Entire home/apt,140,2,78,2018-10-07,3.76,6,315
16843074,3 Story Beach Condo Steps to Sand - Casa Rosa B,25519858,Janet & Scott,,Mission Bay,32.7816872774136,-117.25153679733405,Entire home/apt,339,2,20,2018-08-26,1.25,13,191
16844294,Condo Overlooking Gaslamp!,29286398,Christine,,Gaslamp Quarter,32.70825316568023,-117.16046421845732,Entire home/apt,104,30,1,2018-03-18,0.14,39,284
16846815,Quiet & Cozy Condo,112180376,Wendy,,Terra Nova,32.64095711078627,-117.04407564527176,Private room,45,2,75,2018-09-18,3.71,1,6
16857696,Sunlit room w bath by Hillcrest and Balboa Park,2152222,Shaili,,Midtown,32.739111293192785,-117.15962507816332,Private room,65,2,72,2018-09-25,3.51,1,66
16858646,Charming Cottage at the Beach,31890311,Marina,,Ocean Beach,32.75180494363785,-117.25049846379972,Entire home/apt,139,2,136,2018-10-07,7.39,1,171
16859080,Family Unit,41853439,Umit,,Pacific Beach,32.79142979644935,-117.25418777954037,Private room,199,1,0,,,3,354
16859530,Paradise a block from the beach,57675417,Zachary,,Mission Bay,32.77657795469083,-117.25257073416695,Private room,79,1,99,2018-10-08,4.78,1,104
16870468,Elite Master Suite - La Jolla USCD Luxury :),90151341,Maggie And John,,University City,32.8690120480678,-117.21638096663678,Private room,89,1,75,2018-09-22,3.65,5,57
16871957,Mermaid's Cove nestled between Beach And Bay!,8735628,Cindy,,Mission Bay,32.77227458722223,-117.25148999732538,Entire home/apt,365,3,8,2018-08-11,0.50,23,132
16872211,"Triton's Castle, Overlooks Bay and Belmont Park!",8735628,Cindy,,Mission Bay,32.772865473177966,-117.249731346447,Entire home/apt,465,3,6,2018-08-11,0.42,23,132
16872314,San Diego Private Casita,19799180,Susan,,South Park,32.719743914504704,-117.1278598236527,Entire home/apt,90,2,108,2018-09-30,5.34,1,232
16872525,55' WaterFront * Exclusive Ground Level Patio * AC,3017970,Surf Style,,Mission Bay,32.77888056441671,-117.25217900579102,Entire home/apt,425,3,0,,,55,306
16873027,Beautiful and luxurious Spanish colonial masterpiece w/ private hot tub,111814852,Vacasa California,,La Jolla,32.82684622065073,-117.24057209005682,Entire home/apt,600,2,21,2018-08-26,1.35,10,284
16873028,Chic & cozy home w/ ocean views - walk to the beach & downtown Ocean Beach!,111814852,Vacasa California,,Ocean Beach,32.75041775429324,-117.25099222943683,Entire home/apt,244,2,10,2018-08-18,0.62,10,207
16873029,Cozy dog-friendly bungalow w/ outdoor kitchen - walk to restaurants & parks!,111814852,Vacasa California,,West University Heights,32.76261811747156,-117.14499690708365,Entire home/apt,194,2,3,2018-08-26,1.34,10,294
16873031,"Open floor plan w/ partial ocean view, private back yard - in quiet neighborhood",111814852,Vacasa California,,La Jolla,32.80900351294418,-117.26843345163378,Entire home/apt,164,2,4,2018-08-30,0.28,10,7
16874016,Relax in a 1920's Bungalow with Original Charm,2044077,Donna,,Midtown,32.74652712599131,-117.16265844415341,Entire home/apt,160,2,73,2018-09-18,3.70,6,321
16882265,Private Bedroom in North Park!,82492908,Robert,,City Heights West,32.74797724939977,-117.12136324779188,Private room,50,2,32,2017-11-24,1.61,1,0
16900324,Panoramic Views of San Diego and Fully Remodeled,92078532,Drew,,Midtown,32.73815645989934,-117.16029181694142,Entire home/apt,260,30,0,,,1,175
16913035,Pacific Beach - STEPS TO THE BEACH,112351254,Audrey,,Pacific Beach,32.79900119894618,-117.25566284799253,Entire home/apt,280,2,36,2018-08-28,1.78,1,168
16916823,Craftsman Bungalow Room with Private bathroom,74859561,Shawn,,Normal Heights,32.76477292485931,-117.12156559119452,Private room,80,1,57,2018-08-26,2.95,2,87
16928706,Four cottages on Brighton,39281841,Katrina,,Ocean Beach,32.75039140473494,-117.2483547944502,Entire home/apt,1349,7,2,2017-06-11,0.12,8,365
16930257,See the Sea - 3 Bedroom Ocean Front Condo #10,64443919,San Diego Sunset,,Pacific Beach,32.796438142662275,-117.25546531803073,Entire home/apt,300,3,2,2018-05-15,0.36,39,184
16930468,"cozy little apartment, close to downtown,",112533172,Sergio,,Midtown,32.74623877451652,-117.17717615707481,Entire home/apt,76,2,28,2017-11-05,1.39,1,78
16933140,Balboa Park Craftsman near Gaslamp,22176722,Sandra,,Balboa Park,32.71940776500671,-117.13877375882754,Entire home/apt,142,3,81,2018-09-30,4.23,2,125
16933499,Great Room in 2bd/ 2ba Apartment in Hillcrest,113151661,Alfredo,,Midtown,32.74467062663508,-117.16328860997699,Private room,54,3,0,,,1,0
16943103,Tropical  tiki masterpiece @ downtown,113250858,Bill,,Core,32.71828364175755,-117.15939327669429,Entire home/apt,89,1,153,2018-09-23,7.37,4,148
16944204,Spanish Style Point Loma (Loma Portal) House,80610703,Evan,,Roseville,32.743520192855804,-117.21880763584764,Entire home/apt,150,2,16,2018-07-22,0.82,1,97
16945496,Steps From the Bay w/ Rooftop Deck -77,22012010,Patrick,,Mission Bay,32.78306431895165,-117.2509711725809,Entire home/apt,150,3,13,2018-08-27,0.67,36,31
16948576,"UPGRADED Townhouse w/ Rooftop Deck, Garage Parking, 1 House from Beach",88168913,710 Beach Rentals,,Mission Bay,32.76193804014898,-117.25000747374384,Entire home/apt,595,1,16,2018-09-30,0.90,135,298
16948577,"CUSTOM Built Villa w/ Panoramic Ocean Views, Hot Tub, Backyard!",88168913,710 Beach Rentals,,Wooded Area,32.720427362983195,-117.2537558004088,Entire home/apt,995,1,10,2018-10-01,0.52,135,323
16948578,"Modern Beach Home w/ Rooftop Deck, Oceanviews, AC, 2 Parking!",88168913,710 Beach Rentals,,Mission Bay,32.79042454259518,-117.25320874393051,Entire home/apt,675,1,17,2018-09-10,0.90,135,305
16948579,"Oceanfront remodel! Panoramic Ocean View, Oceanfront Deck, BBQ!",88168913,710 Beach Rentals,,Mission Bay,32.78306462537291,-117.25403692248334,Entire home/apt,540,1,3,2018-09-02,1.13,135,337
16948608,"New Beach House. Steps to sand, Rooftop Deck (T2)",27650600,Pedro,,Ocean Beach,32.752012552824816,-117.2474048015571,Entire home/apt,374,2,48,2018-10-04,2.38,7,324
16949039,Little Italy Studio w/ Parking,1481827,Case,,Little Italy,32.72485832632896,-117.1679180106286,Entire home/apt,116,1,10,2018-04-29,0.51,3,60
16954168,"New Home. Steps to sand, Rooftop Deck (T2up)",27650600,Pedro,,Ocean Beach,32.75233341570913,-117.2491686564992,Entire home/apt,249,1,102,2018-10-08,4.91,7,326
16954711,New Beach Studio. Steps to sand. Sleeps 4 (T2s),27650600,Pedro,,Ocean Beach,32.75198060374567,-117.24967678678718,Entire home/apt,149,2,88,2018-10-07,4.69,7,343
16959895,"Cozy, Warm, mem. foam queen, full bath, fridge",113402566,Jason,,Clairemont Mesa,32.81619533572191,-117.17182374387978,Private room,49,1,173,2018-10-07,8.86,2,127
16960392,Fowler Family House,113404879,Jimmy,,Rancho Penasquitos,32.953267077120344,-117.11162058491679,Entire home/apt,270,5,18,2018-07-13,0.93,1,25
16961318,Comfortable 1 Bedroom Apartment,62008686,Leni,,Midtown,32.74487735983336,-117.16064790922722,Entire home/apt,97,3,97,2018-10-06,4.97,10,101
16963523,House by the Sea,30977654,Eva,,Pacific Beach,32.807883978122796,-117.25475990184445,Entire home/apt,55,1,8,2017-05-23,0.39,1,14
16963990,Bungalow in the Heart of Hillcrest/Mission Hills,113447242,Nicole,,Old Town,32.753552020643525,-117.16570836180924,Entire home/apt,129,1,119,2018-09-28,5.87,1,243
16964378,Perfect La Jolla Beach/Village Cottage w/AC,53614586,Erin,,La Jolla,32.83751403841721,-117.2751779849849,Entire home/apt,255,3,57,2018-09-20,2.98,1,61
16964774,"Lovely, Spacious Ocean View Home in Carmel Valley",16342785,Rene,,Carmel Valley,32.925518903667204,-117.22140764343375,Entire home/apt,155,14,2,2017-04-01,0.10,1,0
16966590,The Deer House,74935981,Eddy,,Northwest,32.6343580827898,-117.04965643491931,Entire home/apt,115,1,20,2017-11-06,1.21,2,314
16971858,The Best value in Mission Beach 3 bdrms,15031363,John,,Mission Bay,32.78310634947301,-117.25381893357736,Entire home/apt,200,3,23,2018-08-24,1.42,1,0
16972796,Beach Front Bungalow - (30 Day Minimum),113421970,La Jolla,,La Jolla,32.838940505998,-117.28140147512478,Entire home/apt,167,1,0,,,44,103
16972797,"Bette's Beach House walk to beach, restaurants & shops.",113421970,La Jolla,,La Jolla,32.83175234184872,-117.27458506264082,Entire home/apt,458,1,11,2018-09-07,0.60,44,302
16972798,Bonair Beach House just steps to Windansea Beach.,113421970,La Jolla,,La Jolla,32.83087135508665,-117.27823867773753,Entire home/apt,400,1,14,2018-09-25,1.18,44,263
16972800,Blue Topaz: apartment in village with a/c. Walk to shops and restaurants,113421970,La Jolla,,La Jolla,32.842363521381834,-117.27625333247751,Entire home/apt,192,1,12,2018-09-25,0.61,44,333
16972801,"Casa Del Sol -  Walk to Beach, excellent value.",113421970,La Jolla,,La Jolla,32.82445167645931,-117.27588624335979,Entire home/apt,350,1,13,2018-07-19,0.78,44,313
16972802,Coastal Breeze - just steps to Windansea Beach,113421970,La Jolla,,La Jolla,32.82970321316705,-117.27718378350424,Entire home/apt,417,1,10,2018-09-26,0.72,44,266
16972806,"La Jolla Cottage at Windansea Beach with private patio, pet friendly and A/C",113421970,La Jolla,,La Jolla,32.82809505567751,-117.27619117287662,Entire home/apt,270,1,16,2018-09-18,1.49,44,286
16972807,La Jolla Escape - Walk to village,113421970,La Jolla,,La Jolla,32.83618911471313,-117.27275025214855,Entire home/apt,600,1,1,2017-09-10,0.08,44,6
16972811,Muirlands: Family friendly home near village and beach,113421970,La Jolla,,La Jolla,32.832739481349066,-117.26819987099017,Entire home/apt,458,1,14,2018-09-23,0.73,44,299
16972812,OB Beach House - Spacious Cottage with private back patio close to all,113421970,La Jolla,,Ocean Beach,32.74932809487777,-117.24533550065635,Entire home/apt,333,1,23,2018-10-01,1.45,44,303
16972813,"Ocean Beach Bunglaow in quiet neighbourhood, gated garden near beach",113421970,La Jolla,,Ocean Beach,32.7406970982098,-117.25386255199278,Entire home/apt,158,1,18,2018-09-13,0.98,44,337
16972814,"Ocean Beach Tropics: tropical garden setting near shops, restaurants and beach",113421970,La Jolla,,Ocean Beach,32.73927177506596,-117.25265440678685,Entire home/apt,242,1,19,2018-09-23,1.01,44,195
16972815,"Ocean Beach Loft - walk to shops, restaurants and beach",113421970,La Jolla,,Loma Portal,32.74787042846342,-117.24271741486014,Entire home/apt,242,1,23,2018-10-01,1.24,44,146
16972816,"Ocean Palms - a/c, tropical setting, walk to everything",113421970,La Jolla,,Ocean Beach,32.73939563059422,-117.2527601482167,Entire home/apt,200,1,15,2018-09-27,0.81,44,278
16972817,Pacific View - beautiful La Jolla Shores home with ocean views,113421970,La Jolla,,La Jolla,32.84987199761353,-117.25969160018167,Entire home/apt,750,1,6,2018-09-18,0.96,44,231
16972820,Point Loma Woods - Year-Round getaway near Sea World and Downtown,113421970,La Jolla,,Wooded Area,32.71716954908108,-117.24399187885192,Entire home/apt,550,1,10,2018-09-03,0.71,44,295
16972821,"Seaview: 7 Bedroom home in the Village, Roof Top Deck, Pool Table, Ping Pong",113421970,La Jolla,,La Jolla,32.83765915257918,-117.27213924546189,Entire home/apt,917,1,15,2018-09-24,0.77,44,6
16972822,Surfside: Great  family getaway - a block from the famous Windansea Beach,113421970,La Jolla,,La Jolla,32.825423512170715,-117.27816727134343,Entire home/apt,500,1,24,2018-09-11,1.40,44,329
16972824,Tree Top Casita:  Sweeping Ocean Views and close to shopping and restaurants,113421970,La Jolla,,La Jolla,32.84506984335566,-117.26558060318841,Entire home/apt,416,1,2,2018-02-10,0.14,44,326
16972880,Beautifully Renovated Home in North Park!,21788590,Carl,,North Hills,32.75707262454665,-117.13183716214525,Private room,44,2,20,2018-08-26,1.02,1,0
16973351,"Modern Home, Rooftop Deck, Ocean Views (T1up)",27650600,Pedro,,Ocean Beach,32.75252040931986,-117.24783022497515,Entire home/apt,249,1,111,2018-10-05,5.82,7,347
16973727,Downtown/Gaslamp Beautiful Cozy Studio,113472947,Rebecca,,East Village,32.71182672797525,-117.15607138406948,Entire home/apt,300,1,198,2018-09-25,9.98,17,198
