id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15729582,Renovated 1926 Home in Peaceful Neighborhood,2996412,Amanda,,West University Heights,32.757555880598204,-117.15250665517347,Private room,85,2,35,2018-10-27,1.52,1,74
15747037,PQ Canyon Home,101775538,Natasha,,Rancho Penasquitos,32.9492517502227,-117.12084796693419,Entire home/apt,150,3,59,2018-11-11,2.44,1,327
15753041,Within 15 minutes of most popular activities!,82934098,Tom,,San Carlos,32.81009965619674,-117.05796714891297,Private room,175,1,10,2018-07-29,0.58,1,40
15754827,Studio Shrubbery,24481964,Ed,,La Jolla,32.84177150402065,-117.2788030355702,Entire home/apt,125,1,144,2018-11-12,5.90,5,290
15756561,#4 DREAMY Supreme Ocean Condo,10537870,Simon,,Mission Bay,32.759515210805965,-117.25037314535453,Entire home/apt,249,2,114,2018-10-20,4.72,3,52
15757594,Bright Modern Hillcrest Room,31631394,Peter,,Midtown,32.74714813101633,-117.15079040223769,Shared room,99,2,57,2018-07-29,2.38,1,0
15760313,Luxury 4 Place in Downtown Gaslamp Quarter,11692963,Sb,,East Village,32.71138722144044,-117.1574181328679,Entire home/apt,89,1,144,2018-10-31,5.85,12,268
15760574,Downtown Headquarters -marina . FREE PARKING,37408526,Charles,,Marina,32.71284097173998,-117.1717239114415,Entire home/apt,97,17,48,2017-11-08,1.94,2,83
15770651,"Private, Restored, Victorian Loft-Style Apartment",101984310,Quinn,,Balboa Park,32.71703591169511,-117.14197991922873,Entire home/apt,180,4,70,2018-10-22,2.87,2,66
15775588,SD LOCAL LIVING: Safe & Secure Private Queen Room,2457695,Melvin And Nina,,Rancho Penasquitos,32.94898355201567,-117.12700327430437,Private room,37,1,15,2018-08-14,0.63,7,365
15775677,Luxury 1 Place in Downtown Gaslamp Quarter,11692963,Sb,,East Village,32.7132657988049,-117.15703658377292,Entire home/apt,99,1,119,2018-10-29,4.96,12,309
15782845,"Stylish Quiet n Comfy In Bankers Hills!
Reduced$$",29077176,Jose,,Midtown,32.741614985941744,-117.16452109370748,Entire home/apt,139,1,13,2018-09-22,0.57,1,0
15783553,1 BD/BTH Private Rental-Comfy & Conviently Located,17920186,N.,,Loma Portal,32.755187925400826,-117.226449231187,Entire home/apt,85,5,0,,,1,0
15784788,"Mainland tropical retreat, close to everything.",101660866,Georgiana,,Clairemont Mesa,32.80883970426478,-117.16647883009092,Private room,45,1,4,2016-12-23,0.16,1,0
15788244,Cool and Cozy Apartment in Pacific Beach!,100997495,Paola,,Pacific Beach,32.79438533161692,-117.24230005255842,Private room,48,2,10,2018-05-28,0.43,1,14
15788411,Clean private room with private bathroom.,76742963,Melissa,,Rancho Penasquitos,32.954520592223126,-117.10686314099935,Private room,55,1,17,2018-09-30,0.70,1,345
15791367,Mission Valley 1BR #1 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.762475480254906,-117.15915839386003,Entire home/apt,107,1,0,,,15,0
15791595,Mission Valley 1BR #2 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.76199693754636,-117.15869831032674,Entire home/apt,107,1,3,2017-09-20,0.12,15,0
15791647,Mission Valley 1BR #3 (FREE WiFi / NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.76067992101506,-117.16055075781493,Entire home/apt,107,1,0,,,15,0
15791692,Mission Valley 2BR QN #1 (FREE WiFi/NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.76129925069557,-117.1591066911236,Entire home/apt,128,1,2,2017-07-03,0.11,15,0
15791744,Mission Valley 2BR QN #2 (FREE WiFi /NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.76263255118277,-117.1592194541853,Entire home/apt,128,1,17,2018-09-28,0.73,15,0
15791777,Mission Valley 2BR QN #3 (FREE WiFi /NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.76084746464618,-117.1599534764341,Entire home/apt,128,1,10,2018-09-28,0.52,15,0
15791816,Mission Valley 2BR TW #1 (FREE WiFi /NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.762896173881266,-117.15921845226381,Entire home/apt,128,1,2,2017-07-01,0.09,15,0
15791929,Mission Valley 2BR TW #2 (FREE WiFi /NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.762743429141416,-117.1597029285928,Entire home/apt,128,1,16,2018-09-28,0.66,15,0
15796317,5 min walk to Convention Center,14381916,Kate,,Gaslamp Quarter,32.71212275433331,-117.15992247418986,Private room,89,1,13,2018-10-30,1.27,15,356
15796556,Mission Valley 2BR TW #3 (FREE WiFi /NO CLEAN FEE),12613718,Matthew & Miranda,,West University Heights,32.761413623321104,-117.1602749977714,Entire home/apt,128,1,5,2018-05-08,0.28,15,0
15799840,Beach Cottage with Amazing Views in Ocean Beach,13219715,Leah & Drew,,Loma Portal,32.74623284695564,-117.23900259124858,Entire home/apt,175,3,20,2018-07-24,0.83,2,322
15800666,Walk to the Beach!,7787714,Crystal,,Loma Portal,32.751271377137506,-117.24070897613731,Entire home/apt,110,2,46,2018-11-05,1.91,1,22
15803778,The Californian,102262998,Gaby And Luciano,,North Hills,32.75063563227927,-117.13700931847907,Entire home/apt,89,1,32,2018-10-13,1.56,3,43
15805403,Clean and Cozy San Diego Cottage,102279443,Paula,,Bario Logan,32.69368388483896,-117.13539126167642,Entire home/apt,120,3,81,2018-10-28,3.33,1,188
15806781,Zen Sanctuary w/ Private Entry + Bath Close to All,50919212,Eric,,Moreno Mission,32.767924582352734,-117.19017801126564,Private room,55,1,5,2016-12-30,0.20,3,0
15807409,Private room and bathroom at San Diego!,102302721,Joe,,Loma Portal,32.75042538015533,-117.23966296819874,Private room,195,1,13,2017-09-24,0.53,1,365
15807667,Downtown Gem,2011093,Kris,,Park West,32.729613850018474,-117.16131193967585,Entire home/apt,85,15,3,2018-09-13,0.14,1,231
15807984,Private Master Bedroom & Bathroom close to beach,59401348,Kelsey,,Loma Portal,32.75463092088479,-117.22073795632387,Private room,53,4,1,2017-04-14,0.04,1,0
15829735,XL. Clean Bedroom / Fun Downtown San Diego,3547828,Blair,,East Village,32.71743284651414,-117.15120412973288,Private room,40,1,1,2017-04-03,0.04,9,360
15832764,Luxury Little Italy-Bankers Hill w/parking!,37499744,Cali,,Park West,32.729627525840634,-117.16491498496096,Entire home/apt,140,1,127,2018-11-10,5.20,3,9
15833584,SD Beach House,102527469,Carlos,,Mission Bay,32.78535614032706,-117.2397315333011,Entire home/apt,900,4,14,2018-11-05,0.58,1,244
15844369,Bright Two-Bedroom in San Diego,23815723,Alyssa,,City Heights West,32.73652722450634,-117.10306843822408,Entire home/apt,105,2,18,2018-04-29,1.04,1,0
15844968,Modern Hillcrest Condo,41545,Alan,,Midtown,32.74278461893471,-117.14834161747426,Private room,45,2,6,2018-02-19,0.30,1,0
15846863,Quail ST ROOM # 2,74519700,Scott,,Mount Hope,32.717109641533945,-117.11086083785477,Private room,65,2,86,2018-11-11,3.49,2,318
15854072,"Top-Floor Beach Apartment | Big, Bright, and Clean",7614081,Jeremy,,Pacific Beach,32.797102035780625,-117.24834110949382,Entire home/apt,99,4,97,2018-11-02,3.99,7,321
15854338,Private Room in Boho Bungalow by the Beach!,1279757,Staci,,Pacific Beach,32.8034951034274,-117.25724289794356,Private room,48,2,20,2018-09-21,0.82,13,0
15854690,House near Mission Valley in San Diego,102736129,Jaime,,Serra Mesa,32.79970998580449,-117.14371712743788,Private room,35,1,0,,,1,0
15856587,Island Court Cottage II BEST LOCATION! Super cute!,3189406,Karin,,Mission Bay,32.77355851554011,-117.25018469451273,Entire home/apt,140,3,12,2018-11-11,0.49,2,275
15867744,Tiny Home in the Heart of Old Town,55282170,Carlos,,Old Town,32.75105916793743,-117.19428601013307,Entire home/apt,80,2,84,2018-10-29,3.50,2,85
15872428,Stay in Style in SD! Walk to conv ctr and Harbor!,7593627,Jacob,,East Village,32.71143679907868,-117.15632672008482,Entire home/apt,115,1,165,2018-11-03,6.88,2,336
15874764,Cute & Cozy Ocean Beach Cottage,46864157,Monica,,Ocean Beach,32.74314561615493,-117.25250868359021,Entire home/apt,115,2,6,2018-03-28,0.26,1,0
15881124,Centrally Located Updated MV Condo w/River Views,10562967,Jo,,Mission Valley,32.77291519653328,-117.15086773292667,Private room,60,14,1,2017-06-26,0.06,1,328
15882214,Beautifully Updated Clean Condo in Pacific Beach,48029586,Zachary,,Pacific Beach,32.80828534625603,-117.22320675842005,Entire home/apt,180,4,1,2018-02-21,0.11,1,200
15883257,"Clean, Private Bathroom, Near Freeways",90031206,Paul,,Alta Vista,32.694382275012,-117.0825628241337,Private room,42,1,76,2018-08-12,3.20,2,133
15886299,1 bedroom with balcony view of Sea World fireworks,18270303,Colleen K.,,Loma Portal,32.74240623849004,-117.23506412912597,Private room,34,1,6,2018-03-24,0.34,5,239
15886364,"Exclusive 1,000sf Ground Fl Waterfront Patio + AC",3017970,Surf Style,,Mission Bay,32.77423956400017,-117.25220186807302,Entire home/apt,445,3,8,2018-08-22,0.41,55,275
15887799,Paradise Found! Carmel Valley Jewel by the Coast,102306868,Golden State,,Carmel Valley,32.950549938264224,-117.22815369178781,Entire home/apt,119,7,28,2017-09-04,1.14,3,0
15890272,1 Private Room in shared Modern home w/ Pool,20088712,Ricardo,,Sunbow,32.62240972727,-117.03356428799417,Private room,40,1,26,2018-11-08,1.30,1,176
15899063,1BD1BA Mission Beach Apt,55314250,Luv Surf Vacation Homes,,Mission Bay,32.777767119556344,-117.25326362252962,Entire home/apt,175,2,10,2017-08-18,0.41,8,193
15900116,Great Luxury Guest House near Zoo & Beaches,8427887,Richard R.,,Midtown,32.742537010408675,-117.15114091309268,Entire home/apt,158,3,65,2018-11-11,2.85,1,342
15901094,Ocean 2 Blocks ☆ Private Backyard ☆ Fireplace,3017970,Surf Style,,Pacific Beach,32.80495326350642,-117.25840252897099,Entire home/apt,349,3,23,2018-11-12,0.97,55,217
15901125,Downtown Studio with Parking,103144190,Michelle,,Cortez Hill,32.72340682087929,-117.15580854407345,Entire home/apt,76,3,18,2017-01-16,0.74,1,0
15905356,REJUVENATED CONDO W/PARKING,65436304,Robert,,Clairemont Mesa,32.82365462733731,-117.18037221356529,Entire home/apt,98,28,37,2018-11-03,1.54,1,221
15906639,Loft in The Gaslamp above La Puerta,103188748,Alvaro,,Marina,32.7114481632554,-117.16178863559664,Entire home/apt,160,2,29,2018-11-13,1.27,1,79
15912131,** Charming Cottage Steps to Sand + A/C & Bikes!,25519858,Janet & Scott,,Mission Bay,32.77976305549615,-117.25240380889613,Entire home/apt,189,2,98,2018-11-07,4.01,10,237
15912807,Heart of Hillcrest Historical District,92868467,Linda,,Midtown,32.745807874334204,-117.15542955866859,Private room,70,2,84,2018-10-28,3.54,1,165
15916884,Room in Central Location in San Diego,7577873,Kurt,,Moreno Mission,32.767055862231835,-117.18529469771902,Private room,39,2,19,2018-09-30,1.20,1,28
15916972,Tranquil and Private Kensington Retreat,10136127,Jennifer,,Kensington,32.76757296086452,-117.09767642873503,Entire home/apt,100,2,45,2018-11-12,1.88,1,291
15918136,COZY HISTORIC LANDMARK DOWNTOWN,35096360,Paulina,,Cortez Hill,32.71999185788017,-117.15894813637159,Entire home/apt,94,10,7,2018-10-22,0.29,1,323
15918516,~~Incredible Triplex Townhouse ~~ Prime Downtown~~,49945853,Solomon,,Cortez Hill,32.72140799650479,-117.16414264065,Entire home/apt,199,25,7,2018-07-30,0.29,5,309
15919238,Private bedroom near SDSU,103288134,Al,,Talmadge,32.75789021824795,-117.08778811630071,Private room,50,2,0,,,1,0
15920492,**Modern Decor Resort Condo**,22830845,La,,University City,32.87206421632469,-117.20321305363794,Entire home/apt,115,1,75,2018-10-25,3.07,8,177
15928389,Close to all the best of San Diego!,45854271,Sherry,,Linda Vista,32.779867456053005,-117.16430991759329,Private room,55,1,195,2018-11-12,8.90,1,160
15930143,"Convenient Apt nr Hillcrest, Park & Downtown",103373465,Nelda,,Midtown,32.74365199198015,-117.16487405243572,Entire home/apt,79,2,77,2018-10-04,3.46,1,5
15930540,Little Italy Private Apt near Convention Center!,94217262,WestCo,,Little Italy,32.72351484627507,-117.16823496610657,Entire home/apt,89,2,119,2018-10-20,5.03,6,132
15936125,GREAT LOCATION!,42411172,Lora,,Balboa Park,32.717199031474195,-117.13666314694615,Entire home/apt,250,3,53,2018-11-08,2.21,1,154
15940539,Studio Apartment: Cozy and Contemporary,22942772,Aviv,,Midtown,32.74154327656951,-117.17852287689128,Entire home/apt,65,2,91,2018-02-15,3.80,4,0
15942621,Heart of North Park Craftsman Home,8200280,Nancy,,North Hills,32.74592172285959,-117.13156306505842,Entire home/apt,160,2,56,2018-11-12,2.34,1,216
15942970,Sun-Splashed Skyline Sanctum #421,70265465,Richard,,Grant Hill,32.71032872479224,-117.14523113937811,Entire home/apt,149,1,48,2018-11-05,2.66,4,3
15945105,Bayside Beach Condo close to Sea World,68144618,Jennifer,,Mission Bay,32.79229730861537,-117.23492858450692,Entire home/apt,99,3,79,2018-11-13,3.30,1,147
15949111,❤️3BR+2BA/Fireplace/AC/BBQ/Botanic Backyrd/Firepit,28555378,Rob,,Talmadge,32.76297387976027,-117.0864284845167,Entire home/apt,322,3,21,2018-11-05,0.92,1,30
15953293,Private Room in Upscale House,16004699,Robin,,Rancho Penasquitos,32.947667174521314,-117.13861552328069,Private room,45,2,33,2018-10-02,1.43,3,323
15955535,Spacious One Bedroom with Beautiful View,24410929,Tom,,Midtown,32.738347016387884,-117.17328136607681,Entire home/apt,65,1,15,2017-08-24,0.77,1,0
15964728,Urban Retreat,51509839,Derek,,Serra Mesa,32.79623715876915,-117.13404662550654,Entire home/apt,95,1,34,2018-11-12,1.41,1,338
15965901,"Comfy, cozy, colorful in South Park",2178725,Lori,,South Park,32.72607799145226,-117.12480531350216,Entire home/apt,95,1,98,2018-11-07,6.09,1,39
15966533,Beach House with Backyard,24297518,Nelson,,Pacific Beach,32.795088446997774,-117.24189151804936,Entire home/apt,120,3,0,,,1,0
15970639,"OCEAN FRONT 1 Bedroom Condo W/Parking, sleeps 4",64443919,San Diego Sunset,,Pacific Beach,32.7992317756713,-117.25664598666177,Entire home/apt,150,7,13,2018-09-23,0.58,45,291
15971869,"PRIVATE SPACIOUS 3-Story home, sleeps 12 W/Parking",64443919,San Diego Sunset,,Mission Bay,32.78405652764786,-117.25302835508556,Entire home/apt,450,3,6,2018-08-26,0.35,45,162
15971899,60' of Water Frontage ☆ AC ☆ Upper Level Unit,3017970,Surf Style,,Mission Bay,32.774091895730166,-117.25062007798834,Entire home/apt,395,3,4,2018-07-13,0.20,55,277
15971980,Private Water View Deck • ❤ of MB • 2 Story Loft,3017970,Surf Style,,Mission Bay,32.77455980471863,-117.25192973788063,Entire home/apt,225,3,3,2018-07-08,0.30,55,258
15972020,60' of Water Frontage ☆ 8bd + 7ba Villa ☆ ❤ of MB,3017970,Surf Style,,Mission Bay,32.776134152365245,-117.2516486035978,Entire home/apt,1295,3,4,2018-06-01,0.19,55,224
15972345,Beach Cottage at it's BEST!! Sleeps 6 W/Parking,64443919,San Diego Sunset,,Mission Bay,32.78698589179808,-117.25472135721711,Entire home/apt,175,3,14,2018-10-12,0.61,45,358
15973277,Pacific Beach Cottage Apartment,22222053,Alexia,,Pacific Beach,32.79806410322336,-117.23156622751232,Entire home/apt,52,3,77,2018-11-03,3.24,1,133
15975320,Tropical Loft with Ocean Views Awaits!!,58122499,Fae,,Ocean Beach,32.729469655405744,-117.25442973520298,Private room,65,3,54,2018-11-03,2.60,3,5
15986589,Ocean Beach Bungalow,36825165,Deanne,,Loma Portal,32.74580362618511,-117.23372157660928,Entire home/apt,109,2,80,2018-11-09,3.45,1,296
15986697,Left Coast Retreat,39496008,Greg,,Bay Park,32.791833708607136,-117.19965986858362,Entire home/apt,239,3,10,2018-08-02,0.42,17,289
15988813,Room for two in modern townhouse,5728069,Vishnu,,Loma Portal,32.74234857164007,-117.23606644796098,Private room,68,1,23,2018-05-26,0.96,1,21
15990349,Beautiful condo across from beach and bay!,29008783,Sue,,Pacific Beach,32.79172985678711,-117.25269444459452,Entire home/apt,169,2,6,2018-09-23,0.30,1,310
16000935,Quiet Pacific Beach Townhouse,20978263,Lindsay,,Pacific Beach,32.806867225387,-117.25493138260721,Entire home/apt,115,2,24,2017-09-24,1.00,1,0
16001751,"Bay View/City Lights, Your Private, Sunny Deck!",42613257,Dave,,Roseville,32.72163523412319,-117.23558283536462,Private room,165,2,17,2018-09-16,0.90,1,285
16007012,Pacific Beach Townhouse,50937453,Lindsey,,Pacific Beach,32.804283160335025,-117.23527353780936,Entire home/apt,125,1,1,2016-11-26,0.04,1,0
16015972,"STUNNING CONDO, Be The Envy of Mission Beach!!",64443919,San Diego Sunset,,Mission Bay,32.772714715989025,-117.25224332524616,Entire home/apt,500,3,3,2017-10-06,0.15,45,315
16018553,Gated 3BR/2BA House in Carmel Mountain Ranch,14994681,Josh,,Carmel Mountain,32.98123173579287,-117.06882409600924,Entire home/apt,175,30,0,,,1,139
16027105,Quiet Sunny Apt in Great North Park Location!,40804448,Eva,,North Hills,32.7404513788076,-117.12108347389075,Entire home/apt,85,1,64,2018-09-05,2.83,1,57
16031497,"Cozy by the Bay, Marinas, Fishing, Beach, Downtown",69864302,Janene,,Roseville,32.72393920036709,-117.2303643901069,Private room,50,1,143,2018-10-28,6.40,1,25
16031657,$200/night 2BDRM La Jolla Home with Ocean View,23658918,Lisa,,La Jolla,32.81157330002088,-117.2691112249833,Entire home/apt,189,2,34,2018-10-20,1.46,2,127
16032239,Beautiful studio near SDSU,49519680,Maritza,,Darnall,32.750217639637064,-117.0672155444297,Entire home/apt,74,1,2,2018-10-14,1.22,1,0
16040881,Private Bedroom in the Heart of La Jolla Village,104398271,Michael,,La Jolla,32.843355012453166,-117.2725650190305,Private room,125,2,2,2018-09-17,0.32,1,23
16050346,La Jolla Beach Chic Retreat,9234061,Jennifer,,La Jolla,32.840508783418535,-117.27265148830296,Entire home/apt,150,1,189,2018-11-11,7.96,2,246
16053626,Comfy Uptown San Diego Apartment,3800967,Scott,,Normal Heights,32.75819615928832,-117.11408203290277,Entire home/apt,65,3,91,2018-11-12,3.97,3,53
16054072,Gorgeous Airy Convenient Getaway,22166049,Marina,,Bay Park,32.77724974576825,-117.20179026926156,Entire home/apt,122,1,114,2018-10-23,4.76,2,348
16055748,Ocean Beach Bahamas Style Steps to Beach - Quality,9172819,Dennis And Julie,,Ocean Beach,32.753681932956965,-117.24759269417832,Entire home/apt,175,3,10,2017-09-25,0.47,2,0
16065278,Cozy Modern Room 15 min fr Beaches,2457695,Melvin And Nina,,Rancho Penasquitos,32.94424650375013,-117.14239184787473,Private room,45,2,9,2018-06-30,0.38,7,365
16069333,Gorgeous Winter Retreat in Del Mar,69222803,Matthew,,Del Mar Heights,32.95260745270448,-117.26007859361552,Entire home/apt,422,6,0,,,3,241
16072732,Basic place between Golden Hill and South Park,84811648,Michael,,South Park,32.71702664867287,-117.12898019187851,Private room,38,2,85,2018-02-25,3.76,1,0
16078663,North Park Condo with parking!,56007346,Ali,,North Hills,32.75151359899709,-117.13798178579147,Entire home/apt,83,5,6,2018-07-30,0.25,2,0
16079098,Private room in North Park,56007346,Ali,,North Hills,32.750378464009124,-117.13755388077422,Private room,47,2,13,2018-10-15,0.57,2,0
16081579,Quiet Pt loma house w/side Courtyard+HUGE backyard,104801796,Daniel,,Ocean Beach,32.73440889781404,-117.24114682737104,Entire home/apt,350,3,0,,,1,0
16083798,Classic Condo in East Village! *Long Term Discount,29286398,Christine,,East Village,32.7085252649861,-117.15513985140245,Entire home/apt,135,30,1,2018-02-11,0.11,40,133
16084233,A  Modern yet Cozy San Diego home | VIEWS!,104824254,Ethan,,Bay Park,32.80357896459843,-117.21136685134736,Entire home/apt,138,3,70,2018-11-05,2.92,1,152
16084385,Sunset Pointe-Luxury home in La Jolla-Low Rates!!,38690778,Bluewater Vacation Homes,,La Jolla,32.80884203445059,-117.26848157064808,Entire home/apt,1647,3,0,,,61,350
16084443,King Studio - Inn at the Park - Comic Con,37425993,David,,Midtown,32.739268049054225,-117.16108602054761,Entire home/apt,399,3,1,2018-07-22,0.26,1,0
16096217,Artist Live/Work Loft Walk Everywhere 3-10 minutes,104909743,Stef,,Core,32.71497716488885,-117.15454620901113,Private room,64,2,0,,,1,0
16100473,NEW UPGRADES | Ocean View Family Condo overlooking Belmont Park!,88168913,710 Beach Rentals,,Mission Bay,32.768389828148266,-117.2523778162029,Entire home/apt,395,1,8,2018-09-30,0.36,133,298
16100474,NEW LISTING! Custom Remodeled Private Ground Floor Oceanfront Condo!,88168913,710 Beach Rentals,,Mission Bay,32.777996421273656,-117.25348869541176,Entire home/apt,695,1,8,2018-10-08,0.37,133,219
16100646,Modern Beach House w Hot Tub Near Bay and Beaches!,79740929,Mak,,Pacific Beach,32.79835961055548,-117.23686977014808,Entire home/apt,399,2,22,2018-08-29,0.97,1,8
16109368,Spacious Suite with Garden Entry,32932247,Ginger,,City Heights West,32.75292503882563,-117.11960232140684,Private room,69,3,41,2018-11-06,2.01,1,78
16109369,Awesome Rooftop Apartment with HUGE Patio + View,7614081,Jeremy,,Cortez Hill,32.72099537530087,-117.16353300244502,Entire home/apt,149,2,135,2018-11-07,5.62,7,37
16124175,Downtown/Hillcrest Cottage-Amazing Walkability,34073051,Kelly,,Midtown,32.741120555342825,-117.16076589290654,Entire home/apt,72,1,92,2018-10-29,3.88,14,209
16124820,Bright home with a large yard and gas fire pit,9154489,Janneke,,Lake Murray,32.79776545206996,-117.0203565331747,Entire home/apt,200,4,6,2018-06-02,0.37,1,127
16124863,Awesome Location - North Park Studio & Patio,3620282,Deanna,,North Hills,32.73967094992571,-117.1281561106908,Entire home/apt,137,2,65,2018-08-05,2.80,1,39
16132490,Cable St. Ocean Cottage/shared,91683213,Nancy,,Ocean Beach,32.74025031082986,-117.2540965646328,Private room,90,4,4,2018-04-17,0.18,2,90
16133715,2 to 3 beds - 10 minutes from Beach,93692617,Carlos,,Mission Bay,32.58389863730766,-117.05157562977311,Private room,95,1,32,2018-10-06,1.76,2,90
16134259,Talmadge Getaway,105249666,Peter,,Talmadge,32.76050293134946,-117.09401153520693,Entire home/apt,450,4,0,,,1,90
16134857,Private Room,105255897,Henry,,University City,32.865379785845825,-117.20497367906029,Private room,175,1,0,,,1,180
16143618,Designer Beach Condo,2776694,JoJo,,Mission Bay,32.793364438468224,-117.23669175000597,Entire home/apt,175,2,0,,,1,0
16143630,Shores Cottage,105340582,John,,La Jolla,32.854141423232996,-117.25536173380183,Entire home/apt,309,3,14,2018-10-02,0.61,1,345
16145016,La Jolla Colony Home Fully Remodeled,51177595,Yael,,University City,32.857780868777525,-117.22725979061978,Entire home/apt,170,7,5,2018-04-28,0.22,1,75
16145837,"Island Court Cottage, close to everything!",3189406,Karin,,Mission Bay,32.773295501448764,-117.25132796026105,Entire home/apt,150,3,5,2018-09-12,0.61,2,288
16145841,"Cute bedroom, shopping steps away!",62987015,Gabriela,,San Ysidro,32.54365097813016,-117.04826412833961,Private room,45,1,29,2018-11-08,1.73,4,172
16147019,"Sunny, comfy house in accessible, walkable area",53734115,Laurie,,Balboa Park,32.71432390546718,-117.13874717116857,Entire home/apt,225,2,62,2018-11-08,2.93,1,180
16149053,La Jolla Shores Townhouse,17877922,Frederick,,La Jolla,32.84932541966875,-117.2508248489638,Entire home/apt,220,14,0,,,1,0
16150679,1 bedroom Apt: Elegant/Contemporary Spanish Style,22942772,Aviv,,Midtown,32.7418269674073,-117.1788271590914,Entire home/apt,79,2,72,2018-02-13,3.04,4,0
16158112,City Heights Air Mattress,105463935,Rachael,,Rolando,32.754224894692946,-117.06066818937359,Shared room,80,1,1,2016-11-29,0.04,1,0
16158265,Steps from the Beach,41916311,Daniel,,Pacific Beach,32.80003584720106,-117.25357593404347,Entire home/apt,220,2,9,2018-11-05,0.39,1,74
16163514,Beautiful Chic Bungalow steps to OCEAN!,7026846,Tara,,La Jolla,32.82445412251976,-117.27652222253143,Entire home/apt,119,3,7,2018-04-25,0.30,1,179
16164414,The Sunny-Side Inn,104166721,Phil,,Mission Bay,32.79209082806236,-117.24128479635247,Entire home/apt,530,2,5,2018-02-12,0.29,1,365
16165032,"Quiet, Safe, Central, and Clean!",105475805,Ronald,,Mira Mesa,32.899920552675304,-117.15723972609493,Private room,35,2,13,2018-08-19,0.55,1,138
16165887,The Village - Mission Valley,97805974,Faisel,,Grantville,32.79225673296697,-117.10962985928009,Shared room,2500,1,0,,,1,365
16167714,"15 minutes from downtown, and Coronado!",105537393,Paul,,Rancho Del Rey,32.64721044953323,-117.01365448486982,Private room,150,3,0,,,1,0
16175079,Carmel Valley Executive Home,9878622,Laura,,Carmel Valley,32.95008495617085,-117.20058273232107,Entire home/apt,1000,7,0,,,1,90
16175964,4 BR/4.5 Bath 5 Minutes from Convention Center,44136341,Steve,,Bario Logan,32.69851138198707,-117.14200102607506,Entire home/apt,240,4,84,2018-11-12,4.56,2,191
16178725,Sunset View San Diego,104642900,Elad,,University City,32.856723306507504,-117.19596437107114,Entire home/apt,550,1,0,,,1,0
16180147,LA JOLLA Coastal Cottage!!!,102929864,Laura,,La Jolla,32.827304767839586,-117.24112211644574,Entire home/apt,125,3,103,2018-11-02,4.71,5,212
16187706,Tropical on Texas,105705859,Kathryn,,West University Heights,32.75727486695698,-117.13966427308422,Entire home/apt,94,2,37,2018-11-11,3.48,1,16
16190507,Central apartment for business and leisure,16308848,Robert,,Clairemont Mesa,32.81878151793915,-117.1722722219425,Private room,40,5,16,2018-09-09,0.68,2,365
16192224,(B) AFFORDABLE AND QUIET PRIVATE ROOM,41748970,Karla,,Sky Line,32.708332730866076,-117.04882120121913,Private room,35,1,70,2018-11-02,2.95,6,364
16192908,Casa Cali Home Near Convention Center + Hot Tub,54104266,Ildi,,Grant Hill,32.707517450181314,-117.1396988430777,Entire home/apt,97,2,94,2018-11-14,5.76,5,261
16194373,Bright airy bedroom with private patio,8724210,Teresa,,Ocean Beach,32.749229185165284,-117.24621970106642,Private room,65,2,70,2018-11-05,3.26,1,72
16206144,Quiet Family Home with Ocean View,105860669,Jan,,Wooded Area,32.72372151741513,-117.24818179069246,Private room,51,2,36,2018-11-12,2.99,2,40
16206505,Downtown Resort Style Getaway!!!,25144997,Donte,,East Village,32.70876319178159,-117.15123957242663,Entire home/apt,119,2,47,2018-11-12,1.98,1,353
16215003,Midtown Cottage nestled in Mission Hillside,20062827,Kirstin,,Midtown,32.74174612637469,-117.17547569666534,Entire home/apt,150,2,17,2018-09-23,0.79,1,45
16218099,3669 Strandway - La Siesta,2772383,San Diego,,Mission Bay,32.78276108993573,-117.25284012385104,Entire home/apt,150,3,1,2017-01-01,0.04,31,354
16218222,Beautiful Beach Bungalow,95422542,K,,Pacific Beach,32.80529256616036,-117.23671527880525,Entire home/apt,140,4,2,2017-08-20,0.13,1,0
16225439,Private unfurnished room in University Heights,90978960,Priscilla,,North Hills,32.752421818529726,-117.14412770420974,Private room,28,12,0,,,1,0
16225824,PACIFIC BEACH MANSION,106028242,Scott,,Mission Bay,32.791014516807216,-117.25104661880461,Entire home/apt,675,3,23,2018-10-04,1.11,3,309
16232915,PRIVATE STUDIO APARTMENT Vintage Craftsman House,9336289,Zoe,,City Heights East,32.74505001190851,-117.10053820987743,Entire home/apt,50,1,9,2018-11-11,0.45,2,360
16239456,Luxe Loft w/ Free Parking- Walk Score 99!,10271042,Lily,,Gaslamp Quarter,32.71330332304419,-117.16059596255302,Entire home/apt,142,1,78,2018-10-20,3.33,4,91
