id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26848573,Airbnb in Golden Hill,25617057,Paulina,,Balboa Park,32.71347,-117.13861,Private room,350,1,1,2018-07-22,0.05,1,88
26849712,Private Mission Bay Studio with a View,197583169,Kristin,,Bay Park,32.79929,-117.20653,Entire home/apt,95,2,71,2020-02-17,3.65,1,78
26863887,Large Studio with Everything,128646613,Todd,,College Area,32.77289,-117.05444,Entire home/apt,70,1,18,2018-10-08,0.93,1,0
26865913,Modern Boutique Apartment Down Town San Diego,48091766,Nima,,East Village,32.70954,-117.15123,Entire home/apt,145,1,77,2020-02-10,3.98,7,73
26866906,North Park walking distance to lots of fun.,159842680,Nefertari,,North Hills,32.75041,-117.13298,Private room,150,1,5,2018-08-05,0.26,1,90
26868065,Modern Victorian in Historic Home w/free parking,34460513,Patricia,,Balboa Park,32.71546,-117.13007,Entire home/apt,99,2,61,2020-02-05,3.17,6,24
26869880,Spacious Large Master Bedroom with Private Bath.,35168037,Steve,,Pacific Beach,32.81544,-117.23488,Private room,98,1,6,2018-07-27,0.31,1,0
26870477,"Rustic Mid-Century House with Dramatic Pacific Views,",9671674,Lisa,,Wooded Area,32.71906,-117.25279,Entire home/apt,500,3,34,2020-01-27,1.94,10,100
26871505,FLS Morningside Cottage,202101889,Linda,,Ocean Beach,32.75155,-117.24885,Entire home/apt,200,3,20,2020-02-17,1.05,3,260
26871787,2 Bedroom condo Rancho Bernardo.,31208523,Donna,,Rancho Bernadino,33.02568,-117.08166,Entire home/apt,150,1,54,2020-02-18,2.96,1,78
26871829,"Orange Lettering House, Bedroom #3",2022351,Quynh,,City Heights East,32.75252,-117.09624,Private room,500,1,98,2020-02-01,5.00,6,358
26873403,Little Italy Spanish-Style Home w/ Patios & Garden,111987545,TurnKey Vacation Rentals,,Little Italy,32.72339,-117.16675,Entire home/apt,192,2,14,2020-02-16,0.72,28,340
26874594,2 Bed/1 Bath 5 Min to Downtown San Diego Apt # 3,42795986,Daniel,,Memorial,32.69813,-117.1246,Entire home/apt,200,1,80,2020-02-17,4.08,5,83
26875786,Pacific Beach Private Cottage,202126425,Garrett,,Pacific Beach,32.80244,-117.2173,Entire home/apt,450,1,28,2019-11-15,1.46,1,46
26876867,Prime La Jolla location | Next to UCSD & Shops,4656446,A.C.,,La Jolla Village,32.86908,-117.23511,Entire home/apt,131,30,1,2018-11-15,0.06,21,0
26876907,Peaceful Getaway Private Entrance-Perfect Location,74053005,Angela,,Bay Park,32.77899,-117.19447,Private room,75,1,74,2020-02-09,3.80,1,202
26878783,"Orange Lettering House, Bedroom #4",2022351,Quynh,,City Heights East,32.75389,-117.09507,Private room,50,1,96,2020-01-18,4.90,6,357
26879283,"Orange Lettering House, Bedroom #2",2022351,Quynh,,City Heights East,32.75227,-117.0956,Private room,50,1,105,2020-01-31,5.36,6,358
26879910,Water Smart Garden Home,202186222,Marion,,Northwest,32.62546,-117.09215,Private room,200,3,0,,,1,179
26880769,Canyon Castle View House,121958709,Anita,,Clairemont Mesa,32.82936,-117.18476,Entire home/apt,843,2,45,2020-02-17,2.32,4,289
26889852,Beautiful Home Near downtown San Diego,163518363,Dorothy F,,Valencia Park,32.70302,-117.07845,Private room,34,7,27,2019-11-14,1.42,3,247
26890708,Cityside Oasis by the Bay & Balboa Park,127845674,Ed,,Park West,32.72661,-117.16676,Entire home/apt,89,1,55,2020-02-21,2.84,17,321
26892433,3 bedroom house walking distance to Little Italy!,5450346,Nathan,,Midtown,32.73465,-117.16925,Entire home/apt,250,2,62,2020-02-02,3.52,1,111
26892664,Brand New Normal Heights Gem! One block from Adams,114084804,Josh And Jenna,,Normal Heights,32.76005,-117.12149,Entire home/apt,79,1,80,2020-02-19,4.13,3,65
26893570,——————-,47169281,Nadia,,Pacific Beach,32.80527,-117.23249,Shared room,120,1,0,,,1,89
26896876,"Bright Beach Home,  Roof Deck with Bay View",140349111,Nicole,,Mission Bay,32.7929,-117.23364,Entire home/apt,250,2,4,2020-01-20,0.21,2,140
26897291,Walk to Comicon and baseball! Gorgeous view,6260688,Sandra,,East Village,32.70919,-117.15437,Entire home/apt,625,4,0,,,1,0
26897579,Cozy Private Entrance North Park Room,117563827,Caitlin,,North Hills,32.75266,-117.12674,Private room,65,2,114,2020-02-10,7.52,1,87
26897854,Private Guest Suite- Centrally Located,61986835,Jessika,,Clairemont Mesa,32.80759,-117.18276,Entire home/apt,89,1,67,2020-01-27,3.45,1,41
26898684,San Diego Apartment,4150385,Jordi,,Core,32.71536,-117.15687,Private room,219,1,1,2018-07-15,0.05,1,365
26899304,Charming rustic OB cottage 1 block to beach & town,202363084,Faith & Tom,,Ocean Beach,32.74883,-117.25057,Entire home/apt,340,2,58,2020-01-01,3.03,2,0
26901297,"Orange Lettering House, #1 Master w/ private Bath",2022351,Quynh,,City Heights East,32.75407,-117.09665,Private room,85,1,106,2020-02-07,5.50,6,351
26901531,House with a view!,125050619,Isadora,,Linda Vista,32.78692,-117.17901,Entire home/apt,350,2,0,,,3,0
26913131,Spacious and confortabe Condo Loft,81770993,Ronnie,,Midtown,32.74144,-117.16138,Entire home/apt,400,3,0,,,2,365
26915923,"Cozy Condo - Close to UCSD, La Jolla, Torrey Pines",9306612,Alisha,,University City,32.86497,-117.21619,Private room,55,3,24,2019-10-28,1.29,1,82
26919665,San Diego Condominium,36753998,Jeff,,East Village,32.7111,-117.15446,Entire home/apt,700,2,0,,,1,0
26919747,Little Italy 2 bed 2 bath with outdoor patio,91355708,Andy,,Little Italy,32.72709,-117.16923,Entire home/apt,250,2,1,2019-07-27,0.14,1,0
26921211,Northpark Bungalow House (With Parking),86099562,Collette,,City Heights West,32.75435,-117.11525,Entire home/apt,120,3,10,2019-10-20,0.53,3,0
26921712,Private room/bathroom with 2 beds near downtown,19738866,Katherine,,Valencia Park,32.70381,-117.07555,Private room,53,1,27,2019-07-20,1.40,2,0
26922001,BEAUTIFUL DOWNTOWN APARTMENT WITH VIEW OF 5th AVE,63947089,Daniela,,Gaslamp Quarter,32.7134,-117.16076,Entire home/apt,300,1,2,2018-08-25,0.11,1,0
26923448,Little Italy Gem! 1bd two-story loft,202144262,Joseph,,Little Italy,32.72772,-117.16875,Entire home/apt,325,2,5,2019-03-08,0.27,1,0
26924806,Cute Updated 2 Bedroom Hillcrest Cottage,67266258,Leah,,Old Town,32.75141,-117.16511,Entire home/apt,350,3,3,2018-08-06,0.16,1,0
26925000,"Cozy Beach Cottage!!  ""Remodeled""",202599479,Sarah,,Mission Bay,32.78508,-117.25441,Entire home/apt,169,2,38,2020-02-16,2.02,1,159
26925772,Bedroom #1 in Canyon View Home close to Downtown,202606140,Renee,,San Carlos,32.80494,-117.06223,Private room,150,1,19,2019-10-13,0.98,3,350
26927932,South Park Studio | Close to Everything!,56621190,Nicole,,South Park,32.72707,-117.12749,Entire home/apt,95,3,47,2020-01-03,2.43,1,0
26928997,Bedroom #2 in Canyon view home near downtown,202606140,Renee,,San Carlos,32.80468,-117.06201,Private room,41,1,52,2020-02-19,2.68,3,350
26942316,Hidden Oasis  - 15 min from beaches,55843637,Karen,,San Carlos,32.80094,-117.06873,Private room,90,1,22,2019-08-18,1.18,2,0
26944280,Hawthorne Historic Inn - Room 101,147702206,Stephen,,Park West,32.72775,-117.16457,Private room,150,2,43,2019-12-29,2.22,7,295
26945451,"1 Bedroom,  1 Block from Marina, 5 min to DT!",23357252,Aaron,,Roseville,32.72466,-117.22997,Entire home/apt,67,2,7,2019-11-30,1.21,1,0
26945880,San Diego Condo in Central Location (1 Bed/1 Bath),137501935,Catherine,,West University Heights,32.76209,-117.15885,Entire home/apt,210,3,0,,,2,0
26946044,Perfect Beach Stay,59970634,Mia,,Moreno Mission,32.76745,-117.18873,Entire home/apt,100,2,3,2018-08-22,0.16,1,0
26947539,Downtown San Diego Studio Apartment,196661473,Michael,,East Village,32.71323,-117.1583,Entire home/apt,110,2,4,2019-08-18,0.21,1,0
26948313,Downtown La Jolla - Near UCSD and Scripps,202765987,Terri,,La Jolla,32.83975,-117.27328,Private room,149,4,18,2019-08-01,0.93,1,100
26950351,Private Bed & Bath Suite Near North Park,142699669,Ana,,City Heights West,32.74705,-117.11362,Entire home/apt,59,5,60,2020-02-04,3.22,1,308
26950877,Private room and bath in La Jolla/San Diego,21982805,Bretton,,University City,32.86738,-117.21846,Private room,85,1,13,2018-09-09,0.69,1,0
26952189,"Cute, Secluded One Bedroom with Deck",15444512,Naveed,,Normal Heights,32.75824,-117.12473,Entire home/apt,130,2,42,2020-02-17,2.17,1,25
26952318,"Private room in cute Hillcrest home, close to all!",15576327,Erica,,Midtown,32.74845,-117.1563,Private room,125,2,2,2018-07-27,0.10,1,90
26952689,San Diego Three Story Townhouse in downtown,202798256,Lauren,,Cortez Hill,32.72263,-117.15591,Private room,150,3,3,2018-11-05,0.16,1,0
26954276,"""NEW"" MODERN INDUSTRIAL URBAN LOFT W/BALCONY",202812342,Ayrian,,East Village,32.71376,-117.15839,Entire home/apt,119,3,123,2020-02-16,6.52,1,83
26954810,View San Diego in a stylish way!,15162506,Kacy,,Park West,32.72904,-117.16171,Private room,250,1,1,2018-07-21,0.05,1,0
26956362,"Downtown Gaslamp Suite. Free Pkg, Luxury Amenities",12747680,Michelle,,Core,32.71379,-117.16177,Entire home/apt,359,1,11,2019-09-29,0.57,1,59
26956793,Modern  San Diego  Suites,12568111,Antoinette,,Loma Portal,32.75363,-117.21612,Entire home/apt,600,1,0,,,3,365
26956800,Salt+Breeze Modern Bungalow,10076365,Emily,,Pacific Beach,32.80457,-117.25541,Private room,75,2,98,2020-02-16,5.05,2,242
26957065,Modern Enclave in the Heart of San Diego,128780510,Victor,,Midtown,32.74141,-117.16999,Entire home/apt,224,2,53,2020-01-19,2.82,3,142
26957897,★Modern Cozy Long Term Stay Condo Downtown PARKING,202842822,David & Diana,,East Village,32.70957,-117.15309,Entire home/apt,114,28,26,2019-03-07,1.34,2,67
26958061,>> Beach Vibes - Modern Bungalow <<,22877887,StevieAnn & Adam,,Pacific Beach,32.8065,-117.25346,Private room,79,2,97,2020-02-13,5.02,3,235
26958914,Not listed,202856575,Rebecca,,Gaslamp Quarter,32.70943,-117.16022,Private room,85,1,25,2019-09-11,1.29,2,30
26960503,"FEMALES/COUPLE ONLY
Private lux BDR & prvt bath",160134441,Bashar&Nadeen,,Moreno Mission,32.76367,-117.19503,Private room,85,1,24,2019-07-27,1.24,1,0
26962117,O.B. Home with Ocean View Deck & BBQ,89530889,John,,Ocean Beach,32.73703,-117.24816,Entire home/apt,275,2,2,2018-07-30,0.10,1,0
26965108,Cheap place to crash for comic con,92276155,Mark,,Bay Terrace,32.69414,-117.04028,Private room,50,2,32,2020-01-02,1.69,3,39
26983611,"Downtown High-end condo, one room min one month",3634860,Anne,,Marina,32.70817,-117.16227,Private room,120,1,2,2018-12-04,0.12,3,179
26984552,Picture Perfect North Park Guest House,203021025,Julia & Mike,,North Hills,32.74471,-117.12522,Entire home/apt,75,2,77,2020-02-10,4.05,1,45
26985349,Cute private granny flat In Kensington,203028584,Jessica,,Kensington,32.75917,-117.10826,Entire home/apt,150,1,3,2018-08-16,0.15,1,0
26987768,Fay Cottage,69289453,Leigh,,La Jolla,32.84009,-117.27394,Entire home/apt,175,3,9,2019-12-05,1.17,1,141
26987787,Downtown San Diego - Gaslamp/East Village Area,9145424,Robert,,East Village,32.7113,-117.15012,Entire home/apt,70,1,12,2019-10-13,0.63,2,0
26988012,San Diego Cottage- Close to Downtown and Zoo,130448134,Brandi,,North Hills,32.74592,-117.13912,Entire home/apt,275,1,8,2018-11-04,0.41,1,0
26988553,Cozy Room for Two Blocks from the Ocean,68385694,Kyle,,Loma Portal,32.74963,-117.23714,Private room,109,2,2,2018-08-01,0.10,1,0
26989688,Beautiful 1BD Apartment in the Heart of San Diego,203064579,Luz,,Grant Hill,32.70821,-117.14095,Entire home/apt,115,2,89,2020-01-31,4.60,2,260
26991354,San Diego Nest,12860450,Vinny,,College Area,32.77441,-117.05331,Private room,45,1,7,2018-10-07,0.39,1,0
26992166,2 Bedroom Apt in Pacific Beach - Walk Everywhere,7614081,Jeremy,,Pacific Beach,32.79824,-117.24605,Entire home/apt,119,90,1,2018-08-19,0.05,8,365
26995658,Cozy Private Room| Phenomenal Location| Parking!,72203424,Chris,,Balboa Park,32.71381,-117.1399,Private room,45,1,40,2019-02-23,2.06,3,0
26996088,Private Modern Studio with Ocean View,4470223,Van,,Terra Nova,32.64664,-117.05084,Entire home/apt,70,1,0,,,1,72
26996402,2BR/2BA near downtown and 10 mins from the beach,138050923,Steve,,Midtown,32.74016,-117.16114,Entire home/apt,295,3,22,2020-01-03,1.14,1,0
26998058,Cozy 1 bedroom duplex in Beautiful San Diego!,57038610,Ryan,,Linda Vista,32.785,-117.17271,Entire home/apt,205,2,5,2019-07-31,0.26,1,89
26998903,North Park Hideaway,109004789,Melinda/Nick,,North Hills,32.74676,-117.12602,Entire home/apt,249,1,73,2020-02-17,3.77,13,306
26999991,Private Room in vibrant North Park San Diego,58068187,Elizabeth,,North Hills,32.76066,-117.13001,Private room,60,2,3,2018-08-12,0.16,1,0
27000477,Resort Style Living in Central Location,43216543,Ana,,University City,32.85248,-117.22394,Private room,85,1,31,2019-11-17,1.60,1,0
27001770,100% 5‐Star Rated Spot ☆ #GaslampLoft#KingBed#Park,10983526,Svetlana,,Marina,32.70981,-117.16495,Entire home/apt,99,1,62,2020-02-16,3.23,1,23
27003647,Comic-Con Last Minute Rental,148934894,Vito,,Gaslamp Quarter,32.71223,-117.15981,Private room,500,2,0,,,1,365
27008929,Luxury Studio,203216043,Alex,,Talmadge,32.75778,-117.09351,Entire home/apt,250,2,1,2018-07-22,0.05,1,365
27022055,Golden Hill Room,75986366,Gisela,,Balboa Park,32.71761,-117.13242,Private room,42,30,16,2018-11-06,0.82,1,60
27023748,"Renovated Point Loma, San Diego Guest Cottage",16940867,Alex,,Loma Portal,32.74215,-117.22756,Entire home/apt,150,2,8,2019-07-21,0.46,1,166
27024389,"NEW LISTINGPanoramic Ocean Views, AC, Large 3rd Flr West Facing Sun Deck!",88168913,710 Vacation Rentals,,Mission Bay,32.78023,-117.25354,Entire home/apt,795,1,7,2020-02-03,0.40,157,284
27027194,Canyon View,80938027,Efrain,,Midtown,32.74311,-117.14961,Entire home/apt,129,2,93,2020-02-13,4.79,6,117
27028540,San Diego getaway,179225963,Jen,,Serra Mesa,32.80035,-117.12275,Private room,45,1,37,2019-11-30,1.96,1,0
27031667,Two side by side Ocean Beach Houses for groups!,91390220,Tabie,,Ocean Beach,32.74719,-117.2475,Entire home/apt,1000,2,4,2019-10-13,0.25,3,228
27031675,Spacious  & Homie Studio in the Heart of PB!,3594497,Kristen,,Mission Bay,32.78924,-117.2386,Entire home/apt,100,1,10,2019-01-07,0.51,1,0
27031942,big room in a traditional craftsman house in SD,203398527,Sissi,,Balboa Park,32.71647,-117.14622,Private room,65,4,20,2020-01-06,1.08,1,1
27055566,Central San Diego Studio 1,47354827,Gilda,,Balboa Park,32.71739,-117.13789,Entire home/apt,200,1,177,2020-02-04,9.14,3,97
27056619,San Diego Condominium,203578128,Stephanie,,Little Italy,32.72419,-117.16882,Entire home/apt,1000,30,3,2019-10-12,0.53,1,49
27057911,Chic Central San Diego House w/ Private Pool!,126644161,Evolve,,North Clairemont,32.83611,-117.19996,Entire home/apt,730,2,28,2020-01-12,1.47,49,286
27059580,Beautiful Quiet 1 Bedroom Flat w/ A/C in Hillcrest,10478904,Amir,,Midtown,32.74416,-117.15245,Entire home/apt,150,1,161,2020-02-19,8.44,3,342
27059915,San Diego Gas lamp comfort little room,89405989,Shing,,Gaslamp Quarter,32.70946,-117.16001,Private room,79,1,41,2020-01-31,2.11,4,323
27060938,The Hot Tub Hideaway,4359648,Danny And Maggie,,Balboa Park,32.72633,-117.13093,Entire home/apt,90,3,40,2020-02-17,2.09,1,323
27082044,Very Large Room - Free Airport Pickup,33581799,Joann,,Pacific Beach,32.80364,-117.23363,Private room,150,2,1,2019-05-19,0.11,2,180
27085144," OCEANFRONT | GROUND FLR  Unmatched Panoramic Ocean Views, Sunset City!",88168913,710 Vacation Rentals,,Mission Bay,32.76267,-117.25178,Entire home/apt,895,1,0,,,157,192
27085145,Head to the Beach From an Exquisite Oceanfront Home ☀️,88168913,710 Vacation Rentals,,Mission Bay,32.76455,-117.25169,Entire home/apt,895,1,0,,,157,258
27085224,Modern Paradise with a View,42876151,Martin,,Core,32.71671,-117.16025,Entire home/apt,300,1,1,2018-09-11,0.06,1,0
27086973,La Jolla Shores,147436990,Duke,,La Jolla,32.85146,-117.24843,Entire home/apt,199,1,0,,,2,210
27087935,Private room with bath no pets,203841417,Marycarmen,,Eastlake Vistas,32.63623,-116.93946,Private room,289,2,2,2018-07-29,0.10,1,89
27088259,North Park Studio,203845550,Rafe,,North Hills,32.73818,-117.12449,Entire home/apt,65,1,50,2020-01-21,2.90,1,65
27088790,Blissful Bungalow Near Little Italy & Downtown SD,12197334,Alex,,Park West,32.72684,-117.16275,Entire home/apt,169,2,36,2020-02-21,1.88,1,120
27091191,Your new SD home!,77944255,Stacy,,Bay Ho,32.8303,-117.2214,Private room,60,1,48,2020-02-08,2.48,3,345
27092488,"Convention, Getaway, Training, Work? I have room!!",140095302,Patricia,,Paradise Hills,32.67312,-117.04375,Private room,69,2,1,2019-02-28,0.08,2,115
27104894,Wyndham Harbour Lights in Vibrant Gaslamp Quarter,161713470,Martha,,Gaslamp Quarter,32.71421,-117.16031,Private room,459,5,1,2019-07-21,0.14,2,5
27106257,New Designer Flat in the Heart of Everything!,43349223,Evan,,Old Town,32.74492,-117.18405,Entire home/apt,175,1,100,2020-02-20,5.20,25,192
27106385,San Diego Private Cottage - Centrally Located,11526857,Carlos,,Park West,32.72624,-117.16376,Entire home/apt,70,1,59,2020-01-28,3.08,36,214
27107748,Cozy North Park pad. Close to everything!,43717463,Natalie,,North Hills,32.75433,-117.13075,Entire home/apt,50,2,6,2018-09-01,0.32,1,0
27108297,Enjoy one of the best views in La Jolla Shores!,185409198,Maria,,La Jolla,32.85621,-117.24658,Entire home/apt,500,3,9,2019-12-29,0.59,1,94
27110651,Bedroom in Canyon View Home near downtown,202606140,Renee,,San Carlos,32.80358,-117.06221,Private room,65,1,52,2020-02-17,2.75,3,209
27117157,San Diego B &B Vacation Business Trip rental house,203444625,Yaping,,Mira Mesa,32.92655,-117.11901,Private room,89,1,21,2019-12-28,1.12,5,90
27130591,AMAZING San Diego 1BDRM Condo! VERY NICE!,67927875,Shawn,,East Village,32.71798,-117.15362,Entire home/apt,125,1,0,,,5,0
27130793,BEAUTIFUL 1BDRM Condo in San Diego!!,67927875,Shawn,,West University Heights,32.76216,-117.15833,Entire home/apt,112,1,0,,,5,0
27134555,Eastlake Chula Vista private bedroom/bathroom,67836061,Steve,,Eastlake Vistas,32.6371,-116.94091,Private room,192,2,3,2018-11-04,0.17,1,83
27135281,San diego Multi-unit building,12873010,Alejandro,,Serra Mesa,32.77999,-117.14772,Private room,495,2,0,,,2,89
27135316,Luxury Apt. in Mission Valley (Heart of SD),12873010,Alejandro,,Serra Mesa,32.7813,-117.14827,Entire home/apt,975,2,0,,,2,179
27135397,"1 bedroom near Balboa Park, downtown/gaslamp",17066595,Shaun,,Park West,32.73248,-117.1607,Entire home/apt,200,2,15,2019-11-03,0.78,1,0
27136317,"Pristine, private home, OCEAN VIEWS - near Del Mar",198159343,Lina,,North City,32.96496,-117.23046,Entire home/apt,154,2,40,2020-02-10,2.14,1,277
27141151,Bright & clean contemporary flat w/ AC - walkable,43349223,Evan,,Old Town,32.74349,-117.18544,Entire home/apt,175,1,121,2020-02-09,6.29,25,189
27141818,"Clean, modern and centrally located flat!",43349223,Evan,,Old Town,32.74479,-117.18353,Entire home/apt,175,1,104,2020-02-21,5.41,25,197
27141922,PRIVATE Cozy Golden Hill Guest House/FULL KITCHEN,29872894,Andrew,,Mount Hope,32.7123,-117.10775,Entire home/apt,299,1,100,2020-01-07,5.19,2,172
27142453,San Diego Hideaway II,109357275,Torain & Birgit,,Northwest,32.6371,-117.08028,Entire home/apt,75,2,62,2020-01-19,3.31,2,356
27155209,2 separate modern flats - side by side,43349223,Evan,,Old Town,32.74316,-117.18527,Entire home/apt,450,1,4,2019-09-30,0.31,25,180
27163592,5 ⭐️ SD Treehouse | Tiny Living + Big Adventures,37165995,Christina,,Midtown,32.74391,-117.16665,Entire home/apt,110,2,75,2020-02-20,4.17,2,56
27165078,San Diego Central home single bed shared-bath,66134435,Frank,,Linda Vista,32.79752,-117.17724,Private room,39,2,12,2019-11-18,0.63,2,89
27166826,San Diego Getaway. Beautiful Home with Large Yard,80165186,Graciela,,Southwest,32.61535,-117.04631,Entire home/apt,149,1,86,2020-02-20,4.57,1,160
27169539,Walk to the Beach from a Hip Apartment,8168455,Jari & Ben,,Loma Portal,32.74919,-117.23601,Entire home/apt,110,3,82,2020-02-09,4.57,1,141
27170948,Mission valley.,204593780,Jongyoung,,Mission Valley,32.77503,-117.1537,Private room,50,7,1,2018-08-18,0.05,1,0
27171689,Peaceful home in La Jolla close to UCSD and Beach,49305183,Julie,,La Jolla Village,32.86192,-117.2319,Entire home/apt,170,30,42,2019-12-16,2.28,1,0
27188063,2BR Walk to the tastiest block in San Diego!!,37941743,Jennifer,,Normal Heights,32.76223,-117.12592,Entire home/apt,135,1,21,2019-10-02,2.14,2,88
27195091,Surfers' Dream Pad Steps from the Ocean!,15479913,Claudia,,Ocean Beach,32.74022,-117.25531,Entire home/apt,180,3,32,2020-02-16,1.70,3,313
27195997,San Diego住宿加早餐--度假､短租及商务差旅最好的选择,203444625,Yaping,,Mira Mesa,32.92743,-117.1192,Private room,75,1,14,2019-08-06,0.73,5,90
27197389,"Bright, Cozy, Open studio with GREAT access to SD",122678976,Joshua,,Clairemont Mesa,32.80438,-117.15788,Entire home/apt,139,2,31,2020-02-18,3.94,1,51
27201716,Kensington Gem,204841243,Liliana,,Kensington,32.76,-117.10671,Entire home/apt,105,3,6,2020-01-20,0.36,1,298
27206076,Newly Renovated Beach Bungalow!!,3406357,Sarah,,Ocean Beach,32.75026,-117.24357,Entire home/apt,130,3,4,2019-07-07,0.21,2,169
27207527,RV Haven,85182676,Eric&Jing,,Bonita Long Canyon,32.66182,-117.01004,Entire home/apt,80,1,28,2020-01-04,1.47,1,176
27209201,"San Diego Family House, in between Beach and Bay!",5762302,Helen,,Loma Portal,32.73398,-117.24017,Entire home/apt,170,3,0,,,1,0
27224168,Prestige Apartment,48892677,Lauren,,East Village,32.71088,-117.15694,Entire home/apt,250,2,16,2020-01-02,0.98,5,318
27226214,"Quiet Retreat in Scripps Ranch (2 BR, 1 Bath)",136822809,Diane,,Scripps Ranch,32.92229,-117.08104,Private room,65,1,30,2020-02-05,1.63,2,174
27226281,Charming SD home 2mins to freeways 15mins to beach,43799832,Maisue,,Rancho Penasquitos,32.96442,-117.11463,Entire home/apt,150,2,41,2019-12-29,2.14,9,165
27226596,BEST DARN HOME AWAY from HOME - Central to ALL.,29770904,Tiffany,,Mira Mesa,32.92081,-117.14311,Entire home/apt,200,2,0,,,2,0
27228468,"Studio Cottage is perfect retreat, heart of city",154771532,Katie,,Serra Mesa,32.7876,-117.14493,Entire home/apt,90,26,13,2019-11-15,0.70,3,53
27228816,Quiet and cozy private bedroom near UCSD,17968424,Alice,,University City,32.85655,-117.21045,Private room,42,3,17,2020-02-07,1.43,6,84
27230439,Newly Renovated Home Just Steps From The Beach,22012010,Patrick,,Mission Bay,32.77447,-117.25235,Entire home/apt,500,3,7,2020-01-13,0.37,43,84
27230472,Oceanfront Unit #4: Perfect for Families,120744692,Steve & Monique,,Mission Bay,32.76176,-117.25199,Entire home/apt,499,2,5,2020-02-08,0.28,4,291
27231320,Pacific Blue 202,39496008,Greg,,Pacific Beach,32.79265,-117.25463,Entire home/apt,195,4,25,2020-02-17,1.34,10,168
27233355,Sizable Private Studio 15mins to Del Mar beaches,43799832,Maisue,,Rancho Penasquitos,32.96628,-117.11613,Entire home/apt,68,2,80,2020-02-14,4.36,9,139
27237051,Efficient private studio15 mins to Del Mar beaches,43799832,Maisue,,Rancho Penasquitos,32.96631,-117.11546,Entire home/apt,56,2,89,2020-02-15,4.69,9,94
27238257,Beautiful Bungalow with a BBQ Patio in Bay Park,168015371,Jeffrey,,Bay Park,32.77586,-117.20417,Entire home/apt,169,2,59,2020-01-02,3.26,1,253
27254560,The Spot,159518011,Jim,,Pacific Beach,32.80168,-117.22937,Entire home/apt,50,3,24,2020-01-01,1.30,1,0
27261642,Two Blocks from Beach! Private Mansion Suite! #3,35095020,Kevin,,Ocean Beach,32.73125,-117.24892,Private room,89,2,41,2020-02-18,2.17,4,322
27266940,Cozy One Bedroom Pacific Beach Apartment,157056473,Rhonda,,Pacific Beach,32.79963,-117.23236,Entire home/apt,108,2,87,2020-01-29,4.63,1,44
27285345,Quaint Cali Villa,127845674,Ed,,Park West,32.72604,-117.16219,Entire home/apt,89,1,54,2020-02-19,2.84,17,319
27287676,San Diego SKY LINE VIEW! Gas Lamp+ Parking+ 5 Beds,107042219,EC & Nadine,,East Village,32.71317,-117.15191,Entire home/apt,96,1,91,2020-02-16,4.75,25,344
27288231,"Priv.bdrm w/full home access
SDSU & Frwy 1/3 mile",109575846,Laurissa,,San Carlos,32.7822,-117.05722,Private room,75,1,33,2019-10-14,1.74,3,80
27288911,Canyon Clifftop Guest Cottage - Minutes to Beach,34476470,Brock,,Bay Ho,32.83369,-117.23019,Entire home/apt,150,7,0,,,4,156
27290041,Private Room Close to ALL. Patio/Pool Super Host,34534622,Kyle,,Gateway,32.7268,-117.10708,Private room,35,2,19,2019-12-14,1.03,2,41
27307083,Amazing apartment in Pacific beach!,89285881,Paul,,Pacific Beach,32.79832,-117.23933,Entire home/apt,59,4,5,2020-02-10,0.62,1,0
27307669,Full apartment by beach -  La Jolla / San Diego,3618837,Viola,,La Jolla,32.83365,-117.27658,Entire home/apt,148,8,4,2020-01-01,0.22,1,0
27313123,Del Mar Hideaways,134950051,Amy,,Del Mar Heights,32.94751,-117.25975,Private room,175,2,0,,,1,90
27314742,Luxurious Room in Normal Heights with Parking,21890802,Peter,,Normal Heights,32.75702,-117.11742,Private room,55,1,65,2019-12-31,3.44,1,32
27315517,The most sensible choice-San Diego Bed & Breakfast,203444625,Yaping,,Mira Mesa,32.926,-117.11916,Private room,99,1,22,2020-02-16,1.16,5,90
27318069,☀️ LUXURY ☀️ Single-Family Beach House with Bay Views,88168913,710 Vacation Rentals,,Mission Bay,32.78529,-117.25319,Entire home/apt,675,1,12,2020-01-30,0.67,157,251
27333228,"Renovated, Canyon view, and Centrally Located",8610968,Qi,,University City,32.86112,-117.18757,Entire home/apt,70,1,80,2020-02-15,4.58,2,196
27333668,"Townhouse by Seaport Village, Gaslamp, Convention!",4660418,Summer,,Marina,32.71434,-117.16799,Entire home/apt,100,4,1,2020-02-18,1,2,16
27340367,San Diego Tree House,46652593,Amara,,Del Cerro,32.78171,-117.07262,Entire home/apt,250,2,1,2018-08-06,0.05,1,263
27341984,San Diego Apartment,34545258,Stacy,,Tierrasanta,32.82824,-117.11006,Private room,50,40,0,,,1,90
27342474,"Pacific  Beach, Quite and Clean apartment, Cozy",206054087,Kely,,Bay Ho,32.81737,-117.21807,Entire home/apt,120,2,8,2019-08-25,0.45,2,0
27357914,High Rise Living Amazing Rooftop Spectacular Views,171995626,Mark Anthony,,East Village,32.71581,-117.15378,Entire home/apt,100,30,5,2020-02-01,0.36,2,91
