id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20119084,Peace At The Beach :),136230709,George,,Mission Bay,32.76631,-117.25219,Entire home/apt,200,5,7,2019-08-18,0.24,4,0
20120235,Charming home is central San Diego,143017908,Philip,,Bay Park,32.77862,-117.19732,Entire home/apt,215,4,36,2018-09-05,1.23,1,0
20120289,AXOU,108899747,Axel,,La Jolla Village,32.86387,-117.23665,Private room,150,3,9,2019-08-16,0.32,1,133
20123678,Storybook house private back studio,22602974,Lara,,City Heights West,32.7457,-117.11918,Entire home/apt,80,1,128,2020-01-11,4.37,2,54
20125031,★☆ 41' YACHT marina w/pool+hottub+gym+firepit+prkg,143061972,Jomo & Meredith,,Midtown District,32.7254,-117.19772,Entire home/apt,180,1,15,2019-01-19,0.53,1,0
20125872,CITY HEIGHTS SQUARE space recommended for Airbnb,131464597,Edgar,,City Heights West,32.75113,-117.10217,Private room,100,4,3,2018-05-25,0.10,1,172
20127521,温馨的小屋,30654303,Lili,,Clairemont Mesa,32.8165,-117.16909,Private room,35,1,13,2018-06-02,0.43,1,0
20136437,Mission Beach beauty right off Sail Bay!,95143914,Leslie,,Mission Bay,32.78686,-117.25266,Entire home/apt,165,30,1,2018-01-17,0.04,2,165
20136538,"Master bedroom, king bed, private bath. North Park",47912031,Matt,,North Hills,32.74719,-117.13878,Private room,88,1,95,2019-10-14,4.70,2,87
20146345,Luxurious Balboa Park Condo - 1bed Hotel unit,100605868,Sharebnb,,East Village,32.71861,-117.15367,Entire home/apt,110,1,3,2019-11-22,0.11,15,0
20146691,Luxurious Balboa Park Studio Hotel,100605868,Sharebnb,,Core,32.71854,-117.15455,Entire home/apt,95,1,1,2017-09-06,0.03,15,0
20147103,Studio Hotel Less Desirable Location - Balboa Park,100605868,Sharebnb,,Core,32.7183,-117.15458,Entire home/apt,95,1,1,2018-12-05,0.07,15,0
20147267,Cozy Vintage Craftsman House in Central SD,4185643,Veena,,West University Heights,32.75965,-117.14014,Entire home/apt,125,2,130,2019-12-31,4.39,13,111
20147344,Studio Hotel - Special Needs - Balboa Park,100605868,Sharebnb,,East Village,32.71894,-117.15367,Entire home/apt,95,1,5,2018-01-12,0.17,15,0
20149492,South Mission Beach Ocean view luxury 3 bd 3 bth,90137743,Glen,,Mission Bay,32.7652,-117.2501,Entire home/apt,375,3,67,2019-12-30,2.27,3,140
20150915,10 minutes from Comic-Con. 1 block to the beach!,2001489,Jered,,Ocean Beach,32.73744,-117.25438,Entire home/apt,125,2,18,2019-07-08,0.61,1,0
20153539,Better than a Hotel Room!!!,126552424,Theresa,,Mira Mesa,32.92195,-117.13152,Private room,120,1,7,2019-09-25,0.89,1,90
20168590,Best value for family stay,110868852,Fiona,,Mira Mesa,32.90455,-117.14632,Entire home/apt,95,1,4,2017-08-13,0.13,1,0
20168630,Spacious House/Sleeps6-w/Parking-5min to Sea World,50999557,Amber,,Moreno Mission,32.76834,-117.19358,Entire home/apt,150,2,52,2020-01-13,1.81,2,315
20171157,Downtown(east village/gaslamp) One bedroom rooftop,86006490,Ricci,,East Village,32.70973,-117.15345,Entire home/apt,145,3,1,2017-08-04,0.03,1,0
20173685,Beautiful Apartment with Amenities and Location,1028043,Jesse,,Mission Bay,32.79189,-117.23819,Entire home/apt,165,3,8,2019-07-27,0.34,41,365
20174333,Vintage Nook in a Peaceful Garden,2480898,Madeline,,North Hills,32.75128,-117.13521,Private room,35,1,77,2019-12-29,5.07,1,149
20190060,Spacious one bedroom in the heart of Pacific Beach,58771339,Brianna,,Pacific Beach,32.80188,-117.23997,Entire home/apt,109,2,2,2017-09-17,0.07,1,0
20190638,Beautiful and Spacious Ocean View La  Jolla Villa,10449109,Mariela,,La Jolla,32.83706,-117.2799,Entire home/apt,437,3,32,2019-11-30,1.08,2,256
20191471,Mission Beach 3BR - Steps to Beach and Bay,47066472,Heather,,Mission Bay,32.7832,-117.25105,Entire home/apt,350,3,22,2019-09-01,0.75,1,85
20193580,Room w/ Private Bathroom Available,143793748,Brynna,,Carmel Valley,32.95392,-117.22699,Private room,45,2,123,2019-04-18,4.12,1,90
20196101,*COZY Room at NOVAgarden w/free ORGANIC breakfast,71835997,Irina,,Mira Mesa,32.93211,-117.15265,Private room,50,1,54,2020-01-10,3.13,3,337
20196520,2 Bedroom Apt in Hillcrest/North Park w/parking,27076351,Vector Travel,,North Hills,32.75037,-117.14446,Entire home/apt,90,1,211,2020-01-11,7.10,1,211
20202436,2BR w/Mission Valley & Ocean Views,143510570,TurnKey Vacation Rentals,,West University Heights,32.76065,-117.15663,Entire home/apt,94,2,24,2019-12-01,0.58,5,294
20202448,Urban Luxury w/SD Marina Views- Near Gaslamp & Zoo,143510570,TurnKey Vacation Rentals,,Midtown,32.73394,-117.17131,Entire home/apt,105,2,27,2019-11-30,0.68,5,338
20202458,Mission Beach Condo w/Bayside Views,143510570,TurnKey Vacation Rentals,,Mission Bay,32.78344,-117.25163,Entire home/apt,130,3,10,2020-01-03,0.29,5,316
20202460,Marina-View Penthouse - 8 Minutes to Gaslamp & Zoo,143510570,TurnKey Vacation Rentals,,Midtown,32.73402,-117.17126,Entire home/apt,115,2,20,2019-11-18,0.47,5,334
20202461,"Marina Sunset in Mission Hills, Walk to Gaslamp & Zoo",143510570,TurnKey Vacation Rentals,,Midtown,32.73507,-117.1715,Entire home/apt,79,2,36,2019-10-29,0.90,5,302
20204498,Remodeled La Jolla Cove Cottage,28312631,Charlotte,,La Jolla,32.8454,-117.27034,Shared room,200,90,3,2017-10-23,0.10,2,90
20208777,A+ 2 queen beds! Steps to Bay&Beach! New remodel!!,120539764,Trevor,,Mission Bay,32.783,-117.25129,Entire home/apt,140,1,185,2019-12-25,6.22,2,117
20209545,"Charming 1BR in University Heights, San Diego",131530623,Sean,,West University Heights,32.75902,-117.14874,Entire home/apt,145,90,0,,,1,258
20211999,Fashion valley/Sea World/ SD zoo vacation home,69887435,Hien,,Clairemont Mesa,32.80874,-117.15921,Entire home/apt,129,1,171,2020-01-07,5.84,1,61
20212201,Furnished Rental in South Mission Beach Awesome Lo,130954997,Heather,,Mission Bay,32.76285,-117.2506,Entire home/apt,900,7,0,,,20,365
20212753,Summer in San Diego!,12579898,Yara,,Linda Vista,32.77513,-117.1764,Entire home/apt,600,5,8,2019-07-30,0.31,3,0
20213638,True ❤️ blue Penthouse suite steps to beach! ❤️,133039172,Harry,,Mission Bay,32.79074,-117.24218,Entire home/apt,149,2,128,2020-01-08,4.32,2,158
20214410,+FURNISHED PRIVATE BEDROOM IN PB #I,3881880,Andrey,,Mission Bay,32.78793,-117.23644,Private room,40,4,4,2018-07-02,0.16,37,44
20214583,+FURNISHED PRIVATE BEDROOM IN PB #II,3881880,Andrey,,Mission Bay,32.78878,-117.23621,Private room,40,4,1,2018-01-04,0.04,37,44
20216801,Coastal Cottage with Farmhouse Style,80150664,Rory,,Loma Portal,32.73982,-117.2299,Entire home/apt,115,2,182,2019-12-29,6.16,2,153
20217231,3BR San Diego Home in Pacific Beach w/Ocean Views!,126644161,Evolve,,Pacific Beach,32.80991,-117.2284,Entire home/apt,471,2,8,2019-05-21,0.29,51,0
20217267,Spacious 1BR +Loft San Diego Rowhome Near Gaslamp!,126644161,Evolve,,East Village,32.71356,-117.15581,Entire home/apt,751,2,18,2019-10-13,0.64,51,0
20226564,La Jolla Wind n Sea 2 bedroom beach cottage/condo,35785656,Gregory,,La Jolla,32.82336,-117.27608,Entire home/apt,168,4,7,2018-06-21,0.23,1,0
20232388,Domio | Little Italy | Beautiful 2BR | High Ceilings,91548283,Domio,,Little Italy,32.72074,-117.16869,Entire home/apt,229,2,112,2020-01-11,3.83,16,241
20233440,Private 1BR in Spacious Townhome LGBT+ 420+ Pets+,6116136,Kevin,,Mountain View,32.69655,-117.10082,Private room,45,1,72,2019-12-30,2.42,5,80
20235126,Luxury Condo with Views and Rooftop Hot Tub,796593,Doreen,,East Village,32.71601,-117.15347,Entire home/apt,119,14,4,2019-12-27,0.22,12,282
20235803,"Cheap, Clean, and Quiet Condo!",74234217,Kenny,,Eastlake Vistas,32.63359,-116.93689,Private room,75,1,5,2018-08-12,0.17,1,0
20236316,Poolside Perfect near San Diego's Attractions,65776540,Tammuz,,North Hills,32.74597,-117.1419,Entire home/apt,290,2,27,2019-08-18,0.91,6,190
20249498,La Jolla Holiday-Walk to Windansea-San Diego's Best Beach,144308336,Robert LaVon Matt Or Chris,,La Jolla,32.82868,-117.2767,Entire home/apt,359,1,40,2020-01-04,1.48,1,156
20252900,Mission Hills Casita With Views!,54504730,Adam,,Old Town,32.74727,-117.18108,Entire home/apt,96,2,201,2020-01-12,6.77,6,361
20253493,Solano's Guesthouse,128608612,Frank & Lily,,Northwest,32.6508,-117.07699,Entire home/apt,95,2,45,2020-01-03,1.54,1,14
20253678,San Diego UTC Nobel La Jolla Premium,49170887,Matt Manuel,,University City,32.86752,-117.21937,Entire home/apt,300,1,0,,,25,89
20253684,UTC La Jolla Private Room with 2 beds,49170887,Matt Manuel,,University City,32.86856,-117.22063,Private room,100,1,0,,,25,365
20255862,"4 Bdr Getaway near Gaslamp, Zoo & Coronado",33854338,Marina,,Grant Hill,32.70997,-117.12852,Entire home/apt,175,1,103,2020-01-12,3.54,2,169
20255944,"In Chula Vista, awesome Entire Apt for traveler.",144356032,Jihoon,,Palm City,32.58213,-117.08384,Entire home/apt,120,1,2,2017-08-29,0.07,1,0
20256397,Bright Modern Room in Renovated University Heights Home,53948290,Yutaka,,West University Heights,32.75975,-117.15603,Private room,65,2,80,2019-12-29,3.44,2,59
20257288,"Gorgeous Beach vibe, 5 star setting UCSD, LaJolla!",94241554,Sheryl,,University City,32.87153,-117.20357,Entire home/apt,220,1,2,2020-01-04,0.44,9,353
20257772,"Great area! UCSD, walk to shops and stores!",94241554,Sheryl,,University City,32.86758,-117.21246,Entire home/apt,225,3,36,2019-10-05,1.21,9,353
20257937,Mission Beach Condo On The Ocean,144311562,Jen,,Mission Bay,32.76069,-117.24947,Entire home/apt,280,3,18,2019-10-16,0.61,2,38
20263295,Golden Hill Bungalow - Near Downtown San Diego,109004789,Melinda/Nick,,Balboa Park,32.71771,-117.13544,Entire home/apt,199,1,97,2019-11-29,3.29,13,321
20265374,La Jolla Cottage by the beach,144458742,Jamey,,La Jolla,32.81057,-117.25771,Private room,79,1,184,2019-12-18,6.28,1,15
20266459,"Light, Bright, and Breezy Home near Downtown",4389666,Lisa,,West University Heights,32.75946,-117.14425,Entire home/apt,99,8,20,2019-11-30,0.71,3,224
20267496,Quiet Canyon Getaway,50834769,Clint,,North Clairemont,32.84029,-117.19458,Private room,42,1,178,2019-11-03,6.03,4,68
20271425,North Pacific Beach Airstream Surf Cottage,144531113,John & Riya,,Pacific Beach,32.80587,-117.26093,Entire home/apt,79,1,94,2019-01-10,3.26,1,0
20278402,★ 5BR Home Base Loft ★ by Good Life Resorts,1188065,Good Life Resorts,,Grant Hill,32.71245,-117.12375,Entire home/apt,465,2,58,2019-12-29,2.11,8,90
20279477,#204 Downtown studio at 830 Park,1105249,Matt,,East Village,32.71353,-117.15449,Entire home/apt,68,2,130,2020-01-08,4.48,15,136
20282054,Bright comfortable condo!,58761221,Katia & Aaron,,North Hills,32.74724,-117.13601,Private room,99,3,2,2017-08-28,0.07,1,0
20283334,Crimson Room@ Ty's w pool,82297291,Ty,,Jomacha-Lomita,32.71756,-117.02729,Private room,40,2,74,2020-01-14,2.50,6,32
20286862,Seaside Ocean Beach Bungalow Getaway,37349401,Tom,,Ocean Beach,32.74864,-117.24936,Entire home/apt,120,3,27,2019-12-28,0.92,1,0
20304369,Mission Beach Bayfront Suite :),136230709,George,,Mission Bay,32.76514,-117.25095,Entire home/apt,159,4,3,2018-08-11,0.10,4,0
20307051,San Diego Kaaboo Festival,49170887,Matt Manuel,,Midtown,32.73914,-117.16075,Entire home/apt,250,1,3,2019-05-19,0.11,25,362
20308093,Kids Paradise upscale sunset/Pool/AC (family only),51245174,Carrie,,Scripps Ranch,32.92217,-117.05957,Entire home/apt,350,1,74,2019-12-02,2.49,2,286
20309311,"Jalmas in San Diego, California- close to all",144872027,Alma,,Valencia Park,32.70053,-117.07333,Private room,37,2,158,2019-11-25,6.35,1,0
20310162,Classic Family Beach Bungalow-close to beach!,138816141,Merrin,,Loma Portal,32.74419,-117.24106,Entire home/apt,140,3,4,2017-09-24,0.14,1,0
20310198,The Hinterhaus,45746003,Shana,,Darnall,32.7454,-117.06073,Entire home/apt,70,2,6,2019-11-17,1.55,1,80
20311199,2BR Luxury Family Condo in La Jolla,70789054,Claire,,La Jolla Village,32.87091,-117.2356,Entire home/apt,125,30,1,2019-09-30,0.28,1,227
20321405,Cozy Beach Bungalow at Famous Windansea Beach,144983930,Jessica,,La Jolla,32.8288,-117.27829,Entire home/apt,108,2,3,2017-09-01,0.10,1,0
20327969,Boho Banker's Hill Apt,46878960,Katie,,Midtown,32.73163,-117.16408,Entire home/apt,295,1,0,,,1,0
20328473,Domio | Point Loma | Upscale 3BR | BBQ Grill/Patio,91548283,Domio,,Wooded Area,32.70901,-117.23919,Entire home/apt,169,2,82,2019-12-31,2.79,16,284
20329937,Homey Condo blocks from downtown San Diego,125750345,Gannon,,Balboa Park,32.71767,-117.14477,Entire home/apt,37,30,1,2019-04-01,0.10,1,0
20331650,Condo next to UTC mall in La Jolla,25123341,Cecilia,,University City,32.8643,-117.21092,Entire home/apt,135,2,14,2019-09-02,0.47,1,2
20333559,36th Floor Luxury 2 Bedroom Apt - East Village,145080359,Sierra,,East Village,32.71064,-117.15451,Entire home/apt,125,2,0,,,1,0
20355320,NEW Ocean View Apt. 2 BDRM/1 BTH Sleeps 8,75478652,Ivan,,Ocean Beach,32.75058,-117.24963,Entire home/apt,179,1,96,2019-12-26,3.33,2,18
20356057,Shared Townhouse in Sunset Cliffs w/ Ocean View,141571234,Nate,,Ocean Beach,32.73663,-117.25426,Private room,70,1,80,2020-01-13,2.73,1,85
20356953,Close to the beach and Downtown (Queen size bed),40157936,Blair,,Clairemont Mesa,32.81133,-117.16469,Private room,72,2,1,2017-10-09,0.04,3,13
20359232,Cute 1 bedroom Apartment in Point Loma,1256472,Christine,,Roseville,32.7276,-117.22867,Entire home/apt,110,1,16,2019-07-21,0.55,1,0
20362541,Serene Bayside Retreat in Central San Diego,70800468,Amanda,,Wooded Area,32.70839,-117.23961,Entire home/apt,120,3,33,2019-12-02,1.15,1,24
20363797,Beautiful Remodeled! Bay Side Condo,50875203,Vinita,,Mission Bay,32.77322,-117.24983,Entire home/apt,175,3,83,2020-01-09,3.88,4,332
20364862,"Upscale apartment, Heart of UTC/La Jolla,Near UCSD",108212902,John,,University City,32.86927,-117.22484,Private room,69,7,0,,,1,0
20365471,近UCSD 安全/安静好住所,35945682,Anni,,La Jolla Village,32.86503,-117.23075,Private room,68,28,55,2019-12-01,1.88,2,290
20365878,Master Bedroom in Heart of San Diego,7270355,Rafael,,City Heights West,32.74274,-117.1086,Private room,52,2,43,2019-09-30,1.49,4,311
20390542,San Diego House w/ View-Walk to Bay & Attractions!,126644161,Evolve,,Roseville,32.72926,-117.23,Entire home/apt,413,2,10,2019-11-12,0.37,51,57
20390547,Sleek Downtown San Diego Home-Walk to Balboa Park!,126644161,Evolve,,Park West,32.72662,-117.16244,Entire home/apt,854,2,7,2019-10-09,0.26,51,330
20390550,Beachfront San Diego Condo w/Patio on the Bay!,126644161,Evolve,,Mission Bay,32.78457,-117.25211,Entire home/apt,579,3,0,,,51,196
20390625,OCEANFRONT | ON THE BOARDWALK | Luxury Family Beach Condo!,88168913,710 Vacation Rentals,,Mission Bay,32.77987,-117.25242,Entire home/apt,675,1,7,2019-11-29,0.32,146,315
20390781,Stay 2 blks from the beach in private OB cottage!,141254576,Dave And Nancy,,Ocean Beach,32.74307,-117.25021,Entire home/apt,198,3,43,2020-01-02,1.53,1,285
20391025," LUXURY BAYFRONT HOME  South Mission Beach, 5 bed/3 bath",88168913,710 Vacation Rentals,,Mission Bay,32.76053,-117.24795,Entire home/apt,30,1,0,,,146,234
20391028,"UPGRADED | CENTRAL AC | Cape Cod Family Beach Home, BBQ, Roof Deck!",88168913,710 Vacation Rentals,,Mission Bay,32.77425,-117.25192,Entire home/apt,1190,1,1,2019-10-27,0.37,146,287
20391034,"Modern OCEANFRONT 5BR Beach Condo, Panoramic Ocean Views w/ BBQ",88168913,710 Vacation Rentals,,Mission Bay,32.76673,-117.25172,Entire home/apt,1725,1,1,2018-05-29,0.05,146,222
20400233,Master in teal @Ty's w pool.,82297291,Ty,,Jomacha-Lomita,32.71711,-117.0278,Private room,72,1,128,2020-01-14,4.58,6,20
20407044,San Diego’s Home Sweet Home,127526494,Clarita,,Rancho Penasquitos,32.94605,-117.1275,Private room,45,7,7,2019-12-01,0.29,4,365
20409549,Beachfront Home. Park & Ocean View. Steps to sand,27757945,"William, Andrea, And Claire",,La Jolla,32.85915,-117.25545,Entire home/apt,620,3,25,2019-10-27,1.05,2,229
20413018,Modern Luxury in College Area,129626429,Jeff,,College Area,32.76737,-117.05803,Entire home/apt,75,1,192,2020-01-03,6.56,1,249
20413710,Fig Tree Cottage,145581017,Jorge,,Tierrasanta,32.84015,-117.10047,Entire home/apt,95,2,57,2020-01-13,1.96,1,299
20414416,Coastal Panorama - 4 bedroom with excellent views,38690778,Bluewater Vacation Homes,,La Jolla,32.81192,-117.24864,Entire home/apt,547,3,8,2020-01-04,0.31,70,295
20422881,Perfect Location - San Diego - Downtown,141594498,Emily,,Cortez Hill,32.72162,-117.15896,Private room,100,2,13,2019-09-30,0.56,1,180
20423504,South Mission Beach - Sandy Feet Retreat.,139941293,Chris & Alison,,Mission Bay,32.76509,-117.2516,Entire home/apt,285,7,42,2019-12-30,1.61,1,261
20423608,Spacious House with View in Central Location,25298219,Rhett,,Bay Park,32.80137,-117.20807,Entire home/apt,349,2,0,,,1,0
20425792,Awesome Townhome Steps from Mission Bay Park/Beach,75906692,Charmaine,,Mission Bay,32.79069,-117.23271,Entire home/apt,324,5,11,2019-08-06,0.49,1,173
20427007,1400sqf 3bd 2bath 2cars Condo,136818642,Steve,,Otay Ranch,32.62819,-116.98042,Entire home/apt,120,1,160,2020-01-08,5.50,4,249
20437139,Vacation Get Away in San Diego!,27699479,Corin,,Mission Bay,32.57498,-117.07509,Entire home/apt,150,2,45,2020-01-06,1.59,2,10
20438667,Private Two Bedroom La Jolla Condo,145856066,Antonia,,La Jolla Village,32.8698,-117.23547,Entire home/apt,40,1,20,2019-08-25,0.68,1,39
20441688,Our Garden Cottage: A home away from home.,387836,Paul & Irene,,Webster,32.72921,-117.08861,Entire home/apt,85,2,155,2020-01-12,5.47,1,148
20449033,"Modern, renovated guest studio in North Park",122252863,Monica,,North Hills,32.76673,-117.13377,Entire home/apt,99,3,53,2019-11-10,1.88,1,243
20455265,"QUIET, COZY Room in Carmel Valley. Close to UCSD",146015788,Lazondra,,Carmel Valley,32.9425,-117.2352,Private room,41,30,2,2018-11-01,0.10,2,254
20458407,Serene 'Beachy' Getaway (Free Bikes),106639084,Holly,,Pacific Beach,32.79977,-117.23307,Entire home/apt,150,2,0,,,2,0
20460609,Private Entrance to Private Suite with Kitchenette,32128490,Aaron,,College Area,32.76459,-117.07789,Entire home/apt,55,2,165,2020-01-11,5.63,1,12
20470178,Villa Bermuda Beach,678,Jan,,Ocean Beach,32.7364,-117.25551,Entire home/apt,1650,4,1,2019-09-16,0.25,9,264
20470654,La Jolla Scenic Retreat,108171170,SeaBreeze,,La Jolla,32.82897,-117.25457,Entire home/apt,1415,1,0,,,5,283
20470904,Coastal Captivation,108171170,SeaBreeze,,La Jolla,32.82667,-117.27735,Entire home/apt,1144,1,0,,,5,132
20473217,Ocean Front Estate,38690778,Bluewater Vacation Homes,,Mission Bay,32.78389,-117.25386,Entire home/apt,3000,1,0,,,70,147
20473502,Villa on the Bay Estate - 6 Bedroom,38690778,Bluewater Vacation Homes,,Mission Bay,32.78901,-117.25231,Entire home/apt,3025,1,0,,,70,278
20473503,Villa on the Bay Estate - 7 Bedroom,38690778,Bluewater Vacation Homes,,Mission Bay,32.78766,-117.25238,Entire home/apt,3600,1,0,,,70,273
20476943,"25% OFF JAN - Ocean View Condo, Walk to Beach, Dining & Shops",122055416,SeaBreeze,,La Jolla,32.84323,-117.27783,Entire home/apt,413,1,15,2019-12-29,0.60,198,344
20476955,25% OFF JAN - Oceanfront w/ Amazing Views & Huge Outdoor Spaces,122055416,SeaBreeze,,La Jolla,32.84316,-117.27912,Entire home/apt,318,1,13,2019-10-27,0.45,198,340
20477736,The Pink Oasis- Spacious suite with a pool,122083608,Jeremiah,,Clairemont Mesa,32.81273,-117.16381,Private room,40,1,127,2020-01-10,4.33,1,249
20479530,On the fence room @Tys w pool,82297291,Ty,,Jomacha-Lomita,32.71763,-117.02804,Private room,45,2,69,2019-07-14,2.40,6,64
20479617,Conveniently located room near Sea World & I-5!,50419933,Mary,,Bay Park,32.78952,-117.19717,Private room,56,1,2,2017-10-16,0.07,1,0
20481484,The Downtown Gaslamp Experience,11701874,Leo,,Gaslamp Quarter,32.70803,-117.16045,Entire home/apt,0,25,7,2019-12-31,0.39,1,334
20482427,San Diego Surf Shack #3 -1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74474,-117.25409,Entire home/apt,87,2,150,2020-01-13,5.24,23,35
20485276,Suite Amy,73851541,Amy,,Rancho Bernadino,33.0033,-117.08456,Private room,150,14,3,2019-08-31,0.16,3,227
20496914,Modern 2b2b Condo walk to Convention&Gaslamp,135613959,Kara,,East Village,32.70943,-117.15625,Entire home/apt,250,2,85,2019-12-15,3.05,2,169
20498730,"Charming Spanish, South Mission, Ocean Views!",146336495,Julie,,Mission Bay,32.7608,-117.2511,Entire home/apt,498,7,12,2020-01-05,0.46,2,333
20500550,1 Bedroom 5 minutes to the beach (Imperial Beach).,16598364,Myrna,,Nestor,32.5614,-117.07988,Private room,31,1,52,2020-01-05,1.80,2,338
20501555,"La Jolla Luxury w/pool near UCSan Diego, blue room",101880016,Gene,,University City,32.84425,-117.22677,Private room,250,2,5,2019-09-08,0.17,3,126
20501856,809 Cute mission beach unit walk to everything,4657890,Will,,Mission Bay,32.77665,-117.25151,Entire home/apt,132,1,112,2020-01-01,3.82,5,85
20502149,Juniper,23660741,Brad,,Balboa Park,32.72867,-117.13047,Entire home/apt,129,3,4,2019-10-03,0.17,2,170
20502568,"La Jolla, California Summer Home",6328293,Jacob,,La Jolla,32.84788,-117.25586,Entire home/apt,650,90,0,,,1,135
20505442,Pacific Beach Home Sweet Home,17462759,Ultan,,Pacific Beach,32.80138,-117.22916,Private room,99,1,0,,,1,0
20506959,North Park Story book home Master bedroom,22602974,Lara,,City Heights West,32.7452,-117.11798,Private room,70,3,1,2017-09-04,0.03,2,0
20511826,Centrally located with breathtaking views.,2873006,Sheenie,,East Village,32.71211,-117.15803,Private room,69,2,2,2019-04-18,0.07,1,88
20517483,Wake Up to Sweeping Bay Views in Exclusive Mission Hills,43889355,Jaime,,Old Town,32.75546,-117.19143,Entire home/apt,300,3,32,2019-12-16,1.19,2,268
20518625,Gorgeous Furnished 1 bed UTC Condo!,130954997,Heather,,University City,32.86921,-117.21965,Entire home/apt,145,25,5,2019-05-17,0.20,20,336
20520431,"Gracious - El Cortez, living the life of luxury!",68898393,Shari,,Cortez Hill,32.72077,-117.1589,Entire home/apt,300,30,0,,,6,224
20524203,"Cozy room in heart of San Diego, Mission Valley",103929895,Kaushal,,Serra Mesa,32.77742,-117.1529,Private room,65,2,0,,,1,0
20524784,Mission Beach Oasis 2,8336938,Vacation Rentals By Aaron,,Mission Bay,32.76481,-117.2517,Entire home/apt,177,1,15,2019-11-06,0.84,41,310
20526197,"Master Bedroom w/King and 50"" Flat Screen Pt Loma",131842058,Ryan,,Loma Portal,32.74979,-117.21562,Private room,65,2,0,,,1,0
20527993,Beautiful home  in the heart of Hillcrest!,75113017,Tracy,,Midtown,32.74466,-117.16261,Entire home/apt,125,1,3,2018-03-11,0.10,8,89
20531565,Ty's remodeled 5 bedroom w pool,82297291,Ty,,Jomacha-Lomita,32.71744,-117.02816,Entire home/apt,238,3,8,2018-09-02,0.28,6,21
20536860,Casa de University Heights,6239778,Paulo,,West University Heights,32.76099,-117.14559,Private room,40,2,48,2020-01-07,1.68,2,16
20537207,Gem,68898393,Shari,,Pacific Beach,32.80325,-117.24124,Entire home/apt,325,3,0,,,6,228
20537716,"Mission Beach House - 1 BD, 1BA, 2 living rooms",146644773,Jared,,Mission Bay,32.78238,-117.25259,Entire home/apt,150,2,7,2017-09-10,0.24,1,0
20539198,Urban Glamping University City Jacuzzi/FirePit BBQ,16068686,Andrew,,University City,32.85853,-117.21006,Entire home/apt,69,1,37,2019-07-21,1.28,3,0
20542171,San Diego 2 Bedroom Condo Near All Attractions,146679909,Lea,,Bay Ho,32.81595,-117.21674,Entire home/apt,90,3,0,,,1,0
20542365,Oh so North Park!,10810986,Michelle&Steven,,North Hills,32.75297,-117.12675,Entire home/apt,59,2,10,2019-11-03,0.36,1,0
20543463,Room w/private bath in Del Mar near shops & fwy,146693286,Lana,,North City,32.95813,-117.2329,Private room,150,3,15,2019-08-13,0.56,2,169
20543790,RESORT STYLE VACATION LIVING,146695830,Felicity,,Grantville,32.79239,-117.1088,Private room,65,1,6,2018-07-18,0.21,1,0
20544528,Sweet Mid City Home with Private Backyard for Dogs,24954928,David,,City Heights East,32.7441,-117.09675,Entire home/apt,140,45,16,2019-02-15,0.56,2,178
20554160,Sonder | Bonair Way | Stunning 1BR + Terrace,12243051,Sonder,,La Jolla,32.83272,-117.27316,Entire home/apt,125,2,76,2019-12-24,2.60,70,194
20554834,Sonder | Bonair Way | Stunning 2BR + Balcony,12243051,Sonder,,La Jolla,32.83062,-117.27357,Entire home/apt,208,2,53,2019-12-02,1.91,70,260
20557839,NORTH PB/ LA JOLLA - TOP FLOOR - VIEWS - ENTIRE,146819631,Pamela,,La Jolla,32.81009,-117.25893,Entire home/apt,120,31,2,2018-10-02,0.12,1,241
20559677,Private Guest Suite in North San Diego,91599466,Ehran,,Rancho Penasquitos,32.95961,-117.16579,Private room,50,1,146,2020-01-10,5.06,1,85
20568042,"HOUSE MINUTES FROM CORONADO, CA / Air Conditioned - 85 WALKSCORE!!!",26542025,Mario,,Memorial,32.70318,-117.14103,Entire home/apt,74,1,140,2019-12-31,4.82,34,55
20569821,Close 2 ALL THINGS SAN DIEGO,12297556,Nancy,,Allied Gardens,32.79381,-117.09558,Entire home/apt,118,2,7,2019-12-28,0.30,3,16
20570553,Great apartment for working professionals,1028043,Jesse,,Pacific Beach,32.7968,-117.23875,Entire home/apt,150,10,4,2019-09-02,0.14,41,365
20573159,Large private room in a central location,18027180,Milos,,North Clairemont,32.83052,-117.21489,Private room,55,3,106,2020-01-11,3.79,2,58
20573269,Cozy private room in a central location,18027180,Milos,,North Clairemont,32.83064,-117.2138,Private room,45,3,42,2020-01-01,1.66,2,72
20575048,Beautiful and cozy home in coastal San Diego,144246739,Roberto,,Carmel Valley,32.91699,-117.18919,Entire home/apt,250,2,2,2018-02-19,0.08,1,0
20584848,"NoLIta - Family Home, Close to everything!",147063310,Robert,,Midtown,32.73213,-117.17081,Entire home/apt,170,2,152,2020-01-05,5.28,3,43
20588699,3585 Ocean Front Walk Ground Floor Condo- Private,2772383,San Diego,,Mission Bay,32.78097,-117.25338,Entire home/apt,575,3,2,2019-09-14,0.10,31,126
20590089,Beach House @ Felspar Street,87746884,Joan,,Pacific Beach,32.80192,-117.23008,Entire home/apt,171,3,74,2020-01-12,2.65,3,303
