id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18928511,Gaslamp Private Room w Indoor Garage,14622431,Melisa,,East Village,32.71330328946341,-117.15604004938456,Private room,83,1,72,2018-12-05,3.76,3,0
18929023,"Ocean View, La Jolla Cove - LONG TERM ONLY",131943519,George,,La Jolla,32.84869625648317,-117.27094421738808,Entire home/apt,265,60,4,2017-07-30,0.21,1,179
18929500,Beautiful Downtown Victorian on a Hill,6989346,John,,Grant Hill,32.71058812521643,-117.13893145602032,Entire home/apt,139,3,34,2018-12-29,1.73,11,269
18945501,Mission Beach Ocean View 1 BDRM w/Large Patio,3324885,Bobby,,Mission Bay,32.77815325909087,-117.2533899269943,Entire home/apt,149,1,82,2019-01-02,4.45,40,71
18945817,Historic Estate with en suite bath & king bed.,16334360,Kit,,Northwest,32.626205839329025,-117.06348957502736,Private room,85,2,21,2018-09-03,1.14,3,361
18946464,Garden suite with private entry,132088295,Philip,,Balboa Park,32.716009314086094,-117.14325450074234,Private room,80,1,33,2018-12-04,1.75,1,71
18947499,Charming Bedroom w/private bath in the heart of PB,64033588,Jane,,Pacific Beach,32.80229933694066,-117.24465591510317,Private room,59,2,5,2018-09-24,0.25,1,0
18947704,Travel Writer's Pad,71691270,Maggie,,Rolando,32.766384728458,-117.04585070116268,Entire home/apt,137,2,24,2019-01-05,4.65,1,291
18954817,NORTH PARK HOSPITALITY.,132165288,Mark,,North Hills,32.76084353886896,-117.13146810740596,Shared room,32,1,3,2017-07-23,0.15,2,0
18955337,Stunning Studio in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.71306870217413,-117.16068955370797,Entire home/apt,117,2,41,2018-12-21,2.05,96,82
18957492,Charming Studio in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.71314375795871,-117.16041235102666,Entire home/apt,117,2,27,2019-01-02,1.35,96,74
18958240,OCEANFRONT on the Boardwalk of Mission Beach A++++,15255144,Neslihan,,Mission Bay,32.78921041351159,-117.25404775566547,Entire home/apt,299,3,105,2019-01-01,5.31,3,315
18958877,Waterhaven - a Pondside Oasis,27475520,Bruce And Grant,,Midtown,32.74329912739943,-117.14810668333132,Entire home/apt,129,2,94,2019-01-13,4.75,1,265
18961545,Best Centrally located Coastal Community!,14768987,Jaime,,North Clairemont,32.83683683128036,-117.19335852829748,Entire home/apt,400,5,12,2018-12-28,0.65,1,350
18976799,Fine Modern Living in Ocean Beach Townhome,1160922,John,,Loma Portal,32.747312008070445,-117.22673992077343,Entire home/apt,120,2,8,2017-08-28,0.40,1,0
18988401,Charming 1BR in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.712686883226105,-117.16021949238554,Entire home/apt,156,2,41,2018-12-30,2.18,96,79
18991166,Simple Studio Historic Bridge,3757059,Yulia,,Midtown,32.73838187488521,-117.16360122455903,Entire home/apt,67,1,7,2019-01-13,0.37,1,15
18993007,TWO Connecting Homes! Convienient  location!,17850692,Holly,,Balboa Park,32.715953092493876,-117.1356472251693,Entire home/apt,526,3,5,2018-10-09,0.29,7,134
18996532,$130Walk to Water CAC 3 BRs 2 Masters FreeWiFi BBQ,131834846,Kathleen,,Mission Bay,32.795490216400154,-117.23136664272796,Entire home/apt,200,3,27,2019-01-04,1.45,1,229
18997146,Serene apartment walking distance to Ocean Beach,3272768,Melissa,,Loma Portal,32.75007246640361,-117.23931259784912,Entire home/apt,150,2,1,2018-06-03,0.13,1,87
18998165,ROOM for YOU! Mission Valley West in  San Diego,43134009,Elizabeth,,Moreno Mission,32.765655786122174,-117.18198095634497,Private room,60,1,15,2018-07-22,0.79,1,0
19000003,Downtown Lux Zen Loft,67131871,Stephen,,Little Italy,32.72301325097442,-117.16805459023908,Entire home/apt,160,4,13,2018-02-19,0.68,1,83
19000400,Newly remodeled 10th floor oceanfront condo,132562597,Chris,,Pacific Beach,32.80119275610972,-117.25897900595295,Entire home/apt,350,3,37,2018-12-29,1.98,1,263
19000609,"3Br, 3.5 Ba - Enjoy SD with your Friends & Family",124985349,Tony,,Pacific Beach,32.80048452577808,-117.24211820085699,Entire home/apt,275,4,50,2018-12-29,2.56,1,308
19010185,Perfect Gaslamp - Convention Ctr 2 Bd Condo!,39824519,Joe,,East Village,32.70936260713934,-117.15846454909416,Entire home/apt,121,2,93,2019-01-01,4.95,1,200
19013463,Rooms of Grace - 2 Rooms,95984465,Gerard,,Clairemont Mesa,32.80759723923581,-117.19080339016459,Private room,195,2,4,2017-09-18,0.21,4,90
19016228,Private Room Near Balboa Park / Downtown SD,108595114,Ashley,,Normal Heights,32.76604269188057,-117.1244251079764,Private room,140,1,3,2017-07-23,0.16,1,0
19017284,The Bronson Home,130602591,Christine,,Mission Bay,32.77856116957202,-117.25141138788133,Entire home/apt,420,6,1,2017-08-27,0.06,2,217
19017420,Stunning Furnished Apt Next to Downtown San Diego!,130954997,Heather,,Balboa Park,32.71869096016431,-117.136635433868,Entire home/apt,120,25,0,,,18,365
19018006,San Diego Shire,132697297,Katie,,Mission Bay,32.587436756848426,-117.01725278496744,Private room,60,5,0,,,1,0
19018937,Modern 2bdr in heart of gaslamp,11115577,Stephanie,,Gaslamp Quarter,32.70857329476266,-117.16008297606963,Entire home/apt,375,2,4,2018-11-04,0.29,1,173
19020687,Private Luxury La Jolla Oasis,121907966,Joyce,,La Jolla,32.81927132225718,-117.24074820046583,Entire home/apt,850,2,14,2018-12-30,0.75,2,178
19020808,Perfect Comic Con Condo in the heart of Downtown!,123120239,Lindsey,,East Village,32.710754327602885,-117.15478781841757,Entire home/apt,550,4,0,,,1,0
19021169,Master bedroom $900/month from 6.18-7.19,132732129,Lynn,,La Jolla Village,32.86412668608366,-117.23505882679684,Private room,35,1,0,,,1,0
19021243,"Clean, comfy room in a convenient location!",94422410,Emily,,Encanto,32.72472593160285,-117.0536330576319,Private room,65,2,36,2018-10-07,1.84,1,54
19032278,Private Room with Sofa Bed (Futon),18972190,Chelsi And Enrique,,North Hills,32.7627009455588,-117.1288873122948,Private room,40,2,5,2018-09-04,0.29,2,0
19032852,Private Room in North Park,10791886,Sam,,North Hills,32.74346961710666,-117.14247002090362,Private room,50,1,0,,,1,0
19036101,North Park Canyon Hideaway Minutes to Downtown,160810,Meleah And Larry,,North Hills,32.73354274987743,-117.13283795631446,Entire home/apt,85,2,97,2018-12-09,5.08,1,186
19036400,Amazing loft in the middle of Gaslamp w parking,130524661,April,,Marina,32.71039941286701,-117.16182056333491,Entire home/apt,121,15,39,2018-08-06,1.97,2,0
19037353,Beautiful Apt. By San Diego State University # 32,33954592,Francisco,,College Area,32.76823556616149,-117.05742615754829,Entire home/apt,80,1,51,2018-11-26,2.61,5,338
19038189,Private Room and Bathroom at La Jolla/UTC!,88394815,Caitlin,,University City,32.87348365793735,-117.20514662280117,Private room,53,1,0,,,1,0
19039048,The OB Hot Tub Bungalow!!!,63291165,Robbie,,Ocean Beach,32.75236843353237,-117.24515258852223,Entire home/apt,240,3,8,2017-08-14,0.43,1,0
19039709,Adorable Beach House with a Private Patio,120802934,Spencer,,Mission Bay,32.792612904174625,-117.23277464057824,Entire home/apt,238,2,119,2019-01-08,6.08,1,133
19040263,"Fun, Modern Bungalow- Hippest Breweries and Dining",125444529,Cody,,North Hills,32.75214101918419,-117.1320494842239,Entire home/apt,113,2,60,2018-12-26,3.19,8,171
19040463,Sleek 2 Bedroom Condo in Downtown San Diego,2116837,Mike,,Cortez Hill,32.719424667965924,-117.15497094291531,Entire home/apt,300,3,2,2017-07-04,0.10,5,0
19040833,Carmel Valley Beach/RaceTrack/Vacation Gem,15051749,Dan,,Carmel Valley,32.945045545334615,-117.2167639429656,Entire home/apt,490,3,6,2018-08-07,0.33,1,162
19049759,"3 story townhome near beach, hikes and downtown",34284620,Jackie,,Clairemont Mesa,32.801894778558584,-117.175036884626,Entire home/apt,200,90,3,2017-08-10,0.16,1,348
19051027,Cozy & Charming Luxury Abounds!!!,78836518,Govanni,,University City,32.87251669360219,-117.20275211137088,Entire home/apt,312,2,48,2018-12-31,2.48,5,340
19053394,Normal Heights Hideaway,69532339,Dave,,Normal Heights,32.7603334765912,-117.11162945919544,Entire home/apt,69,2,8,2018-05-29,0.45,1,1
19053600,In the heart of historic University Heights,37302203,Giovan,,West University Heights,32.75947408494992,-117.14798360374397,Private room,38,1,4,2017-07-28,0.21,1,0
19057723,Guest suite: private entrance/bath/fridge/Coffee,133037850,Rob,,Del Mar Heights,32.949958081583844,-117.25507396554266,Entire home/apt,94,2,67,2019-01-13,3.43,4,116
19057785,❤️ Crown Riviera Beach Retreat  ❤️,133039172,Harry,,Pacific Beach,32.793832675168694,-117.24276441642597,Entire home/apt,105,2,85,2019-01-02,4.40,2,119
19058407,Upscale Urban Studio near the heart of Hillcrest!,10913348,Jane,,Midtown,32.74523464994817,-117.16765723249961,Entire home/apt,102,3,17,2018-07-23,0.88,4,16
19059729,Colorful & Cozy Open-Plan Apt with City Views,54507492,Cherie,,Park West,32.72627441892899,-117.16607901007237,Entire home/apt,119,3,15,2018-12-04,0.77,7,180
19063064,Love Happy room @Ty's w pool,82297291,Ty,,Jomacha-Lomita,32.717779251391455,-117.02675171460085,Private room,50,2,57,2018-11-11,3.19,6,1
19066567,"Guest Studio, Ocean & Lagoon  Views, Walk to Beach",24836451,Adam,,Del Mar Heights,32.93164785794916,-117.24806138185632,Entire home/apt,157,5,4,2018-11-03,0.24,1,289
19069891,Cozy Canyon Casita,844194,Natalie,,College Area,32.76041555045657,-117.07865579840929,Entire home/apt,80,1,79,2019-01-13,4.04,1,162
19070798,Pacific Beach Motor Home Away from home.,29768116,Dave,,Pacific Beach,32.799113792575376,-117.23706936804399,Entire home/apt,99,3,1,2017-07-03,0.05,1,87
19071637,"Funky, fresh, beach cottage!",41115736,Julie,,Loma Portal,32.749843480642404,-117.24203533405216,Private room,77,1,7,2017-09-04,0.37,1,0
19073036,Private Room With Lock And Key in Gaslamp,133162977,Katherine,,Gaslamp Quarter,32.71166719756604,-117.15959976351125,Private room,79,1,2,2017-07-03,0.10,1,0
19073938,Beautiful room a block from the beach,132731493,Joshua,,Mission Bay,32.776865002394715,-117.25265814212429,Private room,81,1,1,2017-06-11,0.05,1,0
19075555,Amazing ocean views- 4 Bdrm 4 Bath.  New Remodel,133037850,Rob,,Del Mar Heights,32.9478514090629,-117.25689050321348,Shared room,555,4,5,2018-07-10,0.27,4,0
19080195,3 bedroom home 3.5 miles from downtown,133226889,Matt,,Mountain View,32.70018540359127,-117.1158237471178,Entire home/apt,550,3,17,2018-12-29,1.32,1,87
19080546,Bright Contemporary Ocean House just Steps from Mission Bay,66965820,Ann,,Mission Bay,32.78450740013551,-117.25256512609685,Entire home/apt,350,3,25,2019-01-05,1.26,1,254
19083192,Linda Vista Library Super Central EZ Parking,1291828,Tomio,,Linda Vista,32.79520801543826,-117.17441547638421,Entire home/apt,89,31,3,2018-12-31,0.17,7,5
19086352,Cozy Beach House- Steps to Sand,72890769,Lisa,,Mission Bay,32.76206877595983,-117.2497141057175,Entire home/apt,220,3,54,2019-01-15,2.85,3,211
19089227,Gem of Carmel countain,59050622,Maryam,,Carmel Mountain,32.978943596348785,-117.07423471295562,Entire home/apt,220,8,5,2017-07-18,0.26,1,0
19094692,Private + Confy + Clean Room + Onsite Parking,101464022,Jeff,,South Park,32.7167391054449,-117.12724122092553,Private room,40,1,5,2018-09-09,0.39,1,0
19094901,La Jolla UCSD - Best Location - Perfect Bedroom - Luxury Building,90151341,Maggie,,University City,32.869785344031364,-117.21797837106371,Private room,65,1,60,2019-01-02,3.06,10,69
19095931,Beautiful Craftsman in South Park,29644691,Jonathan,,South Park,32.72016485422109,-117.12790779449635,Entire home/apt,249,2,8,2018-07-15,0.43,1,5
19096044,Heart of downtown condo,15864659,George,,East Village,32.71012920961959,-117.15570558510306,Entire home/apt,500,2,0,,,1,362
19097113,Pacific Beach 2BR/1BA/PKG & yard,133401264,Christine,,Pacific Beach,32.8005614613308,-117.23718235878994,Entire home/apt,195,3,35,2018-12-31,1.84,1,356
19097224,Ultimate Beach Bungalow Steps from Ocean + Parking,43619085,Jason,,Mission Bay,32.79026663471679,-117.2534197526863,Entire home/apt,163,1,48,2019-01-01,2.49,1,170
19097669,Sunny's House,133406677,Sunil,,Mira Mesa,32.90159732823053,-117.1408606127796,Entire home/apt,116,3,1,2017-06-14,0.05,1,0
19099031,Cozy studio in tready and quiet location,133402848,Hiromi,,Normal Heights,32.764088208128236,-117.12236600513732,Entire home/apt,120,1,2,2017-07-23,0.11,1,0
19101347,Villa Loma - Stunning Bay & City Views,21888797,Michael,,Wooded Area,32.71258790714635,-117.23836234877896,Entire home/apt,399,3,35,2018-12-26,1.84,6,6
19101489,Private Casita in Great Eastlake Neighborhood,133409997,David,,Yosemite Dr,32.649186873747155,-116.95003373784583,Entire home/apt,60,2,110,2019-01-06,5.64,1,129
19101686,Amazing Balboa Park / North Park Bungalow,13541351,Manny,,North Hills,32.74198922735308,-117.13685321004134,Entire home/apt,90,30,3,2018-12-03,0.16,2,166
19102827,San Diego King Studio at Inn at the Park Resort,118085755,Bryce,,Midtown,32.737482049726985,-117.16100745781479,Entire home/apt,194,1,0,,,2,0
19108357,CJ'S Beach Rentals /South Mission Gem,47656640,Chad,,Mission Bay,32.760860471280886,-117.2482630482512,Entire home/apt,175,3,2,2018-06-19,0.12,1,365
19118308,Simple Mint Room Private Bath,127264292,Donna,,Mira Mesa,32.903153368790306,-117.15434449995145,Private room,38,1,28,2018-12-14,1.52,1,76
19121560,"Adolphia Home SD
Queen Bed
Shared Bathroom",127526494,Clarita,,Rancho Penasquitos,32.94615811210843,-117.1275044220476,Private room,40,3,6,2019-01-02,0.37,5,0
19121765,Airy 2bedrooms Home next to Marina&Convention,109795204,Sorinel,,Marina,32.71197102875382,-117.17145066046093,Entire home/apt,200,2,33,2018-05-28,1.68,1,0
19122601,Sutra,80938027,Efrain,,Midtown,32.741556137384805,-117.15075514799311,Entire home/apt,159,2,39,2019-01-02,2.06,4,132
19123010,Swanky and Hip in  Hillcrest,37132023,William,,Midtown,32.74719086580553,-117.15441403437498,Entire home/apt,110,1,70,2019-01-13,3.58,5,151
19124192,Backyard Getaway,81332042,Jamie,,Grant Hill,32.70713653556748,-117.13787127356201,Entire home/apt,125,2,34,2019-01-02,1.77,2,147
19135157,The Village House,5619197,La Jolla Dream Homes,,La Jolla,32.844021825159366,-117.27167129573279,Entire home/apt,395,3,16,2019-01-02,0.85,6,286
19136622,Breezy Garden Room (Bathroom in Main House),31049371,Patty,,Palm City,32.5780865927264,-117.0750943006402,Private room,37,2,39,2019-01-11,2.07,2,0
19137624,Golden Hill Craftsman,109004789,Nick,,Balboa Park,32.71802266595466,-117.13441005155781,Entire home/apt,399,1,67,2019-01-02,3.43,10,295
19138010,CASA ITALIA!,388525,Juan & Pietro,,Kensington,32.7689679155554,-117.10902650807303,Private room,47,1,27,2019-01-01,1.38,1,363
19138413,"A Gem in Cortez Hill of downtown, San Diego",109738493,Heather,,Cortez Hill,32.72217981875999,-117.15787975993283,Private room,250,2,0,,,1,0
19138609,Mermaid house,35808164,Gayle,,Clairemont Mesa,32.806603020690055,-117.18449093553146,Entire home/apt,350,7,5,2018-08-20,0.33,1,301
19140690,Crown Point Cottage,39496008,Greg,,Pacific Beach,32.796985366130784,-117.239499423204,Entire home/apt,140,2,13,2018-12-15,0.69,13,316
19140836,Crown Point Cottage 2,39496008,Greg,,Pacific Beach,32.79678981969317,-117.23957262174463,Entire home/apt,140,2,21,2018-12-31,1.09,13,303
19141942,Beautifully Appointed Home in Relaxing Setting.,116754808,Michael,,Gateway,32.72125659766636,-117.11466148478779,Entire home/apt,295,3,48,2018-12-28,2.52,1,82
19144327,Casa Franklin,132246683,Isaac,,Memorial,32.70563227751688,-117.13697934710659,Entire home/apt,75,1,67,2018-12-09,3.47,1,75
19145602,Cozy bedroom and private bath in North Park,70178280,Maggie,,North Hills,32.756956560371925,-117.13366163140947,Private room,55,2,30,2018-11-08,1.60,1,13
19153875,Paradise retreat -Master suite w/ private entrance,28321485,Tiffany,,Midtown,32.74536257246604,-117.16679082781025,Private room,60,3,42,2018-12-17,2.21,2,34
19155805,Nautical Escape @ downtown San Diego,113250858,Bill,,Cortez Hill,32.71955563291037,-117.15760371772083,Entire home/apt,95,1,144,2019-01-02,7.44,5,90
19156481,LIVE COMFORTABLY,22626866,Luke,,Little Italy,32.72423912214417,-117.167775569082,Entire home/apt,200,2,1,2017-06-11,0.05,1,0
19156586,Cozy North Park 2 Bedroom Apartment,98974651,Vanessa,,North Hills,32.76053724285093,-117.13090271188322,Entire home/apt,180,1,9,2018-07-29,0.48,1,59
19159536,Urban Chic in East Village!,29286398,Christine,,East Village,32.71684509948662,-117.15342254828188,Entire home/apt,138,30,1,2018-12-21,1,46,275
19160204,PERFECT LOCATION Private Guesthouse SUPER CENTRAL,133968408,Jaimi,,West University Heights,32.76099391018798,-117.14038769442611,Entire home/apt,149,1,67,2018-12-30,3.61,1,71
19161366,"1BR/1BA Steps to Ocean & Restaurants, Central MB",50603993,Penny Realty,,Mission Bay,32.78515499232014,-117.25357149341201,Entire home/apt,162,7,0,,,31,84
19161584,Sand Castle • Steps to the Bay • 2 bed/2 bath,34404343,Brian,,Mission Bay,32.791683206607,-117.2454214466074,Entire home/apt,88,2,6,2018-09-03,0.33,2,0
19162021,San Diego Winter Family Vacation - 40% discount,54422254,Khaled,,Carmel Valley,32.9413035263404,-117.23327327782883,Entire home/apt,225,30,10,2018-08-16,0.52,1,16
19163294,Spacious Loft - Completely Detached,48620889,James,,North Hills,32.73438751436999,-117.12962903253582,Entire home/apt,100,2,127,2019-01-13,6.90,1,129
19164471,"Red, clean, and modern studio apartment",133272662,Patricia,,Southwest,32.61091606692952,-117.05626884593146,Entire home/apt,70,1,112,2019-01-03,5.81,1,166
19164719,Private master suite with incredible ocean view,21549583,Melody,,Wooded Area,32.72858031377196,-117.2517824970644,Private room,90,2,5,2017-07-26,0.27,1,0
19165436,Groups and Family Accomodation,127526494,Clarita,,Rancho Penasquitos,32.94800339903312,-117.12823675203671,Private room,57,7,0,,,5,0
19175391,Perfect Bright Spacious Condo!,29286398,Christine,,Cortez Hill,32.722546605690205,-117.16374170959956,Entire home/apt,110,30,0,,,46,335
19176816,"Governor Rose House
Large Master",134117679,Christian,,University City,32.85177236561593,-117.2160404527235,Private room,75,1,21,2019-01-12,1.25,2,170
19181160,Explore Hillcrest from a Charming Craftsman Bungalow,18943587,Wade,,Midtown,32.747747194118254,-117.15092607660789,Entire home/apt,199,2,81,2019-01-05,4.24,3,135
19182398,Mission Beach 1bd/1ba steps from the Sand,134171799,Nicole,,Mission Bay,32.787319887162894,-117.2530372379435,Entire home/apt,200,2,41,2018-11-04,2.15,2,0
19183230,235 Hawthorn Street - Gorgeous Historic Apt. w/parking Walker`s DREAM!,11526857,Carlos,,Park West,32.727556851871945,-117.16206629820847,Entire home/apt,80,1,75,2018-12-28,4.00,32,20
19183397,Cozy Home w/ Pool near SD's Attractions,65776540,Tammuz,,North Hills,32.7475486682018,-117.14029750823669,Entire home/apt,165,2,17,2018-10-28,0.92,7,169
19184470,Urban Stylish Little Italy Unit Fully Furnished!!,130954997,Heather,,Little Italy,32.7201444021109,-117.16742049557062,Entire home/apt,115,30,0,,,18,365
19191378,Cozy & Quaint Cottage,52251214,Rheanna,,Roseville,32.73028245456745,-117.22892766707979,Private room,45,2,0,,,1,0
19194485,MasterBedroom in the heart of Dtown by Conv Center,129797731,Jad,,East Village,32.71271240962336,-117.15685162533168,Private room,56,1,51,2019-01-01,2.64,4,2
19194937,Comfortable and convenient to downtown San Diego,16999041,Pat,,Balboa Park,32.714867926743345,-117.14545214421567,Private room,100,3,10,2018-11-08,0.54,3,292
19196173,Minimalist loft in Little Italy: AMAZING VIEW - 203 Columbia,11526857,Carlos,,Little Italy,32.72469720205595,-117.16790418301827,Entire home/apt,99,1,95,2019-01-01,4.93,32,30
19196697,NORTH PARK spacious 1Bed 1BA apartment,91322729,Isaiah,,North Hills,32.75471081044716,-117.1377529676397,Entire home/apt,60,1,1,2017-09-04,0.06,1,0
19197286,Modern Home Safe Quiet neighborhood,5436910,Alex,,Rancho Penasquitos,32.969259644353954,-117.16178033320959,Entire home/apt,379,2,1,2017-08-05,0.06,11,0
19197387,Surf-Inspired Townhouse in Sunny Pacific Beach,130053923,Daniel,,Pacific Beach,32.80039956567447,-117.23465795440738,Entire home/apt,185,2,60,2019-01-07,3.08,1,123
19197972,Renovated Bungalow in Fun & Exciting North Park!,125444529,Cody,,North Hills,32.753158385172206,-117.13269758486095,Entire home/apt,123,2,76,2019-01-03,4.05,8,170
19198126,"4 bed, 3 bath on 1/2 acre, 12 min from downtown",29343672,Rayna,,Encanto,32.71971437139833,-117.055068779839,Entire home/apt,180,1,39,2019-01-01,2.07,1,69
19198972,***Luxury Resort-style Penthouse in La Jolla***,22830845,La,,University City,32.87460067609002,-117.21786191206161,Entire home/apt,255,1,58,2019-01-01,3.01,8,119
19199065,Enchanting Beach Cottage! Beach/Food/WiFi/Parking,78503179,Tara,,Pacific Beach,32.7995796830789,-117.25700503423337,Entire home/apt,172,2,36,2019-01-05,1.87,3,285
19199935,"Designed Cottage Near Balboa Park, Zoo, Museums!!",125444529,Cody,,North Hills,32.75194516472748,-117.13206066560565,Entire home/apt,110,2,67,2019-01-01,3.56,8,164
19205505,"Mission Beach Bayside Retreat- Sun, sand, surf",134370745,Liz,,Mission Bay,32.78526294694559,-117.25221712444997,Entire home/apt,300,3,1,2019-01-03,1,1,286
19212212,Very comfortable & safe home by downtown & beach,34556843,Alex,,West University Heights,32.760085638933774,-117.1513446432592,Private room,45,3,24,2018-12-23,1.40,1,0
19212789,Casa De Balboa ( Balboa Park ),134454511,Martin,,Park West,32.72946851606985,-117.16029498454307,Entire home/apt,121,60,12,2017-09-30,0.62,1,0
19213060,Gorgeous Modern Home on the beach!,110993571,Dan,,Mission Bay,32.773739069632,-117.2510998334661,Private room,50,1,50,2018-11-25,2.62,4,356
19213872,Hidden Oasis,71558388,Nicole,,La Jolla,32.82206197438372,-117.27425631833665,Private room,300,2,4,2017-08-17,0.21,2,0
19224387,Mission Valley Condo... a home away from home,27082396,Rebecca,,Serra Mesa,32.778811171573565,-117.13501406504652,Entire home/apt,375,4,9,2017-10-09,0.47,1,0
19225898,Bedroom in the heart of Normal Heights,18728167,Elijah,,Normal Heights,32.75933931079067,-117.11706661755795,Private room,55,1,11,2018-08-19,0.59,2,0
19243737,Unique Resort Spot for Comic Con DOWNTOWN,26928800,Dan,,East Village,32.718737713318255,-117.15372122493297,Private room,500,4,1,2017-07-23,0.06,4,0
19244074,MLB Fans & Convention Guests- Walk to Everything!,134738779,Nicky,,East Village,32.71307711869328,-117.1563850265131,Entire home/apt,110,1,20,2017-09-10,1.06,2,0
19245209,Great space in the heart of it all.,134738779,Nicky,,East Village,32.711081352278114,-117.15814600959538,Shared room,58,1,0,,,2,0
19246145,Del Mar (Double Master) Coastal Monthly Retreat,127898578,Robin,,North City,32.95251418576168,-117.24309349339438,Entire home/apt,225,30,1,2018-08-09,0.19,3,291
19247885,Comfy 2Br Craftsman House in the Heart of SD,773616,Jane & Greg,,Normal Heights,32.75655402478856,-117.11995333168554,Entire home/apt,80,2,106,2018-12-26,6.26,1,300
19251131,Military / Comic-Con Roost,134806918,Cali,,Mountain View,32.696400906156576,-117.11693813808176,Entire home/apt,140,1,2,2017-07-15,0.11,1,288
19251264,Bright and Spacious 1 Bedroom with Fenced Backyard,12297556,Nancy,,Allied Gardens,32.79384349697051,-117.0936841735001,Entire home/apt,99,3,1,2019-01-04,1,3,0
19251349,Family Home with Views! Hot Tub & Massage Chair!,63410221,Raphaël & Renée,,Roseville,32.72983048341201,-117.22840526894032,Entire home/apt,500,3,60,2018-12-29,3.20,1,298
19252903,Bougainvillea Cottage,80374105,Anastasia,,La Jolla,32.848593969895326,-117.23972040032913,Entire home/apt,200,2,13,2018-12-02,0.72,1,154
19263256,Pool studio near beautiful Bay!,26141,Violet And Bill,,Bay Park,32.792780153771574,-117.19398024756977,Entire home/apt,65,2,80,2019-01-07,4.40,3,132
19263727,Yard&Views!! RetroMod Ocean Beach 4 Bed/3 Bath 14+,79904708,Mark,,Loma Portal,32.741454719750784,-117.24639765444529,Entire home/apt,347,1,55,2019-01-02,3.96,5,280
19264274,Guest Room in Scripps Poway Pkwy,8314450,Ting-Yu,,Sabre Springs,32.93875995065779,-117.10403309316925,Private room,110,1,2,2018-07-21,0.11,1,0
19265648,Uptown- University Heights Bungalow,34073051,Kelly,,West University Heights,32.75943994263514,-117.14948008229109,Entire home/apt,99,1,41,2018-12-31,2.23,14,224
19266184,Beds and Basics by the Beach,131494981,Emmy And Eric,,Loma Portal,32.75107571654695,-117.23963906213575,Entire home/apt,110,2,20,2018-06-06,1.09,1,0
19267004,Dog-friendly seaside home w/ private hot tub - half-block walk to the beach!,100067582,Vacasa,,Pacific Beach,32.80518886722222,-117.25852524142707,Entire home/apt,553,2,5,2018-11-04,0.33,22,180
19270128,Spacious 2 bed/2 bath condo in Downtown San Diego,100202600,Allison,,Cortez Hill,32.722890563533824,-117.15866426961716,Entire home/apt,350,3,0,,,1,0
19270764,"Air conditioned cottage w/ patio & yard - blocks to beach, shops & restaurants!",111814852,Vacasa California,,La Jolla,32.83585073385607,-117.27561373788184,Entire home/apt,335,2,16,2019-01-01,0.99,9,340
19270766,"Adorable seaside cottage w/ full kitchen, private enclosed yard - walk to beach",111814852,Vacasa California,,Ocean Beach,32.75402994028467,-117.24893180047843,Entire home/apt,171,2,3,2018-10-14,0.30,9,339
19271766,Cape Cod-Style Home near Bird Rock,71558388,Nicole,,La Jolla,32.822328326772855,-117.2723406655653,Entire home/apt,1000,2,14,2018-11-24,0.77,2,365
19273736,La Jolla Shores Beachfront Luxury Villa,7478348,Stew,,La Jolla,32.859420000326324,-117.25421002299386,Entire home/apt,3142,3,11,2018-09-10,0.60,1,258
19274012,Designer Scripps Ranch Home w Pool and Hot Tub,1389938,Scott,,Scripps Ranch,32.93152768221646,-117.0730360394325,Entire home/apt,995,5,0,,,1,0
19274665,Gorgeous Furnished Rental in Mission Valley,130954997,Heather,,Serra Mesa,32.78348555227559,-117.13323438691899,Entire home/apt,137,30,2,2018-03-25,0.15,18,203
19275538,"Central, charming, spotless home - feels like home",36662186,Daphne,,Clairemont Mesa,32.81108364503612,-117.1876981732963,Entire home/apt,250,2,7,2018-08-19,0.42,1,53
19277298,Old Hollywood Glam,133182632,Jason,,North Hills,32.75720913341969,-117.12861762852806,Private room,60,2,3,2018-10-28,0.17,1,46
19284931,Modern Craftsman House in South Park,3626630,Rachel And Rico,,South Park,32.719871326682366,-117.12804791283476,Entire home/apt,250,2,36,2019-01-03,1.92,3,329
19286780,Hillcrest great stay,39662418,Mitchell,,Midtown,32.74792983541995,-117.16048635365814,Private room,150,7,0,,,1,363
19287674,Light and bright South Mission Beach home,76537565,Richard,,Mission Bay,32.767493502670355,-117.25096891005296,Entire home/apt,120,2,22,2019-01-02,1.19,3,82
19288367,Traditional large South Mission Beach Home,76537565,Richard,,Mission Bay,32.76787212868976,-117.2511638944332,Entire home/apt,325,3,20,2018-08-26,1.07,3,70
19294450,DOWNTOWN 2 BEDROOM/ 2 BATH- PC2,3881880,Andrey,,East Village,32.70860702006258,-117.15033880787537,Entire home/apt,65,5,6,2019-01-08,0.32,19,18
19294941,Private Studio in Up & Coming Neighborhood,18118975,Nicolas,,Memorial,32.70034613014521,-117.13643879683983,Entire home/apt,200,1,12,2018-12-15,0.64,2,133
