id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18124994,"North Park, San Diego's Best At Your Doorstep",49952425,Les,,North Hills,32.74356,-117.12964,Entire home/apt,129,2,101,2019-05-06,4.01,1,82
18126056,Super Cool North Park House,124167496,Bill,,North Hills,32.7633,-117.12963,Entire home/apt,154,1,181,2019-05-16,8.17,1,105
18127063,Spacious Master Suite! Gorgeous Mountain Views!,109520768,Benita,,Bay Terrace,32.68332,-117.03509,Private room,70,2,49,2018-12-18,1.93,2,18
18128222,Large 2BR/1BA in NorthPark w AC & Parking & Pets,32021074,Melissa,,North Hills,32.74319,-117.14353,Entire home/apt,115,2,69,2019-05-12,2.75,2,306
18134449,Mid City Boho Nest,61939685,Allyson,,West University Heights,32.75669,-117.14247,Entire home/apt,69,2,5,2017-06-05,0.21,1,0
18136084,"Serene, Updated Cottage in Central Tree-lined Neighborhood",51398680,Tiffany,,Talmadge,32.76279,-117.08987,Entire home/apt,110,2,170,2019-05-15,6.67,1,18
18138040,IDEAL location La Jolla  Beaches  &entertainment,70566774,Claudia,,La Jolla Village,32.86097,-117.23308,Entire home/apt,140,2,11,2019-02-16,0.45,1,5
18138331,Private room - close to all San Diego has to offer,111671329,Julie,,Talmadge,32.76138,-117.09368,Private room,49,1,139,2019-05-17,5.91,2,37
18139677,Canyon retreat near everything!,125050619,Isadora,,Linda Vista,32.78714,-117.17736,Entire home/apt,150,1,94,2019-05-09,4.29,1,194
18139857,"Wow! Big, Bright, Clean Beach House",7614081,Jeremy,,Pacific Beach,32.79793,-117.25059,Entire home/apt,199,5,91,2019-05-04,3.64,12,287
18140752,"PERFECT LOCATION, VIEW AND ACCOMMODATION!-REVIEWS",5006567,Konstantin & Olesya,,Old Town,32.75459,-117.19207,Entire home/apt,109,1,88,2019-05-16,3.50,1,284
18142797,Beach Vacation! In the heart of Mission Beach,27447486,Kendra,,Mission Bay,32.77832,-117.25109,Entire home/apt,325,3,14,2018-11-25,0.78,2,29
18143071,"STUNNING, CLEAN CONDO, 1 block to ocean! With pool",6125855,Sabrina,,Pacific Beach,32.80607,-117.25744,Entire home/apt,150,1,18,2019-03-09,0.75,1,359
18147719,Awesome Studio. Total Privacy. Close to everything,41222266,Monica,,Clairemont Mesa,32.80503,-117.16023,Entire home/apt,89,2,66,2018-08-15,2.69,1,1
18151505,Private Space and close to Almost Everything!,9784609,Leon,,Balboa Park,32.71632,-117.1322,Entire home/apt,109,30,9,2018-11-18,0.36,5,136
18154747,"New 1 BR, walk to shop, near to beach",125192536,James,,Carmel Valley,32.96582,-117.18277,Private room,90,2,4,2017-07-21,0.17,2,90
18155734,Your home in the Heart of San Diego's Little Italy,49133979,Adam,,Little Italy,32.72587,-117.1679,Entire home/apt,78,30,25,2019-04-30,1.02,1,269
18156032,Chic and Modern #8 - Convention Center 1 mile away,48091766,Nima,,East Village,32.70913,-117.15085,Entire home/apt,150,2,84,2019-05-06,3.34,6,223
18156680,Chic and Modern #7 - Convention Center 1 mile away,48091766,Nima,,East Village,32.70862,-117.14996,Entire home/apt,150,2,45,2019-04-29,1.79,6,240
18158145,Elegent Condo with Resort Amenities!,29286398,Christine,,Marina,32.71184,-117.16595,Entire home/apt,125,180,0,,,55,364
18159034,Little Italy Elegance!,29286398,Christine,,Cortez Hill,32.72141,-117.16535,Entire home/apt,151,30,0,,,55,284
18159931,New Craftsman Garden Guesthouse - Balboa Park/Zoo,1315739,Plemmie,,South Park,32.72927,-117.12577,Entire home/apt,125,3,83,2019-05-08,3.36,4,103
18160311,"Family Friendly, Bayside Home",125252972,Tyler,,Mission Bay,32.78444,-117.23733,Entire home/apt,456,4,1,2017-04-23,0.04,1,25
18160486,"New 1 BR, Walk to Shops, Close to Beaches",125192536,James,,Carmel Valley,32.96436,-117.18321,Private room,36,2,1,2017-04-24,0.04,2,180
18163217,"Central San Diego, Pet Friendly Home",28321485,Tiffany,,Midtown,32.74531,-117.16674,Entire home/apt,90,4,8,2019-01-01,0.32,2,0
18177019,GREAT VACATION HOME! CENTRAL TO ALL SAN DIEGO FUN!,125399200,Susan Mae,,Kensington,32.76244,-117.10425,Entire home/apt,110,2,68,2019-05-04,2.92,1,314
18178840,Pacific Beach House 2 Blocks to Beach,552078,Jeff,,Pacific Beach,32.80155,-117.25363,Entire home/apt,425,3,8,2018-08-05,0.36,1,30
18185273,"Cozy, Chic Modern 2Beds/1.5Bath Apt Little Itay",54507492,Cherie,,Park West,32.72643,-117.16626,Entire home/apt,121,3,34,2019-04-30,1.35,7,137
18193667,get away upper room,114814698,Dina,,College Area,32.77074,-117.08572,Private room,90,60,0,,,1,173
18193864,KENSINGTON CANYON,8705238,Celebrity Vacation Homes,,Kensington,32.76708,-117.09956,Entire home/apt,850,5,4,2017-11-25,0.16,2,359
18195609,Chic Tropical Getaway in Little Italy!,29286398,Christine,,Cortez Hill,32.72198,-117.16553,Entire home/apt,110,30,1,2018-03-14,0.07,55,320
18197207,El Cortez III,114838819,Eric,,Cortez Hill,32.71987,-117.15762,Entire home/apt,114,30,8,2018-12-03,0.36,19,274
18197483,Comic-Con 2017 - Close to downtown San Diego,122604298,Oonagh,,Midtown,32.73779,-117.1607,Entire home/apt,350,5,0,,,1,0
18197507,Balboa Park Apartment,62931069,Mark,,Midtown,32.74242,-117.14814,Entire home/apt,65,30,5,2017-06-17,0.20,1,0
18197746,spacious private bedroom in UTC/UCSD,41122613,Joshua & Esther,,University City,32.8635,-117.21691,Private room,48,1,10,2019-05-01,0.95,5,277
18198060,Cozy Beach Apartment with Huge Outdoor Patio,519091,Keenan,,Pacific Beach,32.80816,-117.25716,Entire home/apt,125,6,0,,,1,0
18209420,Spacious Home 1 Block From Beach,82384622,Luke,,Pacific Beach,32.79985,-117.25452,Entire home/apt,157,1,17,2018-03-10,0.72,5,0
18210056,Stunning 1BR in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.71309,-117.16014,Entire home/apt,162,2,31,2019-04-18,1.22,76,201
18210356,Luxury Tuscan La Jolla Townhouse,123448817,Carlos & Jeanne,,Torrey Pines,32.88392,-117.24608,Entire home/apt,495,10,1,2018-01-03,0.06,1,291
18210630,Bayfront Mission Beach Oasis,8336938,Vacation Rentals By Aaron,,Mission Bay,32.7718,-117.2497,Entire home/apt,340,2,15,2019-05-11,0.63,47,160
18210664,Ocean Beach Cottage - your perfect beach escape.,113421970,La Jolla,,Ocean Beach,32.74884,-117.24582,Entire home/apt,242,1,29,2019-04-26,1.20,53,297
18211461,Stylish Bay Vacation House,9624153,Dixie & Jules,,Mission Bay,32.79341,-117.23448,Entire home/apt,500,3,0,,,41,260
18211958,Spacious private one bedroom,82361349,Stella,,Mira Mesa,32.90335,-117.14657,Private room,64,1,6,2017-07-27,0.24,1,229
18212439,2839 Strandway - The Strands,2772383,San Diego,,Mission Bay,32.76386,-117.25318,Entire home/apt,200,3,2,2018-01-03,0.10,35,243
18212523,Handsome 1BR in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.714,-117.16012,Entire home/apt,162,2,16,2019-04-21,0.63,76,200
18212705,804 Dover Court - The Sandpiper,2772383,San Diego,,Mission Bay,32.76726,-117.25002,Entire home/apt,400,3,0,,,35,85
18212989,714 Kingston Court - King's Penthouse,2772383,San Diego,,Mission Bay,32.77682,-117.25304,Entire home/apt,430,3,5,2018-08-05,0.22,35,58
18213195,Classic Home with Stunning Views!,29286398,Christine,,Balboa Park,32.72583,-117.15001,Entire home/apt,100,30,1,2018-02-22,0.07,55,301
18214000,San Diego Villa,125752097,Dan,,Moreno Mission,32.76993,-117.18906,Private room,29,1,0,,,1,0
18223724,Gorgeous Canyon Retreat,70787240,Paolo,,College Area,32.77573,-117.08792,Entire home/apt,469,5,5,2018-04-08,0.22,1,0
18224856,Casa Cordova Soleil,35081234,Lisa And Tom,,Wooded Area,32.72536,-117.25688,Entire home/apt,1600,4,1,2019-03-20,0.50,1,313
18224985,WorldMark San Diego - Inn at the Park,82306935,Carolin,,Midtown,32.73769,-117.16023,Private room,54,3,0,,,1,0
18225826,European Charm in Little Italy!,29286398,Christine,,Columbia,32.71708,-117.16921,Entire home/apt,103,90,0,,,55,166
18227633,2 Bedroom Travelers Paradise,28428075,Kate,,Carmel Valley,32.94833,-117.22825,Entire home/apt,120,3,36,2019-03-31,1.44,5,0
18229092,Mission Valley 2BD with pool,50087091,Aleks,,Grantville,32.78212,-117.11176,Entire home/apt,180,3,12,2018-07-29,0.53,1,139
18239114,Creekside home 1bd 1bath condo,126006739,Huiyin,,Mira Mesa,32.90065,-117.11862,Entire home/apt,75,1,62,2019-05-15,5.39,1,61
18243954,Private Camper Glamp! Central SD,15783078,Em & James,,City Heights East,32.73781,-117.09362,Entire home/apt,55,1,91,2019-05-05,3.74,1,128
18249689,Nest in the Valley,126106305,Liz,,Serra Mesa,32.78402,-117.131,Entire home/apt,125,3,5,2019-04-14,0.21,1,0
18250352,Charming craftsman home w/AC & awesome backyard,252526,Mary & Amanda,,West University Heights,32.75739,-117.15132,Entire home/apt,200,4,9,2018-10-17,0.38,2,49
18253095,Private Studio surrounded by tropical paradise.,126146232,John,,Wooded Area,32.71769,-117.2475,Entire home/apt,85,2,127,2019-04-26,5.04,1,119
18254907,Cozy & Convenient Pacific Beach,1413161,Mary,,Pacific Beach,32.80581,-117.22037,Private room,65,1,40,2019-04-20,1.62,1,331
18254910,Modern 1BR in Heart of Little Italy! w/ Parking,15020804,Cory,,Little Italy,32.72522,-117.16947,Entire home/apt,160,2,45,2019-02-24,1.79,1,211
18256498,OCEAN VIEW LUXURY RENTAL,91916807,RentJoi,,La Jolla,32.81153,-117.26743,Entire home/apt,152,90,0,,,1,362
18257682,Modern Loft with city view close 2 the convention!,106214297,Camilla,,East Village,32.71381,-117.15426,Entire home/apt,159,2,99,2019-05-05,3.97,3,323
18266339,Gorgeous Views in South Park! 3br 2ba Ranch,1498070,Sarah And Dave,,South Park,32.72747,-117.1251,Entire home/apt,149,2,1,2017-11-26,0.06,1,0
18269027,Downtown San Diego,117367553,Jeffry,,East Village,32.70938,-117.15331,Entire home/apt,77,2,3,2017-06-11,0.12,1,0
18271979,CLOVER TREE COURT,33511534,John,,Otay Ranch,32.63566,-116.98412,Private room,51,2,0,,,1,364
18272056,3 BDRM.  Walkable & Charming. Great location!,7058759,Chrissy,,Normal Heights,32.76705,-117.12231,Entire home/apt,225,1,158,2019-05-02,6.73,1,266
18275056,Beachy Bohemian Retreat steps from the Bay,126352258,Adi,,Wooded Area,32.708,-117.23883,Private room,49,2,23,2018-11-29,0.92,1,0
18276813,Del Mar Beach Townhome with Ocean Views,54208652,Daniel,,Del Mar Heights,32.9352,-117.25388,Entire home/apt,295,2,12,2018-02-20,0.56,1,0
18291166,Master bedroom with attached bathroom and parking,24627249,Bianca,,Grantville,32.78716,-117.10919,Private room,65,1,4,2018-11-05,0.16,2,88
18292868,Your very own downtown SD botanical garden ⛲,113250858,Bill,,Core,32.71807,-117.15765,Private room,94,2,142,2019-05-05,5.64,5,162
18296112,Corner Room in Golden Triangle,5710015,Rita,,University City,32.86422,-117.21069,Private room,47,1,24,2018-09-23,0.97,2,342
18304957,"Stylish, Art-Filled Sanctuary in the Center of the City",2612268,Gigi,,Cortez Hill,32.72237,-117.15892,Entire home/apt,199,3,10,2019-05-05,0.44,2,73
18311952,The best in the Gaslamp district,41102516,Regina,,Marina,32.70968,-117.16171,Entire home/apt,130,30,3,2018-06-03,0.13,1,276
18314266,Huge 1 Bedroom Plus Den in Gas Lamp District,72819083,Shawn,,Marina,32.71031,-117.16251,Entire home/apt,199,4,29,2019-04-18,1.27,1,140
18314416,A little slice of Paradise,91842420,Paradise Rentals,,Old Town,32.75025,-117.16802,Private room,45,2,135,2019-05-03,5.50,1,53
18320118,Cozy Beach Bungalow-Ocean Beach,28837523,Sarah,,Ocean Beach,32.7477,-117.25067,Entire home/apt,94,1,0,,,1,168
18323604,Crown Point / Pacific Beach 3 bedroom 3 bath house,126764137,Esfandiar (Essie),,Pacific Beach,32.79848,-117.2335,Entire home/apt,350,3,25,2018-12-12,1.01,1,44
18324536,Cottage in walkable Normal Heights Neighborhood,87792444,Alissa,,Normal Heights,32.76204,-117.12114,Entire home/apt,105,2,2,2017-07-10,0.09,1,0
18326567,Houseboat in Beautiful San Diego Bay!,126789747,David & Stephanie,,Midtown District,32.72529,-117.2052,Entire home/apt,269,3,40,2019-05-06,1.78,1,149
18326800,Mission Beach Condo w/AC Roof Top Patio Devon Ct I,4113688,Ghassan,,Mission Bay,32.76522,-117.25176,Entire home/apt,273,2,47,2019-04-28,2.34,3,59
18328391,Mission Bay Luxury View,10824022,Barbara,,Bay Ho,32.81913,-117.21673,Private room,85,2,54,2019-04-02,2.25,4,86
18328781,Ocean Front Dog Mahal,68912498,Kathleen,,Ocean Beach,32.75378,-117.25097,Entire home/apt,170,3,90,2019-04-22,3.61,5,128
18329096,Driftwood Beach,68912498,Kathleen,,Ocean Beach,32.75264,-117.25067,Entire home/apt,180,3,95,2019-05-13,3.84,5,160
18329509,amazing little studio apartment w/parking (#107),8875994,Janella,,Grant Hill,32.71574,-117.12299,Entire home/apt,99,7,19,2019-05-07,0.88,19,304
18332138,"quirky ""submarine"" basement apartment",8875994,Janella,,Balboa Park,32.71414,-117.14541,Entire home/apt,89,7,11,2019-05-07,0.47,19,286
18332546,Art Deco Charmer in Hip North Park,59080450,Rebecca,,North Hills,32.75602,-117.13369,Private room,42,1,8,2019-05-05,3.16,1,47
18338974,Bright& spacious Apt in mid Gaslamp w parking,85072757,Jen,,Gaslamp Quarter,32.7103,-117.16069,Entire home/apt,150,2,83,2019-04-18,3.36,2,145
18343089,Casita Loma - Private Casita/Studio in Point Loma,126797466,"George, Beth And Corey",,Loma Portal,32.74054,-117.2309,Entire home/apt,99,2,73,2019-05-12,3.04,1,40
18348754,Eastlake gem,26276925,Moby,,East Lake,32.65228,-116.97312,Entire home/apt,55,30,8,2019-01-02,0.34,2,38
18354956,Nice/Quiet San Diego Studio,644144,John,,City Heights East,32.75197,-117.09086,Entire home/apt,100,2,12,2018-10-08,0.49,2,314
18358569,Yune 's Cozy Room ( II ),19652072,Yune,,Bay Ho,32.83479,-117.21956,Private room,40,1,48,2019-05-05,1.96,3,324
18361874,Epic Downtown Views from a Cozy Home,65776540,Tammuz,,Grant Hill,32.71254,-117.14145,Entire home/apt,210,2,37,2019-03-05,1.48,7,121
18367944,Bay Park Getaway,88004121,Nathan,,Bay Park,32.80702,-117.19563,Entire home/apt,435,4,7,2018-09-04,0.31,1,212
18374391,Beach-side and Pool-side Loa Jolla Vacation Home,56112579,Sharon,,La Jolla,32.82997,-117.27383,Entire home/apt,550,5,7,2018-05-30,0.30,2,182
18377405,Master Bedroom in Bay Park House,22868294,Clint,,Bay Park,32.78634,-117.19122,Private room,95,2,4,2019-02-18,0.38,1,179
18378975,Elegant Home Sleeps 7,109520768,Benita,,Bay Terrace,32.69709,-117.0341,Entire home/apt,200,2,4,2019-05-06,0.18,2,31
18387037,Cozy East Village Getaway,127356612,Ren,,East Village,32.70569,-117.15658,Entire home/apt,93,1,71,2019-04-27,2.84,1,39
18387948,PB-AC/Wifi/Cable/Bikes! WALK TO Beach&Bay!,95268839,Angela,,Pacific Beach,32.7955,-117.24619,Entire home/apt,115,2,37,2019-05-14,1.57,5,241
18391042,RESORT LIVING IN NORTH PACIFIC BEACH TOP FLOOR!,127389022,Sheri,,La Jolla,32.80913,-117.25778,Entire home/apt,95,31,1,2017-07-29,0.05,1,127
18397836,"Entire Place in San Diego, Scripps Ranch/ MCAS",127455379,Kaitlyn,,Mira Mesa,32.92625,-117.11845,Entire home/apt,165,2,23,2017-08-26,0.93,1,0
18406609,San Diego Private Room w/ shared jack n Jill bath,127526494,Clarita,,Rancho Penasquitos,32.94797,-117.12864,Private room,39,3,9,2018-11-14,0.42,8,0
18407151,Clean and cozy bedroom,127526494,Clarita,,Rancho Penasquitos,32.94748,-117.12818,Private room,45,7,8,2018-09-05,0.35,8,259
18408419,Comic Con San Diego   - Downtown   2BR/2BA,127458846,Chris,,East Village,32.71012,-117.15273,Entire home/apt,223,1,181,2019-05-13,7.25,1,177
18409445,1 Bedroom in Pacific Beach,127554066,Israel,,Pacific Beach,32.79652,-117.24827,Entire home/apt,109,5,0,,,1,0
18411833,Beautiful & Historic Stand Alone Beach Front Home!,22251801,Krista,,Mission Bay,32.77556,-117.25229,Entire home/apt,499,3,19,2019-04-14,0.88,11,152
18412175,PB 2 BD Bungalow Beach House,16257614,Marty,,Pacific Beach,32.79768,-117.25477,Entire home/apt,255,3,19,2018-11-04,1.47,1,93
18413133,"Charming 3 bedroom home in Kensington, San Diego",119022806,Sunita,,Kensington,32.76059,-117.10127,Entire home/apt,150,2,17,2018-07-01,0.69,1,62
18415873,Condo in Downtown San Diego,127614123,Nassim,,East Village,32.7162,-117.15362,Entire home/apt,179,28,2,2018-08-25,0.18,1,365
18416153,Quaint Condo in Hillcrest,12932235,Kara,,Old Town,32.75325,-117.15912,Entire home/apt,100,1,8,2018-07-01,0.34,2,147
18417805,Abbott's Beachside Hangout Pet Friendly,90563664,Chet,,Ocean Beach,32.7525,-117.24932,Entire home/apt,95,1,45,2019-04-28,1.80,2,43
18417872,Historic Home in Downtown San Diego (2),9522814,Kelly,,Cortez Hill,32.72292,-117.16381,Private room,65,2,42,2019-04-29,1.83,2,106
18419566,Chill North Park Accomodations,39291043,Joshua,,North Hills,32.75238,-117.13997,Private room,60,1,3,2017-05-17,0.12,2,0
18426294,Close to the Beach (peaceful and cozy home w A/C),40157936,Chelsea,,Clairemont Mesa,32.81204,-117.16512,Private room,72,2,57,2018-11-10,2.37,3,15
18426407,Charming Hillcrest/Mission Hills 3 BR + House,34231447,Tj,,Midtown,32.747,-117.1666,Entire home/apt,190,3,129,2019-05-15,5.38,1,89
18429034,Ocean Beach Perfection!,24234757,Brian,,Ocean Beach,32.74189,-117.25283,Entire home/apt,297,2,65,2019-05-05,2.63,1,117
18429063,Stylish Studio by the Beach and Bay,1028043,Jesse And Tracy,,Mission Bay,32.78896,-117.2386,Entire home/apt,145,1,15,2019-03-10,0.60,38,365
18430556,Updated Guest Suite w/ private yard & canyon views,86879639,Stephanie,,Allied Gardens,32.79638,-117.08618,Entire home/apt,95,1,169,2019-05-10,6.83,1,96
18431569,5 MIN WALK TO CONVENTION CENTER-GASLAMP-COMIC-CON,55287801,Anthony,,East Village,32.71092,-117.15704,Entire home/apt,279,2,85,2019-04-28,3.50,22,119
18431774,Mission Bay Cottage,7508417,Stephanie,,Mission Bay,32.77267,-117.25128,Entire home/apt,257,3,39,2019-05-11,1.64,1,266
18431912,Spacious Beach Condo Just Steps to Sand w/ Sun Deck,122055416,SeaBreeze,,Mission Bay,32.76109,-117.25077,Entire home/apt,680,1,2,2019-03-24,0.25,166,282
18431914,"Gorgeous Home w/ Pool, Jacuzzi, Firepit & Ocean Views!",122055416,SeaBreeze,,La Jolla,32.81742,-117.26207,Entire home/apt,982,1,3,2019-03-10,0.29,166,235
18431916,"20% OFF APR 1ST-17TH! Modern Beach Home, Walk to Water w/ Large Patio+Hot Tub",122055416,SeaBreeze,,Mission Bay,32.76029,-117.25019,Entire home/apt,440,1,3,2018-08-25,0.25,166,331
18435581,Peaceful Canyon Retreat,50834769,Clint,,North Clairemont,32.83729,-117.19701,Private room,40,1,115,2019-05-05,5.37,4,154
18445423,All NEW Tiny House in Golden Hill -quiet w/parking,8875994,Janella,,Balboa Park,32.71663,-117.13734,Entire home/apt,95,7,21,2019-04-07,0.88,19,295
18447066,Private room and bathroom in Bay Park,39267987,James,,Bay Park,32.79121,-117.20493,Private room,300,5,1,2017-08-15,0.05,1,89
18448414,Modern Downtown San Diego Bungalow -Convention,102138401,Victor And Anna,,Balboa Park,32.71648,-117.13758,Entire home/apt,135,1,74,2018-12-18,2.99,1,1
18448452,Private oasis near Windansea,127894360,Dana,,La Jolla,32.82301,-117.27618,Entire home/apt,795,7,5,2018-08-16,0.23,1,101
18449773,"Close to UCSD, LaJolla, BioTechs and the Beach",95495495,Steve And Xiaolian,,University City,32.85146,-117.217,Private room,59,1,14,2017-08-20,0.59,2,156
18449964,Studio in near the bay,127911985,Meghan,,Pacific Beach,32.79755,-117.23525,Entire home/apt,77,6,3,2017-07-23,0.13,1,0
18459385,"Location, location, location - Del Mar Beach House",127993531,Dr. E.,,Del Mar Heights,32.93696,-117.25244,Entire home/apt,160,30,2,2017-10-07,0.09,2,267
18461422,Beach Front Home - Right at the Ocean - Gorgeous!,128012969,Harold,,Ocean Beach,32.75252,-117.25068,Private room,150,2,55,2019-05-13,2.36,1,11
18461854,Family Friendly Beach Condo!,127983777,Joanne,,Mission Bay,32.77294,-117.25185,Entire home/apt,150,2,20,2019-03-23,0.80,2,0
18466717,Perfect Condo in the Heart of San Diego!,63258632,Richard,,Columbia,32.71804,-117.17135,Entire home/apt,105,180,0,,,1,365
18472057,Wind an Sea Private Oasis,54570356,Ginny,,La Jolla,32.82641,-117.2768,Private room,125,2,61,2019-04-01,2.76,1,182
18475481,Another Bungalow by the Beach!,18767987,Jesse,,Ocean Beach,32.75093,-117.24829,Entire home/apt,163,2,11,2019-04-25,0.48,3,82
18475777,San Diego Dream Spot,128146515,Patricio,,Midtown,32.74513,-117.16541,Private room,75,1,32,2019-05-12,3.05,1,68
18475902,La Jolla/UTC Townhome UCSD,65839571,Abhay,,University City,32.86914,-117.21788,Entire home/apt,125,6,26,2019-04-28,1.27,1,289
18477217,"ENJOY THE BEACH LIFE! Walk to all, Guest Suite",128170226,Katie,,La Jolla,32.80948,-117.25771,Entire home/apt,85,3,84,2019-05-12,3.50,1,120
18484654,Top Floor Studio - Walk to Comic-Con,107693794,Anthony,,East Village,32.71203,-117.1533,Private room,420,3,0,,,1,0
18486343,3br Historic Craftsman near Gaslamp,3568106,Keith,,Grant Hill,32.71326,-117.14263,Entire home/apt,198,30,135,2019-01-01,5.61,3,0
18486998,Comfortable & Clean 1BR/1BA Downtown SD,92695109,Christina,,Cortez Hill,32.72227,-117.15842,Private room,250,1,0,,,1,0
18487671,"4 BR, 4.5 Bath - 5 Minutes from Comic Con!",44136341,Steve,,Bario Logan,32.69968,-117.14342,Entire home/apt,750,4,2,2018-07-22,0.09,2,0
18488596,Casita by the Sea,39496008,Greg,,Pacific Beach,32.80492,-117.25608,Entire home/apt,199,2,30,2019-04-14,1.29,12,200
18489312,Private Entrance Bayside Studio with Kitchenette,41199184,Sue & Ryan,,Pacific Beach,32.80279,-117.21501,Entire home/apt,109,2,7,2019-04-06,0.64,2,90
18492204,Luxury La Jolla Home with Amazing Views,121907966,Joyce,,La Jolla,32.81965,-117.24115,Entire home/apt,450,2,18,2018-12-02,0.74,2,179
18504051,North Park Cottage,124106015,Bill,,North Hills,32.73579,-117.1332,Entire home/apt,93,2,140,2019-05-15,5.71,1,311
18504178,Clean Friendly Home 1 Block From Beach,82384622,Luke,,Pacific Beach,32.79997,-117.25636,Private room,49,1,114,2019-05-08,4.61,5,10
18506732,2 Bedroom Beach Cottage Steps to the Ocean,10856332,Jessie,,Mission Bay,32.76421,-117.25021,Entire home/apt,400,3,16,2019-02-27,0.68,1,102
18507068,Historic & Rare Urban Loft in Downtown San Diego,55287801,Anthony,,East Village,32.71104,-117.1559,Entire home/apt,230,2,71,2019-04-28,2.96,22,137
18507602,Balboa Park Craftsman Near Gaslamp,22176722,Sandra,,Balboa Park,32.71745,-117.13731,Entire home/apt,144,3,68,2019-04-27,2.86,2,44
18509505,Cool Big Beach House  * AC!Dogs Yes!Yard! Snacks!,128473190,Diane,,Loma Portal,32.74789,-117.23861,Entire home/apt,115,3,60,2019-05-06,2.47,1,128
18510067,North Park Storybook House,22602974,Lara,,City Heights West,32.74566,-117.11802,Private room,48,3,25,2017-11-09,1.02,2,0
18511211,Best place in Little Italy!,1926325,Marc,,Cortez Hill,32.72004,-117.16014,Entire home/apt,108,2,4,2018-07-02,0.18,2,0
18511812,Pacific Ocean Breeze Court,50072758,Kim,,Mission Bay,32.77478,-117.25227,Entire home/apt,169,2,90,2019-04-27,3.64,3,41
18511924,"Large house in East Village
<1 mile to conv.center",9089852,Red,,East Village,32.71046,-117.14926,Private room,90,1,17,2018-11-12,0.78,1,28
18516541,Industrial Artist Loft Blocks From Downtown,128112744,John,,Bario Logan,32.69598,-117.13783,Entire home/apt,94,2,130,2019-05-15,5.35,2,49
18518335,Cozy Room in Mira Mesa,75126935,Giang,,Mira Mesa,32.92607,-117.14867,Private room,50,1,39,2019-05-05,1.68,4,351
18519332,Dover Shores #5,128549572,William,,Mission Bay,32.76655,-117.25201,Entire home/apt,170,2,54,2019-05-16,2.26,2,322
18519494,Duplex Lower Suite,128550804,Mike,,North Hills,32.74506,-117.13643,Entire home/apt,135,3,5,2017-10-14,0.21,2,0
18520426,"★ Hip ★ Casual ★ Euro-style Flat, Relax in Style!",54314592,Kristian,,North Hills,32.76591,-117.13709,Entire home/apt,110,2,66,2019-03-31,2.68,1,8
18520643,Enjoy vibrant San Diego with Harbour Lights Resort,92676764,Vmg,,Gaslamp Quarter,32.71395,-117.15933,Entire home/apt,194,3,3,2019-03-20,0.29,8,264
18523548,Apartment in Good Location!!!!,89028785,Christopher,,Bay Park,32.79795,-117.1932,Entire home/apt,55,6,4,2017-07-14,0.16,1,0
18524090,Trailer use in San Diego,128586442,Georgana,,Serra Mesa,32.79796,-117.14423,Entire home/apt,95,1,0,,,1,0
18524586,Kensington Classic - Historic Tudor,57022073,Olga,,Kensington,32.76567,-117.10001,Entire home/apt,110,1,51,2019-04-22,2.12,1,224
18524960,Cozy Apartment in Banker's Hill,805954,Monika,,Park West,32.72451,-117.1614,Entire home/apt,115,21,110,2019-03-25,4.56,1,26
18528980,Windansea family fun & sun .,128635953,Noelkys,,La Jolla,32.83211,-117.2754,Entire home/apt,329,3,11,2019-04-26,0.55,1,50
18543194,Point Loma Marina View 1 Bedroom Apartment,128714395,Tori,,Midtown District,32.72154,-117.23151,Entire home/apt,189,2,0,,,3,40
18543671,Beautiful! 4BR home w/ King Beds,128719603,Kari And Jason,,Otay Ranch,32.61642,-116.9563,Entire home/apt,400,2,29,2019-04-29,1.18,1,24
18544040,Cute Cottage walking distance to Beach and Village,3321906,Maureen,,La Jolla,32.85467,-117.25469,Entire home/apt,145,2,97,2019-05-13,4.34,1,144
18545049,Laura's room,128728491,Laura,,Pacific Beach,32.80258,-117.25196,Private room,60,2,0,,,1,0
18545435,Awesome! Comfort of home with resort amenities,57531575,Cynthia,,Moreno Mission,32.77248,-117.20161,Private room,70,4,89,2019-05-11,3.67,1,110
18545638,3/2 NEW! PB Cottage Steps 2 Sand Sleeps 10!,14952048,Joseph,,Pacific Beach,32.80344,-117.25718,Entire home/apt,399,3,62,2019-04-28,2.96,7,241
18546845,"Charming La Jolla Shores Home, Steps to Beach, Shops & More",122055416,SeaBreeze,,La Jolla,32.856,-117.25436,Entire home/apt,485,1,6,2019-04-28,0.49,166,11
18548585,Industrial 2 BR Loft in the Heart of Downtown!,55287801,Anthony,,East Village,32.71124,-117.15649,Entire home/apt,230,2,83,2019-04-20,3.46,22,87
18551022,Oceanfront Pacific Beach Getaway & Spa,6562617,Kenneth,,Pacific Beach,32.79843,-117.2569,Entire home/apt,149,2,84,2019-05-02,3.50,1,105
18553393,Bright and Cheerful Room in Golden Triangle,5710015,Rita,,University City,32.8663,-117.21272,Private room,35,1,15,2019-04-06,0.62,2,292
18562263,Charming Ocean Beach Hill House with View Deck,7953273,Mike,,Loma Portal,32.74774,-117.23859,Entire home/apt,300,2,3,2017-08-06,0.13,1,0
